token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
7-4	PST214	7	7	4	dieci	dieci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-5	PST214	7	7	5	euro	euro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-6	PST214	7	7	6	ritorno	ritorno	_	_	_	_	_	linguistic	_	none	_	End=26.84	_	_	_	_
8-0	PST158	8	8	0	gratis	gratis	_	_	_	_	_	linguistic	_	none	_	Begin=26.935	_	_	_	_
8-1	PST158	8	8	1	[praticamente]	praticamente	_	_	_	_	_	linguistic	_	none	_	End=28.767	_	_	_	0-12(0)
9-0	PST214	9	9	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=27.72	_	_	_	0-2(0)
9-1	PST214	9	9	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(0)
9-2	PST214	9	9	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(0)
9-3	PST214	9	9	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(0)
9-4	PST214	9	9	4	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=28.84	_	_	_	0-2(0)
10-0	PST214	10	10	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=28.856	_	_	_	_
10-1	PST214	10	10	1	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	PST214	10	10	2	partita	partita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	PST214	10	10	3	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-4	PST214	10	10	4	niente	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-5	PST214	10	10	5	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-6	PST214	10	10	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-7	PST214	10	10	7	borsa	borsa	_	_	_	_	_	linguistic	_	none	_	End=30.66	_	_	_	_
11-0	PST158	11	11	0	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=30.723	_	_	_	_
11-1	PST158	11	11	1	[xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	0-2(1)
11-2	PST158	11	11	2	sera:ta]	serata	_	_	_	_	_	linguistic	_	none	_	End=32.96	3x1	_	_	0-6(1)
12-0	PST214	12	12	0	[(cioè)	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=31.07	_	_	0-4(0)	0-4(1)
12-1	PST214	12	12	1	(dovevo	dovevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-6(1)	0-6(1)
12-2	PST214	12	12	2	fare)	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(1)	0-4(1)
12-3	PST214	12	12	3	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(1)
12-4	PST214	12	12	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
12-5	PST214	12	12	5	serata]	serata	_	_	_	_	_	linguistic	_	none	_	End=32.97	_	_	_	0-6(1)
13-0	PST214	13	13	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=33.8	_	_	_	_
13-1	PST214	13	13	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	End=34.42	_	_	_	_
14-0	PST158	14	14	0	ci	ci	_	_	_	_	_	linguistic	_	none	_	Begin=34.42	_	_	_	_
14-1	PST158	14	14	1	sta	sta	_	_	_	_	_	linguistic	_	none	_	End=35.15	_	_	_	_
15-0	PST214	15	15	0	questa	questa	_	_	_	_	_	linguistic	_	none	_	Begin=35.15	_	_	_	_
15-1	PST214	15	15	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	PST214	15	15	2	stata	stata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	PST214	15	15	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	PST214	15	15	4	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-5	PST214	15	15	5	pazza	pazza	_	_	_	_	_	linguistic	_	none	_	End=36.71	_	_	_	_
16-0	PST158	16	16	0	ci	ci	_	_	_	_	_	linguistic	_	none	_	Begin=37.055	_	_	_	_
16-1	PST158	16	16	1	sta	sta	_	_	_	_	_	linguistic	_	none	_	End=37.673	_	_	_	_
17-0	PST158	17	17	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=37.673	_	_	_	_
17-1	PST158	17	17	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	PST158	17	17	2	realtà	realtà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	PST158	17	17	3	forse	forse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	PST158	17	17	4	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
17-5	PST158	17	17	5	esperienza	esperienza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	PST158	17	17	6	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-7	PST158	17	17	7	pazza	pazza	_	_	_	_	_	linguistic	_	none	_	End=39.752	_	_	_	_
18-0	PST158	18	18	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=40.2	_	_	_	_
18-1	PST158	18	18	1	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	PST158	18	18	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
18-3	PST158	18	18	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	End=41.058	_	_	_	_
19-0	PST214	19	19	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=41.725|End=42.2425	_	_	_	_
20-0	PST158	20	20	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=42.2425	_	_	_	_
20-1	PST158	20	20	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	PST158	20	20	2	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	PST158	20	20	3	vita	vita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	PST158	20	20	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	PST158	20	20	5	generale	generale	_	_	_	_	_	linguistic	_	none	_	End=43.92	_	_	_	_
21-0	PST158	21	21	0	[faccio	faccio	_	_	_	_	_	linguistic	_	none	_	Begin=43.95	_	_	_	0-6(?)
21-1	PST158	21	21	1	pazzie	pazzie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(?)
21-2	PST158	21	21	2	praticamente	praticamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-12(?)
21-3	PST158	21	21	3	tutti	tutti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(?)
21-4	PST158	21	21	4	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(?)
21-5	PST158	21	21	5	gio:rni]	giorni	_	_	_	_	_	linguistic	_	none	_	End=45.941	2x1	_	_	0-6(?)
22-0	PST214	22	22	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=43.97|End=45.945	_	_	_	_
23-0	PST158	23	23	0	per[ò::]	però	_	_	_	_	_	linguistic	_	none	_	Begin=47.19|End=48.256	3x2	_	_	3-4(2)
24-0	PST214	24	24	0	[una]	una	_	_	_	_	_	linguistic	_	none	_	Begin=47.7	_	_	_	0-3(2)
24-1	PST214	24	24	1	pazzia	pazzia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PST214	24	24	2	quotidiana	quotidiana	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PST214	24	24	3	dimmi	dimmi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	PST214	24	24	4	allora	allora	_	_	_	_	_	linguistic	_	none	_	End=49.536	_	_	_	_
25-0	PST158	25	25	0	sì:	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=49.81	1x1	_	_	_
25-1	PST158	25	25	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
25-2	PST158	25	25	2	esatto	esatto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
25-3	PST158	25	25	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
25-4	PST158	25	25	4	esatto	esatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-5	PST158	25	25	5	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-6	PST158	25	25	6	così	così	_	_	_	_	_	linguistic	_	none	_	End=52.57	_	_	_	_
26-0	PST158	26	26	0	#i	i	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	Begin=53.495	_	_	_	_
26-1	PST158	26	26	1	#jus:t	just	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	2x1	_	_	_
26-2	PST158	26	26	2	oh	oh	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
26-3	PST158	26	26	3	no	no	_	_	_	_	_	linguistic	_	some	_	End=54.77	_	_	_	_
28-0	PST158	28	28	0	aspe~	aspe~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=55.191	_	_	_	_
28-1	PST158	28	28	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	PST158	28	28	2	ingle:se	inglese	_	_	_	_	_	linguistic	_	none	_	End=55.94	4x1	_	_	_
29-0	PST214	29	29	0	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=55.95	_	_	_	_
29-1	PST214	29	29	1	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PST214	29	29	2	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	PST214	29	29	3	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	PST214	29	29	4	ste:sso	stesso	_	_	_	_	_	linguistic	_	none	_	End=57.57	2x1	_	_	_
30-0	PST214	30	30	0	{ridendo}	{ridendo}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=58.28	_	_	_	_
30-1	PST214	30	30	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PST214	30	30	2	conversazione	conversazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	PST214	30	30	3	spontanea	spontanea	_	_	_	_	_	linguistic	_	none	_	End=60.471	_	_	_	_
31-0	PST158	31	31	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=60.471	_	_	_	_
31-1	PST158	31	31	1	no::	no	_	_	_	_	_	linguistic	_	none	_	End=62.088	1x2	_	_	_
32-0	PST158	32	32	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=62.111	_	_	_	_
32-1	PST158	32	32	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	PST158	32	32	2	metterò	metterò	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	PST158	32	32	3	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-4	PST158	32	32	4	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-5	PST158	32	32	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-6	PST158	32	32	6	li:ngue	lingue	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
32-7	PST158	32	32	7	(qui)	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
32-8	PST158	32	32	8	per[ché	perché	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	3-6(3)
32-9	PST158	32	32	9	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	0-3(3)
32-10	PST158	32	32	10	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
32-11	PST158	32	32	11	italia]no	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(3)
32-12	PST158	32	32	12	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-13	PST158	32	32	13	cento	cento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-14	PST158	32	32	14	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-15	PST158	32	32	15	cento	cento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-16	PST158	32	32	16	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-17	PST158	32	32	17	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-18	PST158	32	32	18	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-19	PST158	32	32	19	fatica	fatica	_	_	_	_	_	linguistic	_	none	_	End=66.828	_	_	_	_
33-0	PST214	33	33	0	[ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=63.84	_	_	_	0-2(3)
33-1	PST214	33	33	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
33-2	PST214	33	33	2	x]	x	_	_	_	_	_	unknown	_	none	Syllables=1	End=64.76	_	_	_	0-1(3)
34-0	PST214	34	34	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=67.184	_	_	_	_
34-1	PST214	34	34	1	studi	studi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	PST214	34	34	2	lingue	lingue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-3	PST214	34	34	3	tu	tu	_	_	_	_	_	linguistic	_	none	_	End=68.458	_	_	_	_
35-0	PST158	35	35	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=68.517|End=68.99	_	_	_	_
36-0	PST214	36	36	0	o:kay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=68.99|End=69.655	0x1	_	_	_
37-0	PST214	37	37	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=69.98	_	_	_	_
37-1	PST214	37	37	1	[(ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	0-2(4)
37-2	PST214	37	37	2	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	0-3(4)
37-3	PST214	37	37	3	allora)]	allora	_	_	_	_	_	linguistic	_	none	_	End=71.16	_	_	0-6(0)	0-6(4)
38-0	PST158	38	38	0	[ehm::]	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=69.99|End=71.16	2x2	_	_	0-3(4)
39-0	PST158	39	39	0	e:hm:	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=72.435|End=74.018	0x1,2x1	_	_	_
40-0	PST158	40	40	0	questi	questi	_	_	_	_	_	linguistic	_	none	_	Begin=75.41	_	_	_	_
40-1	PST158	40	40	1	giorni	giorni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	PST158	40	40	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-3	PST158	40	40	3	sole	sole	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-4	PST158	40	40	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-5	PST158	40	40	5	voglia	voglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-6	PST158	40	40	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-7	PST158	40	40	7	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-8	PST158	40	40	8	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-9	PST158	40	40	9	mare	mare	_	_	_	_	_	linguistic	_	none	_	End=77.386	_	_	_	_
41-0	PST214	41	41	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=77.703|End=78.365	_	_	_	_
42-0	PST158	42	42	0	[in	in	_	_	_	_	_	linguistic	_	none	_	Begin=78.812	_	_	_	0-2(5)
42-1	PST158	42	42	1	liguria]	liguria	_	_	_	_	_	linguistic	_	none	_	End=79.82	_	_	_	0-7(5)
43-0	PST214	43	43	0	[liguria]	liguria	_	_	_	_	_	linguistic	_	none	_	Begin=78.82|End=79.82	_	_	_	0-7(5)
44-0	PST214	44	44	0	(totale)	totale	_	_	_	_	_	linguistic	_	none	_	Begin=79.823|End=80.47	_	_	0-6(0)	_
45-0	PST158	45	45	0	sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=80.47	1x1	_	_	_
45-1	PST158	45	45	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-2	PST158	45	45	2	poi:	poi	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
45-3	PST158	45	45	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-4	PST158	45	45	4	giorni	giorni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-5	PST158	45	45	5	tipo:	tipo	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
45-6	PST158	45	45	6	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-7	PST158	45	45	7	giorni	giorni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-8	PST158	45	45	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-9	PST158	45	45	9	liguria	liguria	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-10	PST158	45	45	10	seconde	seconde	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-11	PST158	45	45	11	me:	me	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
45-12	PST158	45	45	12	(ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
45-13	PST158	45	45	13	sta:)	sta	_	_	_	_	_	linguistic	_	none	_	End=84.02	2x1	_	0-3(0)	_
46-0	PST158	46	46	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=84.03	_	_	_	_
46-1	PST158	46	46	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-2	PST158	46	46	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-3	PST158	46	46	3	giornata	giornata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-4	PST158	46	46	4	sincerame:nte	sinceramente	_	_	_	_	_	linguistic	_	none	_	End=85.825	8x1	_	_	_
47-0	PST214	47	47	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=86.02|End=86.579	_	_	_	_
48-0	PST158	48	48	0	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	Begin=86.579	_	_	_	_
48-1	PST158	48	48	1	vai	vai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-2	PST158	48	48	2	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-3	PST158	48	48	3	mattino	mattino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-4	PST158	48	48	4	presto	presto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-5	PST158	48	48	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-6	PST158	48	48	6	torni	torni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-7	PST158	48	48	7	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-8	PST158	48	48	8	se:ra:	sera	_	_	_	_	_	linguistic	_	none	_	End=88.765	1x1,3x1	_	_	_
49-0	PST158	49	49	0	o	o	_	_	_	_	_	linguistic	_	none	_	Begin=88.765	_	_	_	_
49-1	PST158	49	49	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-2	PST158	49	49	2	[mattino	mattino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(6)
49-3	PST158	49	49	3	do:po	dopo	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	0-4(6)
