token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
15-2	PST146	15	15	2	gari	gari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	PST146	15	15	3	situazioni	situazioni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	PST146	15	15	4	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-5	PST146	15	15	5	diffi:cili:	difficili	_	_	_	_	_	linguistic	_	none	_	End=30.77	4x1,8x1	_	_	_
16-0	PST146	16	16	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=30.77	_	_	_	_
16-1	PST146	16	16	1	vengono	vengono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	PST146	16	16	2	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	PST146	16	16	3	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	PST146	16	16	4	famiglie::	famiglie	_	_	_	_	_	linguistic	_	none	_	End=33.064	7x2	_	_	_
17-0	PST222	17	17	0	avvicinati::	avvicinati	_	_	_	_	_	linguistic	_	none	_	Begin=33.21	9x2	_	_	_
17-1	PST222	17	17	1	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	PST222	17	17	2	[qua]	qua	_	_	_	_	_	linguistic	_	none	_	End=35.49	_	_	_	0-3(4)
18-0	PST145	18	18	0	[perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=34.94	_	_	_	0-6(4)
18-1	PST145	18	18	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(4)
18-2	PST145	18	18	2	f]are:	fare	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	0-1(4)
18-3	PST145	18	18	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
18-4	PST145	18	18	4	insegnante	insegnante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	PST145	18	18	5	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-6	PST145	18	18	6	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-7	PST145	18	18	7	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
18-8	PST145	18	18	8	altra	altra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-9	PST145	18	18	9	facoltà	facoltà	_	_	_	_	_	linguistic	_	none	_	End=37.949	_	_	_	_
19-0	PST146	19	19	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=38.23|End=38.69	_	_	_	_
20-0	PST145	20	20	0	si	si	_	_	_	_	_	linguistic	_	none	_	Begin=38.69	_	_	_	_
20-1	PST145	20	20	1	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	PST145	20	20	2	scienze	scienze	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	PST145	20	20	3	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	PST145	20	20	4	formazione	formazione	_	_	_	_	_	linguistic	_	none	_	End=40.370999999999995	_	_	_	_
21-0	PST146	21	21	0	prima:ria	primaria	_	_	_	_	_	linguistic	_	none	_	Begin=40.370999999999995|End=40.98	4x1	_	_	_
22-0	PST222	22	22	0	[scie~]	scie~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=40.981|End=41.46	_	_	_	0-5(5)
23-0	PST145	23	23	0	[scienze]	scienze	_	_	_	_	_	linguistic	_	none	_	Begin=40.981	_	_	_	0-7(5)
23-1	PST145	23	23	1	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PST145	23	23	2	formazione	formazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	PST145	23	23	3	primaria	primaria	_	_	_	_	_	linguistic	_	none	_	End=42.66	_	_	_	_
24-0	PST145	24	24	0	[per	per	_	_	_	_	_	linguistic	_	none	_	Begin=42.835	_	_	_	0-3(6)
24-1	PST145	24	24	1	diventare	diventare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(6)
24-2	PST145	24	24	2	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(6)
24-3	PST145	24	24	3	inse]gnante	insegnante	_	_	_	_	_	linguistic	_	none	_	End=44.395	_	_	_	0-4(6)
25-0	PST146	25	25	0	[xxx]	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	Begin=42.85|End=43.89	_	_	_	0-3(6)
26-0	PST146	26	26	0	quello	quello	_	_	_	_	_	linguistic	_	none	_	Begin=44.94	_	_	_	_
26-1	PST146	26	26	1	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	PST146	26	26	2	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	PST146	26	26	3	lavori	lavori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	PST146	26	26	4	[cioè::]	cioè	_	_	_	_	_	linguistic	_	none	_	End=46.823	3x2	_	_	0-4(7)
27-0	PST145	27	27	0	[cioè:]	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=46.35	3x1	_	_	0-4(7)
27-1	PST145	27	27	1	diventi	diventi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PST145	27	27	2	insegnante	insegnante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PST145	27	27	3	invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	PST145	27	27	4	scienze	scienze	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	PST145	27	27	5	dell'	dell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
27-6	PST145	27	27	6	educazione	educazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-7	PST145	27	27	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-8	PST145	27	27	8	diverso	diverso	_	_	_	_	_	linguistic	_	none	_	End=49.21	_	_	_	_
28-0	PST222	28	28	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=49.51	_	_	_	_
28-1	PST222	28	28	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	PST222	28	28	2	chi	chi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	PST222	28	28	3	studiano	studiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-4	PST222	28	28	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-5	PST222	28	28	5	traduzione	traduzione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-6	PST222	28	28	6	scienze	scienze	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-7	PST222	28	28	7	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-8	PST222	28	28	8	traduzione	traduzione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-9	PST222	28	28	9	o::	o	_	_	_	_	_	linguistic	_	none	_	End=52.79	0x2	_	_	_
29-0	PST222	29	29	0	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	Begin=53.11	_	_	_	_
29-1	PST222	29	29	1	fanno	fanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PST222	29	29	2	fanno	fanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	PST222	29	29	3	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	PST222	29	29	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
29-5	PST222	29	29	5	insegnante?	insegnante	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=54.84	_	_	_	_
30-0	PST222	30	30	0	[perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=55.22	_	_	_	0-6(8)
30-1	PST222	30	30	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(8)
30-2	PST222	30	30	2	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(8)
30-3	PST222	30	30	3	detto]	detto	_	_	_	_	_	linguistic	_	none	_	End=56.17	_	_	_	0-5(8)
31-0	PST145	31	31	0	[°s:::~°]	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|Volume=low	Begin=55.22|End=56.17	0x3	_	_	0-2(8)
32-0	PST222	32	32	0	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	Begin=56.78	_	_	_	_
32-1	PST222	32	32	1	questi	questi	_	_	_	_	_	linguistic	_	none	_	End=57.72	_	_	_	_
33-0	PST222	33	33	0	possono	possono	_	_	_	_	_	linguistic	_	none	_	Begin=57.97	_	_	_	_
33-1	PST222	33	33	1	fare	fare	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
33-2	PST222	33	33	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
33-3	PST222	33	33	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
33-4	PST222	33	33	4	insegnante	insegnante	_	_	_	_	_	linguistic	_	none	_	End=59.92	_	_	_	_
34-0	PST146	34	34	0	si	si	_	_	_	_	_	linguistic	_	none	_	Begin=60.18	_	_	_	_
34-1	PST146	34	34	1	può	può	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	PST146	34	34	2	ma:	ma	_	_	_	_	_	linguistic	_	none	_	End=61.55	1x1	_	_	_
35-0	PST146	35	35	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=61.84	0x2	_	_	_
35-1	PST146	35	35	1	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
35-2	PST146	35	35	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	PST146	35	35	3	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	PST146	35	35	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-5	PST146	35	35	5	magistra:le:	magistrale	_	_	_	_	_	linguistic	_	none	_	_	7x1,9x1	_	_	_
35-6	PST146	35	35	6	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-7	PST146	35	35	7	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-8	PST146	35	35	8	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-9	PST146	35	35	9	triennale	triennale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-10	PST146	35	35	10	no	no	_	_	_	_	_	linguistic	_	none	_	End=65.23	_	_	_	_
36-0	PST146	36	36	0	m::h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=65.27	0x2	_	_	_
36-1	PST146	36	36	1	[(non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	0-3(9)
36-2	PST146	36	36	2	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	0-2(9)
36-3	PST146	36	36	3	insegna)]	insegna	_	_	_	_	_	linguistic	_	none	_	End=66.66	_	_	0-7(0)	0-7(9)
37-0	PST222	37	37	0	[triennale	triennale	_	_	_	_	_	linguistic	_	none	_	Begin=65.63	_	_	_	0-9(9)
37-1	PST222	37	37	1	no]	no	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-2(9)
37-2	PST222	37	37	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
37-3	PST222	37	37	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-4	PST222	37	37	4	impossibile?	impossibile	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=67.219	_	_	_	_
38-0	PST146	38	38	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=67.849	_	_	_	_
38-1	PST146	38	38	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	PST146	38	38	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	PST146	38	38	3	pe:nso	penso	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
38-4	PST146	38	38	4	perché	perché	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
38-5	PST146	38	38	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
38-6	PST146	38	38	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-7	PST146	38	38	7	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-8	PST146	38	38	8	stra~	stra~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
38-9	PST146	38	38	9	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-10	PST146	38	38	10	strada	strada	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-11	PST146	38	38	11	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-12	PST146	38	38	12	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-13	PST146	38	38	13	lunga	lunga	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-14	PST146	38	38	14	per:	per	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
38-15	PST146	38	38	15	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-16	PST146	38	38	16	insegnare	insegnare	_	_	_	_	_	linguistic	_	none	_	End=73.12	_	_	_	_
39-0	PST222	39	39	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=73.12	_	_	_	_
39-1	PST222	39	39	1	volte	volte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	PST222	39	39	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-3	PST222	39	39	3	mi:	mi	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
39-4	PST222	39	39	4	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-5	PST222	39	39	5	sembra	sembra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-6	PST222	39	39	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-7	PST222	39	39	7	la:	la	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
39-8	PST222	39	39	8	laurea	laurea	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-9	PST222	39	39	9	triennale	triennale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-10	PST222	39	39	10	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-11	PST222	39	39	11	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-12	PST222	39	39	12	nessun	nessun	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-13	PST222	39	39	13	senso	senso	_	_	_	_	_	linguistic	_	none	_	End=76.716	_	_	_	_
40-0	PST222	40	40	0	deve	deve	_	_	_	_	_	linguistic	_	none	_	Begin=76.716	_	_	_	_
40-1	PST222	40	40	1	[fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(531)
40-2	PST222	40	40	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(531)
40-3	PST222	40	40	3	magistrale]	magistrale	_	_	_	_	_	linguistic	_	none	_	End=77.816	_	_	_	0-10(531)
41-0	PST145	41	41	0	[bravo]	bravo	_	_	_	_	_	linguistic	_	none	_	Begin=77.005	_	_	_	0-5(531)
41-1	PST145	41	41	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=78.085	_	_	_	_
42-0	PST146	42	42	0	[e::h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=77.52|End=78.085	0x2	_	_	0-2(531)
43-0	PST145	43	43	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=78.11	_	_	_	_
43-1	PST145	43	43	1	let]teralmente	letteralmente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-2	PST145	43	43	2	inu:tile]	inutile	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
43-3	PST145	43	43	3	((ridendo))	((ridendo))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=79.77	_	_	_	_
44-0	PST146	44	44	0	[infatti::	infatti	_	_	_	_	_	linguistic	_	none	_	Begin=78.41	6x2	_	_	0-7(10)
44-1	PST146	44	44	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=79.77	_	_	_	0-2(10)
45-0	PST146	45	45	0	scienze	scienze	_	_	_	_	_	linguistic	_	none	_	Begin=79.95	_	_	_	_
45-1	PST146	45	45	1	[°della	della	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-5(11)
45-2	PST146	45	45	2	formazione°]	formazione	_	_	_	_	_	linguistic	_	none	Volume=low	End=81.51	_	_	_	0-10(11)
46-0	PST145	46	46	0	[cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=80.34	_	_	_	0-4(11)
46-1	PST145	46	46	1	o~	o~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	_	_	_	_	0-2(11)
46-2	PST145	46	46	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
46-3	PST145	46	46	3	dipende	dipende	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(11)
46-4	PST145	46	46	4	da]	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(11)
46-5	PST145	46	46	5	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-6	PST145	46	46	6	studi	studi	_	_	_	_	_	linguistic	_	none	_	End=82.19	_	_	_	_
47-0	PST145	47	47	0	dipende	dipende	_	_	_	_	_	linguistic	_	none	_	Begin=82.85	_	_	_	_
47-1	PST145	47	47	1	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-2	PST145	47	47	2	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-3	PST145	47	47	3	fai	fai	_	_	_	_	_	linguistic	_	none	_	End=83.97	_	_	_	_
48-0	PST222	48	48	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=84.13	_	_	_	_
48-1	PST222	48	48	1	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-2	PST222	48	48	2	medici:na	medicina	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
48-3	PST222	48	48	3	serve	serve	_	_	_	_	_	linguistic	_	none	_	End=85.95	_	_	_	_
49-0	PST222	49	49	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=86.27	0x2	_	_	_
49-1	PST222	49	49	1	scienze	scienze	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-2	PST222	49	49	2	de~	de~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
49-3	PST222	49	49	3	scienze	scienze	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-4	PST222	49	49	4	di:	di	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
49-5	PST222	49	49	5	educazione	educazione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-6	PST222	49	49	6	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
