token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
11-3	PST112	11	11	3	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	PST112	11	11	4	è:	è	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
11-5	PST112	11	11	5	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-6	PST112	11	11	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-7	PST112	11	11	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-8	PST112	11	11	8	@pierlu,	@pierlu	_	_	_	_	_	anonymized	_	none	Intonation=WeaklyRising	End=25.53	_	_	_	_
12-0	PST113	12	12	0	meno	meno	_	_	_	_	_	linguistic	_	none	_	Begin=26.13	_	_	_	_
12-1	PST113	12	12	1	male	male	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	PST113	12	12	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	PST113	12	12	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	PST113	12	12	4	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-5	PST113	12	12	5	preso	preso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-6	PST113	12	12	6	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-7	PST113	12	12	7	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-8	PST113	12	12	8	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-9	PST113	12	12	9	prendevamo	prendevamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-10	PST113	12	12	10	otto	otto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-11	PST113	12	12	11	coche	coche	_	_	_	_	_	linguistic	_	none	_	End=28.11	_	_	_	_
13-0	PST113	13	13	0	>l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=29.01	_	Fast=0-2(0)	_	_
13-1	PST113	13	13	1	altra	altra	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
13-2	PST113	13	13	2	volta	volta	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
13-3	PST113	13	13	3	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-6(0)	_	_
13-4	PST113	13	13	4	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
13-5	PST113	13	13	5	abbiam	abbiam	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-6(0)	_	_
13-6	PST113	13	13	6	preso<	preso	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
13-7	PST113	13	13	7	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-8	PST113	13	13	8	dodici?	dodici	_	_	_	_	_	linguistic	_	none	Intonation=Rising|PauseAfter=Yes	_	_	_	_	_
13-9	PST113	13	13	9	[{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	0-3(1)
13-10	PST113	13	13	10	°ne	ne	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-2(1)
13-11	PST113	13	13	11	avevam	avevam	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-6(1)
13-12	PST113	13	13	12	prese°]	prese	_	_	_	_	_	linguistic	_	none	Volume=low	End=31.63	_	_	_	0-5(1)
14-0	PST115	14	14	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=30.56	_	_	_	0-2(1)
14-1	PST115	14	14	1	ne	ne	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
14-2	PST115	14	14	2	avevamo	avevamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(1)
14-3	PST115	14	14	3	preso]	preso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(1)
14-4	PST115	14	14	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-5	PST115	14	14	5	botto	botto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
14-6	PST115	14	14	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
14-7	PST115	14	14	7	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-8	PST115	14	14	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-9	PST115	14	14	9	vostro,	vostro	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=33.07	_	_	_	_
15-0	PST115	15	15	0	[ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=35.905	_	_	_	0-2(2)
15-1	PST115	15	15	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(2)
15-2	PST115	15	15	2	cacch~]	cacch~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=36.785	_	_	_	0-6(2)
16-0	PST114	16	16	0	[no:	no	_	_	_	_	_	linguistic	_	none	_	Begin=35.92	1x1	_	_	0-2(2)
16-1	PST114	16	16	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
16-2	PST114	16	16	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
16-3	PST114	16	16	3	questo]	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(2)
16-4	PST114	16	16	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
16-5	PST114	16	16	5	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-6	PST114	16	16	6	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-7	PST114	16	16	7	preso	preso	_	_	_	_	_	linguistic	_	none	_	End=37.24	_	_	_	_
17-0	PST115	17	17	0	dai	dai	_	_	_	_	_	linguistic	_	none	_	Begin=37.23	_	_	_	_
17-1	PST115	17	17	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	PST115	17	17	2	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	PST115	17	17	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
17-4	PST115	17	17	4	ave[te]	avete	_	_	_	_	_	linguistic	_	none	_	End=38.19	_	_	_	2-5(4)
18-0	PST112	18	18	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=37.93	_	_	_	0-2(4)
18-1	PST112	18	18	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(4)
18-2	PST112	18	18	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(4)
18-3	PST112	18	18	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(4)
18-4	PST112	18	18	4	ho]	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(4)
18-5	PST112	18	18	5	preso	preso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-6	PST112	18	18	6	aspe~	aspe~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=38.7	_	_	_	_
19-0	PST115	19	19	0	questo	questo	_	_	_	_	_	linguistic	_	none	_	Begin=38.77	_	_	_	_
19-1	PST115	19	19	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
19-2	PST115	19	19	2	avete	avete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	PST115	19	19	3	scomposto	scomposto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-4	PST115	19	19	4	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
19-5	PST115	19	19	5	avete	avete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-6	PST115	19	19	6	sputato	sputato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-7	PST115	19	19	7	sopra:,	sopra	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=41.74	4x1	_	_	_
20-0	PST113	20	20	0	questo	questo	_	_	_	_	_	linguistic	_	none	_	Begin=42.36	_	_	_	_
20-1	PST113	20	20	1	perché::	perché	_	_	_	_	_	linguistic	_	none	_	End=43.04	5x2	_	_	_
21-0	PST115	21	21	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=43.04	_	_	_	_
21-1	PST115	21	21	1	infatti:	infatti	_	_	_	_	_	linguistic	_	none	_	End=43.92	6x1	_	_	_
22-0	PST114	22	22	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=43.92	_	_	_	_
22-1	PST114	22	22	1	è:	è	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
22-2	PST114	22	22	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	PST114	22	22	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	PST114	22	22	4	caduto	caduto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	PST114	22	22	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	PST114	22	22	6	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-7	PST114	22	22	7	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-8	PST114	22	22	8	@ali	@ali	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
22-9	PST114	22	22	9	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
22-10	PST114	22	22	10	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-11	PST114	22	22	11	dato	dato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-12	PST114	22	22	12	via::	via	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
22-13	PST114	22	22	13	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
22-14	PST114	22	22	14	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-15	PST114	22	22	15	modo	modo	_	_	_	_	_	linguistic	_	none	_	End=47.55	_	_	_	_
23-0	PST112	23	23	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=49.82	_	_	_	_
23-1	PST112	23	23	1	gam[bero]	gambero	_	_	_	_	_	linguistic	_	none	_	End=50.81	_	_	_	3-7(5)
24-0	PST114	24	24	0	[tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=50.35	_	_	_	0-2(5)
24-1	PST114	24	24	1	dam]melo	dammelo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(5)
24-2	PST114	24	24	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PST114	24	24	3	me	me	_	_	_	_	_	linguistic	_	none	_	End=51.21	_	_	_	_
25-0	PST114	25	25	0	senti	senti	_	_	_	_	_	linguistic	_	none	_	Begin=51.305	_	_	_	_
25-1	PST114	25	25	1	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	PST114	25	25	2	cagare	cagare	_	_	_	_	_	linguistic	_	none	_	End=52.26	_	_	_	_
26-0	PST113	26	26	0	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=52.26	_	_	_	_
26-1	PST113	26	26	1	tanto	tanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	PST113	26	26	2	(era)	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
26-3	PST113	26	26	3	formaggio	formaggio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	PST113	26	26	4	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
26-5	PST113	26	26	5	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=54.71	_	_	_	_
27-0	PST114	27	27	0	>aspetta<	aspetta	_	_	_	_	_	linguistic	_	none	_	Begin=54.72|End=55.44	_	Fast=0-7(0)	_	_
28-0	PST114	28	28	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=56.68	_	_	_	_
28-1	PST114	28	28	1	palle,	palle	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=57.44	_	_	_	_
29-0	PST114	29	29	0	certo	certo	_	_	_	_	_	linguistic	_	none	_	Begin=57.52	_	_	_	_
29-1	PST114	29	29	1	bello	bello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PST114	29	29	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	PST114	29	29	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	PST114	29	29	4	e:::h	eh	_	_	_	_	_	linguistic	_	none	_	End=59.2	0x3	_	_	_
30-0	PST113	30	30	0	ci	ci	_	_	_	_	_	linguistic	_	none	_	Begin=61.45	_	_	_	_
30-1	PST113	30	30	1	stai	stai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PST113	30	30	2	registrando	registrando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	PST113	30	30	3	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	PST113	30	30	4	adesso,	adesso	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=63.22	_	_	_	_
31-0	PST115	31	31	0	sì,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=63.84|End=64.13	_	_	_	_
32-0	PST115	32	32	0	potete	potete	_	_	_	_	_	linguistic	_	none	_	Begin=65.542	_	_	_	_
32-1	PST115	32	32	1	parlare	parlare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	PST115	32	32	2	normale	normale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	PST115	32	32	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-4	PST115	32	32	4	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-5	PST115	32	32	5	per::	per	_	_	_	_	_	linguistic	_	none	_	End=67.58500000000001	2x2	_	_	_
33-0	PST113	33	33	0	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=67.58500000000001	_	_	_	_
33-1	PST113	33	33	1	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=68.67	_	_	_	_
34-0	PST114	34	34	0	{fa_versi}	{fa_versi}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=68.8|End=70.84	_	_	_	_
35-0	PST114	35	35	0	dove	dove	_	_	_	_	_	linguistic	_	none	_	Begin=72.36	_	_	_	_
35-1	PST114	35	35	1	siete	siete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	PST114	35	35	2	andati	andati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	PST114	35	35	3	ieri	ieri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	PST114	35	35	4	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-5	PST114	35	35	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-6	PST114	35	35	6	@fla	@fla	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
35-7	PST114	35	35	7	che::	che	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	2x2	_	_	_
35-8	PST114	35	35	8	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
35-9	PST114	35	35	9	[passando	passando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(6)
35-10	PST114	35	35	10	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(6)
35-11	PST114	35	35	11	casa],	casa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=76.575	_	_	_	0-4(6)
36-0	PST113	36	36	0	[siamo	siamo	_	_	_	_	_	linguistic	_	none	_	Begin=75.07	_	_	_	0-5(6)
36-1	PST113	36	36	1	andati	andati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(6)
36-2	PST113	36	36	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(6)
36-3	PST113	36	36	3	far	far	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(6)
36-4	PST113	36	36	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(6)
36-5	PST113	36	36	5	amore]	amore	_	_	_	_	_	linguistic	_	none	_	End=76.55	_	_	_	0-5(6)
37-0	PST115	37	37	0	(se	se	_	_	_	_	_	linguistic	_	none	_	Begin=76.6	_	_	0-2(0)	_
37-1	PST115	37	37	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
37-2	PST115	37	37	2	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
37-3	PST115	37	37	3	esci	esci	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	_
37-4	PST115	37	37	4	da)	da	_	_	_	_	_	linguistic	_	none	_	End=77.52	_	_	0-2(0)	_
38-0	PST115	38	38	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=77.67	_	_	_	_
38-1	PST115	38	38	1	ormai	ormai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	PST115	38	38	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	PST115	38	38	3	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-4	PST115	38	38	4	esprimo	esprimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-5	PST115	38	38	5	su	su	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-6	PST115	38	38	6	ciò	ciò	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-7	PST115	38	38	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-8	PST115	38	38	8	penso	penso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-9	PST115	38	38	9	su	su	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-10	PST115	38	38	10	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-11	PST115	38	38	11	persona	persona	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
38-12	PST115	38	38	12	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
38-13	PST115	38	38	13	c(io)è	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	1-3(0)	_
38-14	PST115	38	38	14	su	su	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-15	PST115	38	38	15	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-16	PST115	38	38	16	te	te	_	_	_	_	_	linguistic	_	none	_	End=81.32	_	_	_	_
39-0	PST113	39	39	0	dimmi	dimmi	_	_	_	_	_	linguistic	_	none	_	Begin=81.44	_	_	_	_
39-1	PST113	39	39	1	cogliona	cogliona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	PST113	39	39	2	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-3	PST113	39	39	3	volevi	volevi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-4	PST113	39	39	4	dirmi	dirmi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-5	PST113	39	39	5	scema	scema	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-6	PST113	39	39	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-7	PST113	39	39	7	merda	merda	_	_	_	_	_	linguistic	_	none	_	End=83.45	_	_	_	_
40-0	PST115	40	40	0	ma:,	ma	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=83.46|End=83.81	1x1	_	_	_
41-0	PST115	41	41	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=84.2	_	_	_	_
41-1	PST115	41	41	1	cazzo	cazzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
