token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
3-1	PST092	3	3	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-2	PST092	3	3	2	vero	vero	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
3-3	PST092	3	3	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
3-4	PST092	3	3	4	dai	dai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
3-5	PST092	3	3	5	di':	di':	_	_	_	_	_	error	_	none	_	_	_	_	_	_
3-6	PST092	3	3	6	di':	di':	_	_	_	_	_	error	_	none	_	_	_	_	_	_
3-7	PST092	3	3	7	di'	di'	_	_	_	_	_	linguistic	_	none	Truncated=Yes	_	_	_	_	_
3-8	PST092	3	3	8	[di'	di'	_	_	_	_	_	linguistic	_	none	Truncated=Yes	_	_	_	_	0-3(1)
3-9	PST092	3	3	9	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(1)
3-10	PST092	3	3	10	devo	devo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(1)
3-11	PST092	3	3	11	andare]	andare	_	_	_	_	_	linguistic	_	none	_	End=7.0	_	_	_	0-6(1)
4-0	PST203	4	4	0	[ascolta]	ascolta	_	_	_	_	_	linguistic	_	none	_	Begin=6.08|End=7.02	_	_	_	0-7(1)
5-0	PST092	5	5	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=7.13|End=7.54	_	_	_	_
6-0	PST203	6	6	0	e::h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=7.54	0x2	_	_	_
6-1	PST203	6	6	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
6-2	PST203	6	6	2	dobbiamo	dobbiamo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
6-3	PST203	6	6	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
6-4	PST203	6	6	4	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-5	PST203	6	6	5	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-6	PST203	6	6	6	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-7	PST203	6	6	7	altre	altre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-8	PST203	6	6	8	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-9	PST203	6	6	9	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-10	PST203	6	6	10	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-11	PST203	6	6	11	voi,	voi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=11.339	_	_	_	_
7-0	PST203	7	7	0	le	le	_	_	_	_	_	linguistic	_	none	_	Begin=11.66	_	_	_	_
7-1	PST203	7	7	1	uova.	uova	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=12.43	_	_	_	_
8-0	PST203	8	8	0	capire	capire	_	_	_	_	_	linguistic	_	none	_	Begin=12.83	_	_	_	_
8-1	PST203	8	8	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	PST203	8	8	2	giorno	giorno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	PST203	8	8	3	è.	è	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=14.1	_	_	_	_
9-0	PST092	9	9	0	°non	non	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=14.1	_	_	_	_
9-1	PST092	9	9	1	lo	lo	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
9-2	PST092	9	9	2	sappiamo°	sappiamo	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
9-3	PST092	9	9	3	{sospirando}	{sospirando}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=14.985	_	_	_	_
10-0	PST092	10	10	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=15.52	_	_	_	_
10-1	PST092	10	10	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	PST092	10	10	2	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	PST092	10	10	3	decidiamo	decidiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-4	PST092	10	10	4	noi	noi	_	_	_	_	_	linguistic	_	none	_	End=16.95	_	_	_	_
11-0	PST092	11	11	0	le	le	_	_	_	_	_	linguistic	_	none	_	Begin=17.17	_	_	_	_
11-1	PST092	11	11	1	mamme	mamme	_	_	_	_	_	linguistic	_	none	_	End=18.06	_	_	_	_
12-0	PST211	12	12	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=18.06	0x2	_	_	_
12-1	PST211	12	12	1	[informatevi	informatevi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-11(2)
12-2	PST211	12	12	2	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(2)
12-3	PST211	12	12	3	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
12-4	PST211	12	12	4	mamme]	mamme	_	_	_	_	_	linguistic	_	none	_	End=20.166	_	_	_	0-5(2)
13-0	PST203	13	13	0	[le	le	_	_	_	_	_	linguistic	_	some	_	Begin=18.44	_	_	_	0-2(2)
13-1	PST203	13	13	1	mamme	mamme	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	0-5(2)
13-2	PST203	13	13	2	quindi	quindi	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes	_	_	_	_	0-6(2)
13-3	PST203	13	13	3	{P}	{P}	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	0-3(2)
13-4	PST203	13	13	4	#do]amna	doamna	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	0-3(2)
13-5	PST203	13	13	5	@ecaterina	@ecaterina	_	_	_	_	_	anonymized	_	some	_	End=21.28	_	_	_	_
14-0	PST092	14	14	0	#doamna	doamna	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	Begin=21.278	_	_	_	_
14-1	PST092	14	14	1	@ecaterina	@ecaterina	_	_	_	_	_	anonymized	_	some	_	_	_	_	_	_
14-2	PST092	14	14	2	è:	è	_	_	_	_	_	linguistic	_	some	_	_	0x1	_	_	_
14-3	PST092	14	14	3	portavoce	portavoce	_	_	_	_	_	linguistic	_	some	_	End=22.948	_	_	_	_
16-0	PST087	16	16	0	[di	di	_	_	_	_	_	linguistic	_	none	_	Begin=23.045	_	_	_	0-2(326)
16-1	PST087	16	16	1	solito]	solito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(326)
16-2	PST087	16	16	2	{ridendo}	{ridendo}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=23.935	_	_	_	_
17-0	PST092	17	17	0	[sempre	sempre	_	_	_	_	_	linguistic	_	some	_	Begin=23.06	_	_	_	0-6(326)
17-1	PST092	17	17	1	per	per	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	0-3(326)
17-2	PST092	17	17	2	#domnul]	domnul	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	0-7(326)
17-3	PST092	17	17	3	#consolat	consolat	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes|Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
17-4	PST092	17	17	4	{P}	{P}	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
17-5	PST092	17	17	5	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	some	_	_	_	_	_	_
17-6	PST092	17	17	6	vado	vado	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
17-7	PST092	17	17	7	a	a	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
17-8	PST092	17	17	8	chiamare	chiamare	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
17-9	PST092	17	17	9	#doamna	doamna	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
17-10	PST092	17	17	10	@ecaterina	@ecaterina	_	_	_	_	_	anonymized	_	some	_	_	_	_	_	_
17-11	PST092	17	17	11	[perché]	perché	_	_	_	_	_	linguistic	_	some	_	End=27.32	_	_	_	0-6(4)
19-0	PST203	19	19	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=23.11|End=23.98	_	_	_	0-4(326)
20-0	PST087	20	20	0	[però	però	_	_	_	_	_	linguistic	_	none	_	Begin=26.755	_	_	_	0-4(4)
20-1	PST087	20	20	1	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(4)
20-2	PST087	20	20	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(4)
20-3	PST087	20	20	3	è]	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(4)
20-4	PST087	20	20	4	[un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(5)
20-5	PST087	20	20	5	problema	problema	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(5)
20-6	PST087	20	20	6	(che)]	che	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	0-3(0)	0-3(5)
20-7	PST087	20	20	7	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
20-8	PST087	20	20	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-9	PST087	20	20	9	solito	solito	_	_	_	_	_	linguistic	_	none	_	End=28.95	_	_	_	_
21-0	PST203	21	21	0	[e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=27.385	0x2	_	_	0-2(5)
21-1	PST203	21	21	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(5)
21-2	PST203	21	21	2	aspetta]	aspetta	_	_	_	_	_	linguistic	_	none	_	End=28.625	_	_	_	0-7(5)
22-0	PST203	22	22	0	di'	di'	_	_	_	_	_	linguistic	_	none	Truncated=Yes	Begin=29.02	_	_	_	_
22-1	PST203	22	22	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	PST203	22	22	2	problema	problema	_	_	_	_	_	linguistic	_	none	_	End=29.85	_	_	_	_
23-0	PST087	23	23	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=29.85|End=30.526	0x1	_	_	_
24-0	PST092	24	24	0	[dica]	dica	_	_	_	_	_	linguistic	_	none	_	Begin=30.64|End=31.4	_	_	_	0-4(6)
25-0	PST087	25	25	0	[m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=30.64	0x1	_	_	0-2(6)
25-1	PST087	25	25	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(6)
25-2	PST087	25	25	2	solito]::	solito	_	_	_	_	_	linguistic	_	none	_	_	5x2	_	_	0-6(6)
25-3	PST087	25	25	3	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	PST087	25	25	4	cose	cose	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-5	PST087	25	25	5	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-6	PST087	25	25	6	fanno	fanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-7	PST087	25	25	7	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-8	PST087	25	25	8	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-9	PST087	25	25	9	all'	all'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
25-10	PST087	25	25	10	ultimo	ultimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-11	PST087	25	25	11	quindi::	quindi	_	_	_	_	_	linguistic	_	none	_	End=34.16	5x2	_	_	_
26-0	PST203	26	26	0	o[kay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=34.41|End=35.19	_	_	_	1-4(327)
27-0	PST092	27	27	0	[le	le	_	_	_	_	_	linguistic	_	none	_	Begin=34.7	_	_	_	0-2(327)
27-1	PST092	27	27	1	facciamo]	facciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(327)
27-2	PST092	27	27	2	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PST092	27	27	3	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	PST092	27	27	4	quest'	quest'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
27-5	PST092	27	27	5	anno:	anno	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
27-6	PST092	27	27	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-7	PST092	27	27	7	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-8	PST092	27	27	8	interessa	interessa	_	_	_	_	_	linguistic	_	none	_	End=37.87	_	_	_	_
28-0	PST087	28	28	0	[s:ì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=34.98|End=35.28	0x1	_	_	0-2(327)
29-0	PST087	29	29	0	di	di	_	_	_	_	_	linguistic	_	none	_	Begin=38.52	_	_	_	_
29-1	PST087	29	29	1	solito	solito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PST087	29	29	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	PST087	29	29	3	sempre	sempre	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
29-4	PST087	29	29	4	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
29-5	PST087	29	29	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-6	PST087	29	29	6	giorno	giorno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	PST087	29	29	7	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-8	PST087	29	29	8	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-9	PST087	29	29	9	vici:no:	vicino	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	3x1,5x1	_	_	_
29-10	PST087	29	29	10	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
29-11	PST087	29	29	11	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-12	PST087	29	29	12	pasqua	pasqua	_	_	_	_	_	linguistic	_	none	_	End=42.4	_	_	_	_
30-0	PST203	30	30	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=42.54	_	_	_	_
30-1	PST203	30	30	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PST203	30	30	2	settimana	settimana	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-3	PST203	30	30	3	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	PST203	30	30	4	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-5	PST203	30	30	5	pasqua	pasqua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-6	PST203	30	30	6	sarà.	sarà	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=44.98	_	_	_	_
31-0	PST092	31	31	0	[no:	no	_	_	_	_	_	linguistic	_	none	_	Begin=44.98	1x1	_	_	0-2(7)
31-1	PST092	31	31	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(7)
31-2	PST092	31	31	2	giorni	giorni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(7)
31-3	PST092	31	31	3	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(7)
31-4	PST092	31	31	4	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(7)
31-5	PST092	31	31	5	settimana	settimana	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(7)
31-6	PST092	31	31	6	prima]	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(7)
31-7	PST092	31	31	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-8	PST092	31	31	8	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-9	PST092	31	31	9	fanno	fanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-10	PST092	31	31	10	ma:i	mai	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
31-11	PST092	31	31	11	{ridendo}	{ridendo}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=47.29	_	_	_	_
32-0	PST087	32	32	0	[s::~	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	Begin=44.98	0x2	_	_	0-2(7)
32-1	PST087	32	32	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	0-3(7)
32-2	PST087	32	32	2	esatto]	esatto	_	_	_	_	_	linguistic	_	none	_	End=46.83	_	_	_	0-6(7)
33-0	PST087	33	33	0	però	però	_	_	_	_	_	linguistic	_	none	_	Begin=47.29	_	_	_	_
33-1	PST087	33	33	1	[qual	qual	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(8)
33-2	PST087	33	33	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(8)
33-3	PST087	33	33	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(8)
33-4	PST087	33	33	4	proble]ma	problema	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-6(8)
33-5	PST087	33	33	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
33-6	PST087	33	33	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-7	PST087	33	33	7	io	io	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
33-8	PST087	33	33	8	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
33-9	PST087	33	33	9	dovrei	dovrei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-10	PST087	33	33	10	parti~	parti~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
33-11	PST087	33	33	11	cioè:	cioè	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	3x1	_	_	_
33-12	PST087	33	33	12	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
33-13	PST087	33	33	13	[ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(9)
33-14	PST087	33	33	14	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(9)
33-15	PST087	33	33	15	impegno],	impegno	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=52.491	_	_	_	0-7(9)
34-0	PST203	34	34	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=47.64|End=48.07	_	_	_	0-2(8)
35-0	PST092	35	35	0	[tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=51.338	_	_	_	0-2(9)
35-1	PST092	35	35	1	parti]	parti	_	_	_	_	_	linguistic	_	none	_	End=52.448	_	_	_	0-5(9)
36-0	PST087	36	36	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=52.868	_	_	_	_
36-1	PST087	36	36	1	pasqua	pasqua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	PST087	36	36	2	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	PST087	36	36	3	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	PST087	36	36	4	tipo:	tipo	_	_	_	_	_	linguistic	_	none	_	End=55.0	3x1	_	_	_
37-0	PST087	37	37	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=55.78	_	_	_	_
37-1	PST087	37	37	1	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	PST087	37	37	2	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	PST087	37	37	3	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-4	PST087	37	37	4	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-5	PST087	37	37	5	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-6	PST087	37	37	6	diciotto	diciotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-7	PST087	37	37	7	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-8	PST087	37	37	8	diciannove:	diciannove	_	_	_	_	_	linguistic	_	none	_	_	9x1	_	_	_
37-9	PST087	37	37	9	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-10	PST087	37	37	10	[venti	venti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(10)
37-11	PST087	37	37	11	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(10)
37-12	PST087	37	37	12	ventu]no	ventuno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(10)
37-13	PST087	37	37	13	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-14	PST087	37	37	14	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-15	PST087	37	37	15	ventidue	ventidue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-16	PST087	37	37	16	quei	quei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-17	PST087	37	37	17	giorni	giorni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-18	PST087	37	37	18	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-19	PST087	37	37	19	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-20	PST087	37	37	20	credo	credo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-21	PST087	37	37	21	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-22	PST087	37	37	22	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-23	PST087	37	37	23	ess[erci]	esserci	_	_	_	_	_	linguistic	_	none	_	End=62.591	_	_	_	3-7(11)
38-0	PST203	38	38	0	[o:kay:]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=58.5|End=59.14	0x1,3x1	_	_	0-4(10)
39-0	PST211	39	39	0	[beh]	beh	_	_	_	_	_	linguistic	_	none	_	Begin=62.22	_	_	_	0-3(11)
39-1	PST211	39	39	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	PST211	39	39	2	quelli	quelli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-3	PST211	39	39	3	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-4	PST211	39	39	4	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-5	PST211	39	39	5	giorni	giorni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-6	PST211	39	39	6	appena	appena	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-7	PST211	39	39	7	[prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(12)
39-8	PST211	39	39	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(12)
39-9	PST211	39	39	9	pasqua]	pasqua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(12)
39-10	PST211	39	39	10	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-11	PST211	39	39	11	neanche	neanche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-12	PST211	39	39	12	noi	noi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-13	PST211	39	39	13	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-14	PST211	39	39	14	saremo	saremo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-15	PST211	39	39	15	tendenzialmente	tendenzialmente	_	_	_	_	_	linguistic	_	none	_	End=67.702	_	_	_	_
40-0	PST087	40	40	0	[esatto]	esatto	_	_	_	_	_	linguistic	_	none	_	Begin=63.98|End=64.84	_	_	_	0-6(12)
41-0	PST211	41	41	0	>cioè<	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=68.136	_	Fast=0-4(0)	_	_
41-1	PST211	41	41	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-2	PST211	41	41	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-3	PST211	41	41	3	solito	solito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-4	PST211	41	41	4	[si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(13)
41-5	PST211	41	41	5	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(13)
41-6	PST211	41	41	6	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(13)
41-7	PST211	41	41	7	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(13)
41-8	PST211	41	41	8	ridosso]	ridosso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(13)
41-9	PST211	41	41	9	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
