token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
8-6	PST087	8	8	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
8-7	PST087	8	8	7	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-8	PST087	8	8	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-9	PST087	8	8	9	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-10	PST087	8	8	10	senso,	senso	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=15.7	_	_	_	_
9-0	PST094	9	9	0	[#_pentru	_pentru	_	_	_	_	_	warning	_	some	Language=NO_ISO_CODE|Variation=Token	Begin=13.92	_	_	_	0-8(2)
9-1	PST094	9	9	1	tabără]	tabără	_	_	_	_	_	linguistic	_	some	_	End=15.01	_	_	_	0-6(2)
11-0	PST092	11	11	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=15.7	_	_	_	_
11-1	PST092	11	11	1	ma:	ma	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
11-2	PST092	11	11	2	perché::	perché	_	_	_	_	_	linguistic	_	none	_	End=17.502	5x2	_	_	_
12-0	PST092	12	12	0	all~	all~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	Begin=18.26	_	_	_	_
12-1	PST092	12	12	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
12-2	PST092	12	12	2	allo:ra	allora	_	_	_	_	_	linguistic	_	none	_	End=19.81	3x1	_	_	_
13-0	PST092	13	13	0	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=20.9	_	_	_	_
13-1	PST092	13	13	1	id[ea	idea	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	1-4(3)
13-2	PST092	13	13	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	0-3(3)
13-3	PST092	13	13	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(3)
13-4	PST092	13	13	4	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
13-5	PST092	13	13	5	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(3)
13-6	PST092	13	13	6	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(3)
13-7	PST092	13	13	7	venire	venire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(3)
13-8	PST092	13	13	8	lei]	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(3)
13-9	PST092	13	13	9	là:	là	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
13-10	PST092	13	13	10	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-11	PST092	13	13	11	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-12	PST092	13	13	12	persona	persona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-13	PST092	13	13	13	qua	qua	_	_	_	_	_	linguistic	_	none	_	End=23.74	_	_	_	_
14-0	PST087	14	14	0	[ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=21.17	_	_	_	0-2(3)
14-1	PST087	14	14	1	immagini	immagini	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(3)
14-2	PST087	14	14	2	qua:]	qua	_	_	_	_	_	linguistic	_	none	_	End=22.5	2x1	_	_	0-3(3)
15-0	PST085	15	15	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=23.74	_	_	_	_
15-1	PST085	15	15	1	[no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(4)
15-2	PST085	15	15	2	qui:]	qui	_	_	_	_	_	linguistic	_	none	_	End=25.145	2x1	_	_	0-3(4)
16-0	PST092	16	16	0	[con	con	_	_	_	_	_	linguistic	_	none	_	Begin=24.34	_	_	_	0-3(4)
16-1	PST092	16	16	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(4)
16-2	PST092	16	16	2	roba	roba	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(4)
16-3	PST092	16	16	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(4)
16-4	PST092	16	16	4	me]zzo	mezzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(4)
16-5	PST092	16	16	5	[e:h]	eh	_	_	_	_	_	linguistic	_	none	_	End=26.024	0x1	_	_	0-2(5)
17-0	PST087	17	17	0	[due	due	_	_	_	_	_	linguistic	_	none	_	Begin=25.327	_	_	_	0-3(5)
17-1	PST087	17	17	1	perso]ne	persone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(5)
17-2	PST087	17	17	2	lì:	lì	_	_	_	_	_	linguistic	_	none	_	End=26.457	1x1	_	_	_
18-0	PST087	18	18	0	#doamna	doamna	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	Begin=26.54	_	_	_	_
18-1	PST087	18	18	1	@ecaterina	@ecaterina	_	_	_	_	_	anonymized	_	some	_	_	_	_	_	_
18-2	PST087	18	18	2	lì:	lì	_	_	_	_	_	linguistic	_	some	_	_	1x1	_	_	_
18-3	PST087	18	18	3	e	e	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
18-4	PST087	18	18	4	la	la	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
18-5	PST087	18	18	5	riprendi	riprendi	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
18-6	PST087	18	18	6	mentre	mentre	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
18-7	PST087	18	18	7	parla	parla	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
18-8	PST087	18	18	8	che	che	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
18-9	PST087	18	18	9	c'	c'	_	_	_	_	_	linguistic	_	some	SpaceAfter=No	_	_	_	_	_
18-10	PST087	18	18	10	è	è	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
18-11	PST087	18	18	11	anche	anche	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
18-12	PST087	18	18	12	tutta	tutta	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
18-13	PST087	18	18	13	la	la	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
18-14	PST087	18	18	14	roba	roba	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
18-15	PST087	18	18	15	die:tro	dietro	_	_	_	_	_	linguistic	_	some	_	End=30.54	2x1	_	_	_
20-0	PST092	20	20	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=30.54|End=31.29	_	_	_	_
21-0	PST203	21	21	0	[posso	posso	_	_	_	_	_	linguistic	_	none	_	Begin=30.54	_	_	_	0-5(?)
21-1	PST203	21	21	1	dire	dire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(?)
21-2	PST203	21	21	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
21-3	PST203	21	21	3	cosa]?	cosa	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=31.29	_	_	_	0-4(?)
22-0	PST092	22	22	0	di':	di':	_	_	_	_	_	error	_	none	_	Begin=31.54	_	_	_	_
22-1	PST092	22	22	1	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=32.18	_	_	_	_
23-0	PST203	23	23	0	provatele	provatele	_	_	_	_	_	linguistic	_	none	_	Begin=32.18|End=33.19	_	_	_	_
24-0	PST087	24	24	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=33.35|End=33.77	_	_	_	_
25-0	PST203	25	25	0	mettete	mettete	_	_	_	_	_	linguistic	_	none	_	Begin=33.77	_	_	_	_
25-1	PST203	25	25	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	PST203	25	25	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	PST203	25	25	3	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	PST203	25	25	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
25-5	PST203	25	25	5	intervistata	intervistata	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
25-6	PST203	25	25	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
25-7	PST203	25	25	7	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-8	PST203	25	25	8	provate.	provate	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=37.2	_	_	_	_
26-0	PST092	26	26	0	chi	chi	_	_	_	_	_	linguistic	_	none	_	Begin=37.2	_	_	_	_
26-1	PST092	26	26	1	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	PST092	26	26	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
26-3	PST092	26	26	3	intervistata?	intervistata	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=38.296	_	_	_	_
27-0	PST085	27	27	0	va:i	vai	_	_	_	_	_	linguistic	_	none	_	Begin=38.56|End=38.87	1x1	_	_	_
28-0	PST211	28	28	0	va:i	vai	_	_	_	_	_	linguistic	_	none	_	Begin=38.87	1x1	_	_	_
28-1	PST211	28	28	1	[@noemi]	@noemi	_	_	_	_	_	anonymized	_	none	_	End=39.83	_	_	_	0-6(6)
29-0	PST092	29	29	0	[no:	no	_	_	_	_	_	linguistic	_	none	_	Begin=39.123	1x1	_	_	0-2(6)
29-1	PST092	29	29	1	@noemi	@noemi	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	0-6(6)
29-2	PST092	29	29	2	deve]	deve	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(6)
29-3	PST092	29	29	3	intervi[sta:re	intervistare	_	_	_	_	_	linguistic	_	none	_	_	9x1	_	_	7-12(7)
29-4	PST092	29	29	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(7)
29-5	PST092	29	29	5	può	può	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(7)
29-6	PST092	29	29	6	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(7)
29-7	PST092	29	29	7	lei]	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(7)
29-8	PST092	29	29	8	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
29-9	PST092	29	29	9	intervistata	intervistata	_	_	_	_	_	linguistic	_	none	_	End=42.39	_	_	_	_
30-0	PST085	30	30	0	[lascio	lascio	_	_	_	_	_	linguistic	_	none	_	Begin=40.165	_	_	_	0-6(7)
30-1	PST085	30	30	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(7)
30-2	PST085	30	30	2	(camera	camera	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-6(0)	0-6(7)
30-3	PST085	30	30	3	qui)	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	0-3(7)
30-4	PST085	30	30	4	su]	su	_	_	_	_	_	linguistic	_	none	_	End=41.385	_	_	_	0-2(7)
31-0	PST085	31	31	0	[fai	fai	_	_	_	_	_	linguistic	_	none	_	Begin=42.496	_	_	_	0-3(8)
31-1	PST085	31	31	1	tu]	tu	_	_	_	_	_	linguistic	_	none	_	End=43.23	_	_	_	0-2(8)
32-0	PST211	32	32	0	[vabbè:	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=42.496	4x1	_	_	0-5(?)
32-1	PST211	32	32	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
32-2	PST211	32	32	2	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
32-3	PST211	32	32	3	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(?)
32-4	PST211	32	32	4	viene:]	viene	_	_	_	_	_	linguistic	_	none	_	End=44.11	4x1	_	_	0-5(?)
33-0	PST092	33	33	0	[invece	invece	_	_	_	_	_	linguistic	_	none	_	Begin=43.23	_	_	_	0-6(9)
33-1	PST092	33	33	1	viene	viene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(9)
33-2	PST092	33	33	2	intervi]stata	intervistata	_	_	_	_	_	linguistic	_	none	_	End=44.646	_	_	_	0-7(9)
34-0	PST092	34	34	0	°rubo	rubo	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=44.801	_	_	_	_
34-1	PST092	34	34	1	una	una	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
34-2	PST092	34	34	2	caramellina°	caramellina	_	_	_	_	_	linguistic	_	none	Volume=low	End=46.041	_	_	_	_
35-0	PST087	35	35	0	[anch'	anch'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=46.22	_	_	_	0-5(10)
35-1	PST087	35	35	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(10)
35-2	PST087	35	35	2	voglio	voglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(10)
35-3	PST087	35	35	3	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(10)
35-4	PST087	35	35	4	caramellina]	caramellina	_	_	_	_	_	linguistic	_	none	_	End=47.65	_	_	_	0-11(10)
36-0	PST085	36	36	0	[no:	no	_	_	_	_	_	linguistic	_	none	_	Begin=46.22	1x1	_	_	0-2(10)
36-1	PST085	36	36	1	so'	so'	_	_	_	_	_	linguistic	_	none	Truncated=Yes	_	_	_	_	0-3(10)
36-2	PST085	36	36	2	troppo	troppo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(10)
36-3	PST085	36	36	3	buo:ne:]	buone	_	_	_	_	_	linguistic	_	none	_	End=47.65	2x1,4x1	_	_	0-5(10)
37-0	PST092	37	37	0	sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=47.71	_	_	_	_
37-1	PST092	37	37	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	PST092	37	37	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	PST092	37	37	3	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-4	PST092	37	37	4	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
37-5	PST092	37	37	5	ragazzi	ragazzi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-6	PST092	37	37	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-7	PST092	37	37	7	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-8	PST092	37	37	8	mangiamo	mangiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-9	PST092	37	37	9	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-10	PST092	37	37	10	perché:	perché	_	_	_	_	_	linguistic	_	none	_	End=50.6	5x1	_	_	_
38-0	PST087	38	38	0	una	una	_	_	_	_	_	linguistic	_	none	_	Begin=50.6|End=50.98	_	_	_	_
39-0	PST085	39	39	0	[che	che	_	_	_	_	_	linguistic	_	none	_	Begin=50.97	_	_	_	0-3(287)
39-1	PST085	39	39	1	buo:ne:]	buone	_	_	_	_	_	linguistic	_	none	_	End=51.66	2x1,4x1	_	_	0-5(287)
40-0	PST092	40	40	0	[una]	una	_	_	_	_	_	linguistic	_	none	_	Begin=50.97|End=51.66	_	_	_	0-3(287)
41-0	PST087	41	41	0	una	una	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=51.66	_	_	_	_
41-1	PST087	41	41	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
41-2	PST087	41	41	2	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-3	PST087	41	41	3	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-4	PST087	41	41	4	sono?	sono	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=52.945	_	_	_	_
42-0	PST085	42	42	0	fonde:nte	fondente	_	_	_	_	_	linguistic	_	none	_	Begin=53.232	4x1	_	_	_
42-1	PST085	42	42	1	cioccolato	cioccolato	_	_	_	_	_	linguistic	_	none	_	End=54.502	_	_	_	_
43-0	PST092	43	43	0	{mangiando}	{mangiando}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=56.22	_	_	_	_
43-1	PST092	43	43	1	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
43-2	PST092	43	43	2	ma:mma	mamma	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
43-3	PST092	43	43	3	mia	mia	_	_	_	_	_	linguistic	_	none	_	End=57.92	_	_	_	_
44-0	PST085	44	44	0	no	no	_	_	_	_	_	linguistic	_	some	_	Begin=58.26	_	_	_	_
44-1	PST085	44	44	1	io	io	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
44-2	PST085	44	44	2	dicevo:	dicevo	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes	_	5x1	_	_	_
44-3	PST085	44	44	3	{P}	{P}	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
44-4	PST085	44	44	4	#doamna	doamna	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
44-5	PST085	44	44	5	@ecaterina	@ecaterina	_	_	_	_	_	anonymized	_	some	_	_	_	_	_	_
44-6	PST085	44	44	6	là,	là	_	_	_	_	_	linguistic	_	some	Intonation=WeaklyRising	End=60.36	_	_	_	_
46-0	PST087	46	46	0	[no]	no	_	_	_	_	_	linguistic	_	none	_	Begin=60.62|End=61.37	_	_	_	0-2(11)
47-0	PST085	47	47	0	[qua]	qua	_	_	_	_	_	linguistic	_	none	_	Begin=60.62|End=61.37	_	_	_	0-3(11)
48-0	PST203	48	48	0	il	il	_	_	_	_	_	linguistic	_	none	_	Begin=61.61	_	_	_	_
48-1	PST203	48	48	1	[pianoforte	pianoforte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-10(12)
48-2	PST203	48	48	2	s~]	s~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=62.63	_	_	_	0-2(12)
49-0	PST085	49	49	0	[anco'	anco'	_	_	_	_	_	linguistic	_	none	Truncated=Yes	Begin=61.9	_	_	_	0-5(12)
49-1	PST085	49	49	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(12)
49-2	PST085	49	49	2	che]	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(12)
49-3	PST085	49	49	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-4	PST085	49	49	4	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-5	PST085	49	49	5	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-6	PST085	49	49	6	bru:tta	brutta	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
49-7	PST085	49	49	7	[(a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-1(0)	0-1(13)
49-8	PST085	49	49	8	ca')	ca'	_	_	_	_	_	linguistic	_	none	Truncated=Yes	_	_	_	0-3(0)	0-3(13)
49-9	PST085	49	49	9	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(13)
49-10	PST085	49	49	10	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(13)
49-11	PST085	49	49	11	se:die::]	sedie	_	_	_	_	_	linguistic	_	none	_	End=65.77	1x1,4x2	_	_	0-5(13)
50-0	PST087	50	50	0	[no	no	_	_	_	_	_	linguistic	_	some	_	Begin=63.8	_	_	_	0-2(13)
50-1	PST087	50	50	1	metti	metti	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes	_	_	_	_	0-5(13)
50-2	PST087	50	50	2	{P}	{P}	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	0-3(13)
50-3	PST087	50	50	3	metti	metti	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	0-5(13)
50-4	PST087	50	50	4	metti	metti	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	0-5(13)
50-5	PST087	50	50	5	#doamna]	doamna	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	0-7(13)
50-6	PST087	50	50	6	@ecaterina	@ecaterina	_	_	_	_	_	anonymized	_	some	_	_	_	_	_	_
50-7	PST087	50	50	7	qui:	qui	_	_	_	_	_	linguistic	_	some	_	End=66.94	2x1	_	_	_
52-0	PST087	52	52	0	@noemi	@noemi	_	_	_	_	_	anonymized	_	none	_	Begin=67.455	_	_	_	_
52-1	PST087	52	52	1	qui:,	qui	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=68.625	2x1	_	_	_
53-0	PST092	53	53	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=68.625	_	_	_	_
53-1	PST092	53	53	1	scusate	scusate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
53-2	PST092	53	53	2	[un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-3(14)
