token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
6-0	PST013	6	6	0	fra~	fra~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=19.397	_	_	_	_
6-1	PST013	6	6	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	PST013	6	6	2	francia	francia	_	_	_	_	_	linguistic	_	none	_	End=20.476	_	_	_	_
7-0	PST013	7	7	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=20.696	_	_	_	_
7-1	PST013	7	7	1	studiare	studiare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	PST013	7	7	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
7-3	PST013	7	7	3	ebraico.	ebraico	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=22.277	_	_	_	_
8-0	PST013	8	8	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=23.806	_	_	_	_
8-1	PST013	8	8	1	poi:	poi	_	_	_	_	_	linguistic	_	none	_	End=24.92	2x1	_	_	_
9-0	PST013	9	9	0	°poi	poi	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=25.209	_	_	_	_
9-1	PST013	9	9	1	ho	ho	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
9-2	PST013	9	9	2	scoperto°	scoperto	_	_	_	_	_	linguistic	_	none	Volume=low	End=26.46	_	_	_	_
10-0	PST013	10	10	0	senza:	senza	_	_	_	_	_	linguistic	_	none	_	Begin=27.27	4x1	_	_	_
10-1	PST013	10	10	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	PST013	10	10	2	borsa	borsa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-3	PST013	10	10	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-4	PST013	10	10	4	studio,	studio	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
10-5	PST013	10	10	5	senza	senza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-6	PST013	10	10	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-7	PST013	10	10	7	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-8	PST013	10	10	8	fisso,	fisso	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
10-9	PST013	10	10	9	senza:	senza	_	_	_	_	_	linguistic	_	none	_	End=31.18	4x1	_	_	_
11-0	PST013	11	11	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=32.17	_	_	_	_
11-1	PST013	11	11	1	puoi	puoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	PST013	11	11	2	seguire::	seguire	_	_	_	_	_	linguistic	_	none	_	_	6x2	_	_	_
11-3	PST013	11	11	3	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	PST013	11	11	4	studi	studi	_	_	_	_	_	linguistic	_	none	_	End=34.176	_	_	_	_
12-0	PST013	12	12	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=34.593	_	_	_	_
12-1	PST013	12	12	1	devi	devi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	PST013	12	12	2	pagare	pagare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	PST013	12	12	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
12-4	PST013	12	12	4	affitto,	affitto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
12-5	PST013	12	12	5	devi	devi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-6	PST013	12	12	6	pagare	pagare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-7	PST013	12	12	7	l'~	l'~	_	_	_	_	_	error	_	none	_	End=36.9	_	_	_	_
13-0	PST013	13	13	0	tante	tante	_	_	_	_	_	linguistic	_	none	_	Begin=37.728	_	_	_	_
13-1	PST013	13	13	1	cose	cose	_	_	_	_	_	linguistic	_	none	_	End=38.651	_	_	_	_
14-0	PST013	14	14	0	e::hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=40.0|End=40.982	0x2	_	_	_
15-0	PST013	15	15	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=41.691	_	_	_	_
15-1	PST013	15	15	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-2	PST013	15	15	2	deciso	deciso	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
15-3	PST013	15	15	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
15-4	PST013	15	15	4	di	di	_	_	_	_	_	linguistic	_	none	_	End=43.31	_	_	_	_
16-0	PST013	16	16	0	di	di	_	_	_	_	_	linguistic	_	none	_	Begin=44.319|End=44.763	_	_	_	_
17-0	PST013	17	17	0	venire	venire	_	_	_	_	_	linguistic	_	none	_	Begin=44.901	_	_	_	_
17-1	PST013	17	17	1	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	PST013	17	17	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	PST013	17	17	3	italia	italia	_	_	_	_	_	linguistic	_	none	_	End=46.212	_	_	_	_
18-0	PST013	18	18	0	e::hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=47.296|End=48.565	0x2	_	_	_
19-0	PST013	19	19	0	ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=49.29	_	_	_	_
19-1	PST013	19	19	1	preso	preso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	PST013	19	19	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	PST013	19	19	3	treno	treno	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
19-4	PST013	19	19	4	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
19-5	PST013	19	19	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-6	PST013	19	19	6	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-7	PST013	19	19	7	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-8	PST013	19	19	8	trovato	trovato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-9	PST013	19	19	9	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-10	PST013	19	19	10	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-11	PST013	19	19	11	torino,	torino	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
19-12	PST013	19	19	12	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-13	PST013	19	19	13	porta	porta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-14	PST013	19	19	14	nuova.	nuova	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=53.42	_	_	_	_
20-0	PST013	20	20	0	e::hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=54.904|End=55.842	0x2	_	_	_
21-0	PST013	21	21	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=56.103	_	_	_	_
21-1	PST013	21	21	1	cercare:	cercare	_	_	_	_	_	linguistic	_	none	_	End=57.253	6x1	_	_	_
22-0	PST013	22	22	0	un'	un'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=57.798	_	_	_	_
22-1	PST013	22	22	1	altra	altra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	PST013	22	22	2	opportunità,	opportunità	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=59.431	_	_	_	_
23-0	PST013	23	23	0	°m:h	mh	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=61.614	0x1	_	_	_
23-1	PST013	23	23	1	io	io	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
23-2	PST013	23	23	2	avevo	avevo	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
23-3	PST013	23	23	3	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No|Volume=low	_	_	_	_	_
23-4	PST013	23	23	4	idea	idea	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
23-5	PST013	23	23	5	di:°	di	_	_	_	_	_	linguistic	_	none	Volume=low	End=63.65	1x1	_	_	_
24-0	PST013	24	24	0	di	di	_	_	_	_	_	linguistic	_	none	_	Begin=64.42	_	_	_	_
24-1	PST013	24	24	1	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PST013	24	24	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PST013	24	24	3	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	PST013	24	24	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	PST013	24	24	5	soldi	soldi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-6	PST013	24	24	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-7	PST013	24	24	7	tornare	tornare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-8	PST013	24	24	8	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-9	PST013	24	24	9	marocco.	marocco	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=66.845	_	_	_	_
25-0	PST013	25	25	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=70.3	_	_	_	_
25-1	PST013	25	25	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	PST013	25	25	2	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	End=71.582	0x1	_	_	_
26-0	PST013	26	26	0	dopo:	dopo	_	_	_	_	_	linguistic	_	none	_	Begin=72.401|End=73.265	3x1	_	_	_
27-0	PST013	27	27	0	qualche	qualche	_	_	_	_	_	linguistic	_	none	_	Begin=75.403	_	_	_	_
27-1	PST013	27	27	1	mese	mese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PST013	27	27	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PST013	27	27	3	le~	le~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
27-4	PST013	27	27	4	di:	di	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
27-5	PST013	27	27	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-6	PST013	27	27	6	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-7	PST013	27	27	7	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-8	PST013	27	27	8	qu	qu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-9	PST013	27	27	9	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-10	PST013	27	27	10	azienda,	azienda	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=79.22	_	_	_	_
28-0	PST013	28	28	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=80.18	_	_	_	_
28-1	PST013	28	28	1	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	PST013	28	28	2	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	PST013	28	28	3	male,	male	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=81.189	_	_	_	_
29-0	PST013	29	29	0	e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=82.104	0x2	_	_	_
29-1	PST013	29	29	1	°sono	sono	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
29-2	PST013	29	29	2	stato	stato	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
29-3	PST013	29	29	3	parecchio	parecchio	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
29-4	PST013	29	29	4	in	in	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
29-5	PST013	29	29	5	ospedale	ospedale	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
29-6	PST013	29	29	6	e	e	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
29-7	PST013	29	29	7	non	non	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
29-8	PST013	29	29	8	avevo°	avevo	_	_	_	_	_	linguistic	_	none	Volume=low	End=85.62	_	_	_	_
30-0	PST013	30	30	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=85.821	_	_	_	_
30-1	PST013	30	30	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-2	PST013	30	30	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
30-3	PST013	30	30	3	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-4	PST013	30	30	4	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-5	PST013	30	30	5	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-6	PST013	30	30	6	voglia	voglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-7	PST013	30	30	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-8	PST013	30	30	8	tornare	tornare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-9	PST013	30	30	9	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
30-10	PST013	30	30	10	marocco,	marocco	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=89.107	_	_	_	_
31-0	PST013	31	31	0	e::hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=89.808|End=90.495	0x2	_	_	_
32-0	PST013	32	32	0	per	per	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=90.797	_	_	_	_
32-1	PST013	32	32	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
32-2	PST013	32	32	2	altre	altre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	PST013	32	32	3	avventure.	avventure	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=92.647	_	_	_	_
33-0	PST205	33	33	0	e:	e	_	_	_	_	_	linguistic	_	none	_	Begin=94.408	0x1	_	_	_
33-1	PST205	33	33	1	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	PST205	33	33	2	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	PST205	33	33	3	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-4	PST205	33	33	4	vivi	vivi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-5	PST205	33	33	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-6	PST205	33	33	6	torino?	torino	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=96.397	_	_	_	_
34-0	PST013	34	34	0	e:::hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=98.599	0x3	_	_	_
34-1	PST013	34	34	1	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	PST013	34	34	2	da	da	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
34-3	PST013	34	34	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
34-4	PST013	34	34	4	ventotto	ventotto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-5	PST013	34	34	5	anni	anni	_	_	_	_	_	linguistic	_	none	_	End=101.768	_	_	_	_
35-0	PST013	35	35	0	°o~	o~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|Volume=low	Begin=102.11	_	_	_	_
35-1	PST013	35	35	1	più	più	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
35-2	PST013	35	35	2	o	o	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	_
35-3	PST013	35	35	3	meno°	meno	_	_	_	_	_	linguistic	_	none	Volume=low	End=103.35	_	_	_	_
36-0	PST013	36	36	0	dagli	dagli	_	_	_	_	_	linguistic	_	none	_	Begin=104.603	_	_	_	_
36-1	PST013	36	36	1	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	PST013	36	36	2	novanta	novanta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	PST013	36	36	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	PST013	36	36	4	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-5	PST013	36	36	5	qua	qua	_	_	_	_	_	linguistic	_	none	_	End=106.513	_	_	_	_
37-0	PST205	37	37	0	qual	qual	_	_	_	_	_	linguistic	_	none	_	Begin=108.208	_	_	_	_
37-1	PST205	37	37	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	PST205	37	37	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	PST205	37	37	3	tuo::	tuo	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
37-4	PST205	37	37	4	livello	livello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-5	PST205	37	37	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-6	PST205	37	37	6	istruzione?	istruzione	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=110.158	_	_	_	_
38-0	PST013	38	38	0	sono::	sono	_	_	_	_	_	linguistic	_	none	_	Begin=111.092	3x2	_	_	_
38-1	PST013	38	38	1	laureato	laureato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	PST013	38	38	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	PST013	38	38	3	lettere	lettere	_	_	_	_	_	linguistic	_	none	_	End=112.847	_	_	_	_
39-0	PST013	39	39	0	e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=114.518	0x2	_	_	_
39-1	PST013	39	39	1	teologia	teologia	_	_	_	_	_	linguistic	_	none	_	End=116.639	_	_	_	_
40-0	PST013	40	40	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=117.675	_	_	_	_
40-1	PST013	40	40	1	poi::	poi	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
40-2	PST013	40	40	2	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-3	PST013	40	40	3	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-4	PST013	40	40	4	visto	visto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-5	PST013	40	40	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-6	PST013	40	40	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-7	PST013	40	40	7	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-8	PST013	40	40	8	laurea	laurea	_	_	_	_	_	linguistic	_	none	_	End=120.813	_	_	_	_
41-0	PST013	41	41	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=121.699	_	_	_	_
41-1	PST013	41	41	1	pot~	pot~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|PauseAfter=Yes	_	_	_	_	_
41-2	PST013	41	41	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
41-3	PST013	41	41	3	può	può	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-4	PST013	41	41	4	trovarmi	trovarmi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-5	PST013	41	41	5	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-6	PST013	41	41	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-7	PST013	41	41	7	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	End=125.009	_	_	_	_
42-0	PST013	42	42	0	che	che	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=125.297	_	_	_	_
42-1	PST013	42	42	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
42-2	PST013	42	42	2	e::hm	ehm	_	_	_	_	_	linguistic	_	none	_	End=127.6	0x2	_	_	_
43-0	PST013	43	43	0	senza	senza	_	_	_	_	_	linguistic	_	none	_	Begin=127.79	_	_	_	_
43-1	PST013	43	43	1	laurea	laurea	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-2	PST013	43	43	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-3	PST013	43	43	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-4	PST013	43	43	4	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-5	PST013	43	43	5	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-6	PST013	43	43	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-7	PST013	43	43	7	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-8	PST013	43	43	8	laurea	laurea	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-9	PST013	43	43	9	potevo	potevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-10	PST013	43	43	10	farlo	farlo	_	_	_	_	_	linguistic	_	none	_	End=131.737	_	_	_	_
44-0	PST013	44	44	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=132.624	_	_	_	_
44-1	PST013	44	44	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	PST013	44	44	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-3	PST013	44	44	3	deciso	deciso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-4	PST013	44	44	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-5	PST013	44	44	5	fare	fare	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
44-6	PST013	44	44	6	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
44-7	PST013	44	44	7	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-8	PST013	44	44	8	diploma	diploma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-9	PST013	44	44	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-10	PST013	44	44	10	informatica,	informatica	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=137.232	_	_	_	_
45-0	PST013	45	45	0	come	come	_	_	_	_	_	linguistic	_	none	_	Begin=137.383	_	_	_	_
45-1	PST013	45	45	1	an~	an~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
45-2	PST013	45	45	2	analista	analista	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-3	PST013	45	45	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-4	PST013	45	45	4	sistemi	sistemi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-5	PST013	45	45	5	informatici,	informatici	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=139.802	_	_	_	_
46-0	PST013	46	46	0	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=140.872	0x1	_	_	_
46-1	PST013	46	46	1	per	per	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
46-2	PST013	46	46	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
46-3	PST013	46	46	3	avere:	avere	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
46-4	PST013	46	46	4	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-5	PST013	46	46	5	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	End=144.809	0x1	_	_	_
