token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
8-6	PST032	8	8	6	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-7	PST032	8	8	7	diciassette	diciassette	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-8	PST032	8	8	8	anni	anni	_	_	_	_	_	linguistic	_	none	_	End=21.175	_	_	_	_
9-0	PST211	9	9	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=21.175	_	_	_	_
9-1	PST211	9	9	1	ah	ah	_	_	_	_	_	linguistic	_	none	_	End=21.58	_	_	_	_
10-0	PST032	10	10	0	dal	dal	_	_	_	_	_	linguistic	_	none	_	Begin=21.58	_	_	_	_
10-1	PST032	10	10	1	duemilasei,	duemilasei	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=22.78	_	_	_	_
11-0	PST032	11	11	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=23.19	0x2	_	_	_
11-1	PST032	11	11	1	conosciuto	conosciuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	PST032	11	11	2	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	PST032	11	11	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	PST032	11	11	4	bar~	bar~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
11-5	PST032	11	11	5	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-6	PST032	11	11	6	barrie~	barrie~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
11-7	PST032	11	11	7	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
11-8	PST032	11	11	8	la::	la	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
11-9	PST032	11	11	9	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-10	PST032	11	11	10	bagni,	bagni	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=27.51	_	_	_	_
12-0	PST032	12	12	0	quando	quando	_	_	_	_	_	linguistic	_	none	_	Begin=27.98	_	_	_	_
12-1	PST032	12	12	1	tipo	tipo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	PST032	12	12	2	uno	uno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	PST032	12	12	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	PST032	12	12	4	bisogno	bisogno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-5	PST032	12	12	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-6	PST032	12	12	6	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-7	PST032	12	12	7	mano	mano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-8	PST032	12	12	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-9	PST032	12	12	9	qualcuno	qualcuno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-10	PST032	12	12	10	che:	che	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
12-11	PST032	12	12	11	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-12	PST032	12	12	12	scriva	scriva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-13	PST032	12	12	13	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-14	PST032	12	12	14	curriculum:	curriculum	_	_	_	_	_	linguistic	_	none	_	End=33.32	9x1	_	_	_
13-0	PST032	13	13	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=33.39	_	_	_	_
13-1	PST032	13	13	1	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	PST032	13	13	2	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	PST032	13	13	3	aiuta	aiuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-4	PST032	13	13	4	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-5	PST032	13	13	5	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-6	PST032	13	13	6	pratica	pratica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-7	PST032	13	13	7	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-8	PST032	13	13	8	qualcosa,	qualcosa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=36.31	_	_	_	_
14-0	PST032	14	14	0	mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=37.35	_	_	_	_
14-1	PST032	14	14	1	hanno:	hanno	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
14-2	PST032	14	14	2	[consigliato]	consigliato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-11(?)
14-3	PST032	14	14	3	degli	degli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-4	PST032	14	14	4	amica	amica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-5	PST032	14	14	5	qua:	qua	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
14-6	PST032	14	14	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-7	PST032	14	14	7	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-8	PST032	14	14	8	que::l:	quel	_	_	_	_	_	linguistic	_	none	_	_	2x2,3x1	_	_	_
14-9	PST032	14	14	9	momento	momento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-10	PST032	14	14	10	là	là	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-11	PST032	14	14	11	vengo	vengo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-12	PST032	14	14	12	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-13	PST032	14	14	13	qui.	qui	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=42.37	_	_	_	_
15-0	PST211	15	15	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=42.68	_	_	_	_
15-1	PST211	15	15	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=43.23	_	_	_	_
16-0	PST211	16	16	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=44.04	_	_	_	_
16-1	PST211	16	16	1	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	PST211	16	16	2	vissuto	vissuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	PST211	16	16	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	PST211	16	16	4	altre	altre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-5	PST211	16	16	5	zone	zone	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-6	PST211	16	16	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-7	PST211	16	16	7	torino	torino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-8	PST211	16	16	8	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-9	PST211	16	16	9	di:	di	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
16-10	PST211	16	16	10	venire	venire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-11	PST211	16	16	11	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-12	PST211	16	16	12	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-13	PST211	16	16	13	barriera	barriera	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-14	PST211	16	16	14	o:	o	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	0x1	_	_	_
16-15	PST211	16	16	15	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
16-16	PST211	16	16	16	?	?	_	_	_	_	_	error	_	none	_	End=47.77	_	_	_	_
17-0	PST032	17	17	0	[m:::h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=46.86	0x3	_	_	0-2(1)
17-1	PST032	17	17	1	no]	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(1)
17-2	PST032	17	17	2	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	PST032	17	17	3	torino	torino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	PST032	17	17	4	((sorride))	((sorride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=49.28	_	_	_	_
18-0	PST211	18	18	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=49.28	_	_	_	_
18-1	PST211	18	18	1	altre	altre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	PST211	18	18	2	città?	città	_	_	_	_	_	linguistic	_	none	Intonation=Rising|PauseAfter=Yes	_	_	_	_	_
18-3	PST211	18	18	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
18-4	PST211	18	18	4	[o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(2)
18-5	PST211	18	18	5	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(2)
18-6	PST211	18	18	6	arrivata:	arrivata	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	0-8(2)
18-7	PST211	18	18	7	dir]etta[mente:::]	direttamente	_	_	_	_	_	linguistic	_	none	_	End=52.35	11x3	_	_	0-3(2),7-12(3)
19-0	PST032	19	19	0	[ehm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=50.05	_	_	_	0-3(2)
19-1	PST032	19	19	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
19-2	PST032	19	19	2	no]	no	_	_	_	_	_	linguistic	_	none	_	End=51.0	_	_	_	0-2(2)
20-0	PST032	20	20	0	[direttamente]	direttamente	_	_	_	_	_	linguistic	_	none	_	Begin=51.45	_	_	_	0-12(3)
20-1	PST032	20	20	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	PST032	20	20	2	torin[o::	torino	_	_	_	_	_	linguistic	_	none	_	_	5x2	_	_	5-6(4)
20-3	PST032	20	20	3	me]	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(4)
20-4	PST032	20	20	4	piace	piace	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	PST032	20	20	5	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-6	PST032	20	20	6	città::	città	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
20-7	PST032	20	20	7	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-8	PST032	20	20	8	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-9	PST032	20	20	9	stata	stata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-10	PST032	20	20	10	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-11	PST032	20	20	11	fino	fino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-12	PST032	20	20	12	adesso.	adesso	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=56.99	_	_	_	_
21-0	PST211	21	21	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=52.47|End=53.02	_	_	_	0-4(4)
22-0	PST211	22	22	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=57.03	_	_	_	_
22-1	PST211	22	22	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	PST211	22	22	2	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	PST211	22	22	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	PST211	22	22	4	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	PST211	22	22	5	diciassette	diciassette	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	PST211	22	22	6	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-7	PST211	22	22	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-8	PST211	22	22	8	sei::	sei	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
22-9	PST211	22	22	9	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-10	PST211	22	22	10	italia?	italia	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=59.76	_	_	_	_
23-0	PST032	23	23	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=59.79|End=60.12	_	_	_	_
24-0	PST211	24	24	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=60.12	_	_	_	_
24-1	PST211	24	24	1	qual	qual	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PST211	24	24	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PST211	24	24	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	PST211	24	24	4	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	PST211	24	24	5	paese	paese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-6	PST211	24	24	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-7	PST211	24	24	7	origine?	origine	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=61.28	_	_	_	_
25-0	PST032	25	25	0	marocco.	marocco	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=61.3|End=61.96	_	_	_	_
26-0	PST211	26	26	0	okay.	okay	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=62.01|End=62.59	_	_	_	_
27-0	PST211	27	27	0	ehm:	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=62.92	2x1	_	_	_
27-1	PST211	27	27	1	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PST211	27	27	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
27-3	PST211	27	27	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	PST211	27	27	4	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	PST211	27	27	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-6	PST211	27	27	6	cambieresti	cambieresti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-7	PST211	27	27	7	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-8	PST211	27	27	8	quartiere?	quartiere	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
27-9	PST211	27	27	9	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-10	PST211	27	27	10	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-11	PST211	27	27	11	trovi::	trovi	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
27-12	PST211	27	27	12	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-13	PST211	27	27	13	trovi	trovi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-14	PST211	27	27	14	bene:	bene	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
27-15	PST211	27	27	15	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
27-16	PST211	27	27	16	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-17	PST211	27	27	17	qualcosa	qualcosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-18	PST211	27	27	18	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-19	PST211	27	27	19	manca,	manca	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=69.55	_	_	_	_
28-0	PST032	28	28	0	ma::	ma	_	_	_	_	_	linguistic	_	none	_	Begin=69.73	1x2	_	_	_
28-1	PST032	28	28	1	trovo	trovo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	PST032	28	28	2	bene.	bene	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=70.75	_	_	_	_
29-0	PST211	29	29	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=70.84|End=71.36	_	_	_	_
30-0	PST032	30	30	0	sì.	sì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=71.57|End=71.89	_	_	_	_
31-0	PST211	31	31	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=72.05|End=72.62	_	_	_	_
32-0	PST211	32	32	0	e::hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=73.15|End=73.83	0x2	_	_	_
33-0	PST211	33	33	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=74.98	_	_	_	_
33-1	PST211	33	33	1	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	PST211	33	33	2	fai?	fai	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=75.95	_	_	_	_
34-0	PST032	34	34	0	allora::	allora	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=76.32	5x2	_	_	_
34-1	PST032	34	34	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
34-2	PST032	34	34	2	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-3	PST032	34	34	3	sui	sui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-4	PST032	34	34	4	ristorazione	ristorazione	_	_	_	_	_	linguistic	_	none	_	End=79.27	_	_	_	_
35-0	PST032	35	35	0	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	Begin=79.32	_	_	_	_
35-1	PST032	35	35	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	PST032	35	35	2	disoccupata::,	disoccupata	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	10x2	_	_	_
35-3	PST032	35	35	3	però::	però	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	_
35-4	PST032	35	35	4	sempre::	sempre	_	_	_	_	_	linguistic	_	none	_	_	5x2	_	_	_
35-5	PST032	35	35	5	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-6	PST032	35	35	6	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-7	PST032	35	35	7	mestiere	mestiere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-8	PST032	35	35	8	sui	sui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-9	PST032	35	35	9	ristorazione	ristorazione	_	_	_	_	_	linguistic	_	none	_	End=84.74	_	_	_	_
36-0	PST211	36	36	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=84.88	_	_	_	_
36-1	PST211	36	36	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=85.24	_	_	_	_
37-0	PST211	37	37	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=85.69	_	_	_	_
37-1	PST211	37	37	1	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	PST211	37	37	2	fatto	fatto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
37-3	PST211	37	37	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
37-4	PST211	37	37	4	fatica	fatica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-5	PST211	37	37	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-6	PST211	37	37	6	trovare	trovare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-7	PST211	37	37	7	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-8	PST211	37	37	8	[quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(5)
37-9	PST211	37	37	9	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(5)
37-10	PST211	37	37	10	arrivata:]	arrivata	_	_	_	_	_	linguistic	_	none	_	End=88.98	7x1	_	_	0-8(5)
38-0	PST032	38	38	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=87.96	_	_	_	0-2(5)
38-1	PST032	38	38	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(5)
38-2	PST032	38	38	2	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(5)
38-3	PST032	38	38	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(5)
38-4	PST032	38	38	4	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(5)
38-5	PST032	38	38	5	è]	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(5)
38-6	PST032	38	38	6	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-7	PST032	38	38	7	conosce:nte::	conoscente	_	_	_	_	_	linguistic	_	none	_	_	6x1,9x2	_	_	_
38-8	PST032	38	38	8	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-9	PST032	38	38	9	trovi	trovi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-10	PST032	38	38	10	lavoro.	lavoro	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=90.79	_	_	_	_
39-0	PST211	39	39	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=90.87	_	_	_	_
39-1	PST211	39	39	1	ah	ah	_	_	_	_	_	linguistic	_	none	_	End=91.35499999999999	_	_	_	_
40-0	PST032	40	40	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=91.35499999999999	_	_	_	_
