token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
15-1	PST203	15	15	1	momentito	momentito	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
15-2	PST203	15	15	2	más	más	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
15-3	PST203	15	15	3	porfa]	porfa	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
15-4	PST203	15	15	4	(.)	.	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
15-5	PST203	15	15	5	xx	xx	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Syllables=2	_	_	_	_	_
15-6	PST203	15	15	6	ese	ese	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
15-7	PST203	15	15	7	y	y	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
15-8	PST203	15	15	8	poner	poner	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
15-9	PST203	15	15	9	otro	otro	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
15-10	PST203	15	15	10	(.)	.	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
15-11	PST203	15	15	11	si	si	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
15-12	PST203	15	15	12	no	no	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
15-13	PST203	15	15	13	no	no	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
15-14	PST203	15	15	14	va	va	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	End=19.26	_	_	_	_
17-0	PST065	17	17	0	porque	porque	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=19.306	_	_	_	_
17-1	PST065	17	17	1	el	el	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
17-2	PST065	17	17	2	objetivo	objetivo	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
17-3	PST065	17	17	3	es	es	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
17-4	PST065	17	17	4	que	que	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
17-5	PST065	17	17	5	se	se	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
17-6	PST065	17	17	6	vea	vea	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
17-7	PST065	17	17	7	(.)	.	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
17-8	PST065	17	17	8	el	el	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
17-9	PST065	17	17	9	nombre	nombre	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
17-10	PST065	17	17	10	del	del	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
17-11	PST065	17	17	11	[restaurante]	restaurante	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	End=22.736	_	_	_	_
19-0	PST064	19	19	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=22.11	_	_	_	0-2(2)
19-1	PST064	19	19	1	ah]	ah	_	_	_	_	_	linguistic	_	none	_	End=22.78	_	_	_	0-2(2)
20-0	PST203	20	20	0	eh	eh	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=22.847	_	_	_	_
20-1	PST203	20	20	1	se	se	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
20-2	PST203	20	20	2	no	no	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
20-3	PST203	20	20	3	no	no	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
20-4	PST203	20	20	4	sale	sale	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
20-5	PST203	20	20	5	el	el	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
20-6	PST203	20	20	6	nombre	nombre	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
20-7	PST203	20	20	7	del	del	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
20-8	PST203	20	20	8	restaurante	restaurante	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
20-9	PST203	20	20	9	(.)	.	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
20-10	PST203	20	20	10	porque	porque	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
20-11	PST203	20	20	11	estamos	estamos	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
20-12	PST203	20	20	12	haciendo	haciendo	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
20-13	PST203	20	20	13	todo	todo	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
20-14	PST203	20	20	14	eso	eso	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
20-15	PST203	20	20	15	si	si	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
20-16	PST203	20	20	16	no	no	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
20-17	PST203	20	20	17	((ride))	ride	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	End=28.126	_	_	_	_
22-0	PST064	22	22	0	en	en	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=29.27	_	_	_	_
22-1	PST064	22	22	1	la	la	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
22-2	PST064	22	22	2	entrevista?	entrevista	_	_	_	_	_	linguistic	_	all	Intonation=Rising|Language=NO_ISO_CODE	End=30.482	_	_	_	_
24-0	PST210	24	24	0	°xxxx°	xxxx	_	_	_	_	_	unknown	_	none	Volume=low|Syllables=4	Begin=30.655|End=32.02	_	_	_	_
25-0	PST064	25	25	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=32.115|End=32.89	_	_	_	_
26-0	PST065	26	26	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=32.115|End=32.89	_	_	_	_
27-0	PST210	27	27	0	es	es	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=33.63	_	_	_	_
27-1	PST210	27	27	1	una	una	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
27-2	PST210	27	27	2	entrevista?	entrevista	_	_	_	_	_	linguistic	_	all	Intonation=Rising|Language=NO_ISO_CODE	End=34.405	_	_	_	_
29-0	PST065	29	29	0	claro	claro	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=34.445	_	_	_	_
29-1	PST065	29	29	1	porqué?	porqué	_	_	_	_	_	linguistic	_	all	Intonation=Rising|Language=NO_ISO_CODE	_	_	_	_	_
29-2	PST065	29	29	2	porque	porque	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
29-3	PST065	29	29	3	lo	lo	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
29-4	PST065	29	29	4	pones	pones	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
29-5	PST065	29	29	5	tu	tu	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
29-6	PST065	29	29	6	[(seguida)	seguida	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
29-7	PST065	29	29	7	nosotros	nosotros	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
29-8	PST065	29	29	8	estamos	estamos	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
29-9	PST065	29	29	9	xx]?	xx	_	_	_	_	_	linguistic	_	all	Intonation=Rising|Language=NO_ISO_CODE	End=38.727	_	_	_	_
31-0	PST203	31	31	0	[#_el	_el	_	_	_	_	_	warning	_	some	Language=NO_ISO_CODE|Variation=Token	Begin=36.287	_	_	_	0-4(200)
31-1	PST203	31	31	1	video	video	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	0-5(200)
31-2	PST203	31	31	2	a	a	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	0-1(200)
31-3	PST203	31	31	3	xxxx]	xxxx	_	_	_	_	_	unknown	_	some	Syllables=4	End=38.012	_	_	_	0-4(200)
32-0	PST064	32	32	0	[claro]	claro	_	_	_	_	_	linguistic	_	none	_	Begin=37.232|End=37.83	_	_	_	0-5(200)
33-0	PST065	33	33	0	he~	he~	_	_	_	_	_	linguistic	_	all	Interrupted=Yes|Language=NO_ISO_CODE	Begin=38.98	_	_	_	_
33-1	PST065	33	33	1	hemos	hemos	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
33-2	PST065	33	33	2	sido	sido	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
33-3	PST065	33	33	3	entrevistado	entrevistado	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
33-4	PST065	33	33	4	por	por	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
33-5	PST065	33	33	5	un	un	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
33-6	PST065	33	33	6	proyecto	proyecto	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
33-7	PST065	33	33	7	de	de	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
33-8	PST065	33	33	8	(.)	.	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
33-9	PST065	33	33	9	del	del	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
33-10	PST065	33	33	10	cu~	cu~	_	_	_	_	_	linguistic	_	all	Interrupted=Yes|Language=NO_ISO_CODE	_	_	_	_	_
33-11	PST065	33	33	11	del::	del	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	2x2	_	_	_
33-12	PST065	33	33	12	de	de	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
33-13	PST065	33	33	13	la	la	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
33-14	PST065	33	33	14	región	región	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
33-15	PST065	33	33	15	del	del	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
33-16	PST065	33	33	16	piemonte	piemonte	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
33-17	PST065	33	33	17	que	que	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
33-18	PST065	33	33	18	va	va	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
33-19	PST065	33	33	19	a	a	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
33-20	PST065	33	33	20	salir	salir	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
33-21	PST065	33	33	21	en	en	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
33-22	PST065	33	33	22	xx	xx	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Syllables=2	_	_	_	_	_
33-23	PST065	33	33	23	momento	momento	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	End=47.1	_	_	_	_
35-0	PST065	35	35	0	qué	qué	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=48.11	_	_	_	_
35-1	PST065	35	35	1	es?	es	_	_	_	_	_	linguistic	_	all	Intonation=Rising|Language=NO_ISO_CODE	End=48.739	_	_	_	_
36-0	PST064	36	36	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=48.859|End=49.558	_	_	_	_
37-0	PST210	37	37	0	°xxx°	xxx	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Syllables=3	Begin=50.753|End=52.013	_	_	_	_
38-0	PST064	38	38	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=52.2|End=53.286	_	_	_	_
39-0	PST065	39	39	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=52.2|End=53.286	_	_	_	_
40-0	PST065	40	40	0	había	había	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=53.687	_	_	_	_
40-1	PST065	40	40	1	xxx	xxx	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Syllables=3	_	_	_	_	_
40-2	PST065	40	40	2	ya	ya	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	End=54.909	_	_	_	_
41-0	PST064	41	41	0	se	se	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=54.92	_	_	_	_
41-1	PST064	41	41	1	aprovecha	aprovecha	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
41-2	PST064	41	41	2	todo	todo	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
41-3	PST064	41	41	3	todo	todo	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
41-4	PST064	41	41	4	se	se	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
41-5	PST064	41	41	5	aprovecha	aprovecha	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	End=56.903	_	_	_	_
43-0	PST210	43	43	0	xxxx	xxxx	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Syllables=4	Begin=61.573	_	_	_	_
43-1	PST210	43	43	1	aquí	aquí	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	End=63.159	_	_	_	_
44-0	PST064	44	44	0	escríbelo	escríbelo	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=64.957|End=65.6	_	_	_	_
45-0	PST203	45	45	0	xx	xx	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Syllables=2	Begin=69.073	_	_	_	_
45-1	PST203	45	45	1	un	un	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
45-2	PST203	45	45	2	poco	poco	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	End=70.313	_	_	_	_
46-0	PST210	46	46	0	#xx	xx	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	Begin=71.026	_	_	_	_
46-1	PST210	46	46	1	#yo	yo	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
46-2	PST210	46	46	2	tutta	tutta	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
46-3	PST210	46	46	3	tua	tua	_	_	_	_	_	linguistic	_	some	_	End=72.046	_	_	_	_
47-0	PST065	47	47	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=72.384|End=72.875	_	_	_	_
48-0	PST210	48	48	0	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=73.206|End=73.713	_	_	_	_
49-0	PST065	49	49	0	no	no	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=74.013	_	_	_	_
49-1	PST065	49	49	1	solamente	solamente	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
49-2	PST065	49	49	2	me	me	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
49-3	PST065	49	49	3	molestó	molestó	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
49-4	PST065	49	49	4	acá	acá	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
49-5	PST065	49	49	5	como	como	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
49-6	PST065	49	49	6	se	se	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
49-7	PST065	49	49	7	ve	ve	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
49-8	PST065	49	49	8	[este	este	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
49-9	PST065	49	49	9	(peñiscado)	peñiscado	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
49-10	PST065	49	49	10	pero	pero	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
49-11	PST065	49	49	11	después]	después	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	End=77.614	_	_	_	_
51-0	PST203	51	51	0	[xx	xx	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Syllables=2	Begin=75.916	_	_	_	_
51-1	PST203	51	51	1	(.)	.	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
51-2	PST203	51	51	2	eso	eso	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
51-3	PST203	51	51	3	al]	al	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
51-4	PST203	51	51	4	suelo	suelo	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
51-5	PST203	51	51	5	(.)	.	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
51-6	PST203	51	51	6	eso	eso	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
51-7	PST203	51	51	7	es	es	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
51-8	PST203	51	51	8	siempre	siempre	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
51-9	PST203	51	51	9	al	al	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
51-10	PST203	51	51	10	[suelo]	suelo	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	End=79.481	_	_	_	_
53-0	PST210	53	53	0	[es	es	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=79.007	_	_	_	_
53-1	PST210	53	53	1	un	un	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
53-2	PST210	53	53	2	dra]gón?	dragón	_	_	_	_	_	linguistic	_	all	Intonation=Rising|Language=NO_ISO_CODE	End=79.673	_	_	_	_
54-0	PST065	54	54	0	[#_sí	_sí	_	_	_	_	_	warning	_	some	Language=NO_ISO_CODE|Variation=Token	Begin=79.905	_	_	_	0-4(5)
54-1	PST065	54	54	1	es	es	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	0-2(5)
54-2	PST065	54	54	2	un	un	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	0-2(5)
54-3	PST065	54	54	3	dragón	dragón	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	0-6(5)
54-4	PST065	54	54	4	asiático]	asiático	_	_	_	_	_	linguistic	_	some	_	End=81.4	_	_	_	0-8(5)
55-0	PST203	55	55	0	[xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=79.905	_	_	_	0-2(5)
55-1	PST203	55	55	1	xxx]	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	End=81.4	_	_	_	0-3(5)
56-0	PST210	56	56	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=81.701	_	_	_	_
56-1	PST210	56	56	1	[xx]	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=82.542	_	_	_	0-2(6)
57-0	PST065	57	57	0	[cioè	cioè	_	_	_	_	_	linguistic	_	some	_	Begin=81.942	_	_	_	0-4(6)
57-1	PST065	57	57	1	#oriental]	oriental	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	End=82.541	_	_	_	0-9(6)
58-0	PST203	58	58	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=86.624|End=87.017	_	_	_	_
59-0	PST065	59	59	0	porqué	porqué	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=87.019	_	_	_	_
59-1	PST065	59	59	1	lo	lo	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
59-2	PST065	59	59	2	llaman	llaman	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
59-3	PST065	59	59	3	[a	a	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
59-4	PST065	59	59	4	usted	usted	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
59-5	PST065	59	59	5	x?]	x	_	_	_	_	_	linguistic	_	all	Intonation=Rising|Language=NO_ISO_CODE	End=88.034	_	_	_	_
61-0	PST064	61	61	0	[ah	ah	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=87.305	_	_	_	_
61-1	PST064	61	61	1	xx]	xx	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Syllables=2	_	_	_	_	_
61-2	PST064	61	61	2	yo	yo	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
61-3	PST064	61	61	3	le	le	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
61-4	PST064	61	61	4	mandé	mandé	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
