token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
16-1	PST200	16	16	1	da[ta],	data	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	2-4(3)
16-2	PST200	16	16	2	oggi	oggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-3	PST200	16	16	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	PST200	16	16	4	giorno	giorno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-5	PST200	16	16	5	è?	è	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=43.602	_	_	_	_
17-0	PST004	17	17	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=42.147|End=42.367	_	_	_	0-2(3)
18-0	PST003	18	18	0	a:[:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=43.94	0x2	_	_	1-2(4)
18-1	PST003	18	18	1	m]a~	ma~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-1(4)
18-2	PST003	18	18	2	mercoledì	mercoledì	_	_	_	_	_	linguistic	_	none	_	End=46.558	_	_	_	_
19-0	PST004	19	19	0	[tredici]	tredici	_	_	_	_	_	linguistic	_	none	_	Begin=44.92|End=45.439	_	_	_	0-7(4)
20-0	PST200	20	20	0	tre:dici	tredici	_	_	_	_	_	linguistic	_	none	_	Begin=46.6	2x1	_	_	_
20-1	PST200	20	20	1	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=47.577	_	_	_	0-2(5)
21-0	PST003	21	21	0	°[ma~]	ma~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|Volume=low	Begin=47.373	_	_	_	0-3(5)
21-1	PST003	21	21	1	tredici°	tredici	_	_	_	_	_	linguistic	_	none	Volume=low	End=48.21	_	_	_	_
22-0	PST200	22	22	0	marzo:	marzo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=50.09	4x1	_	_	_
22-1	PST200	22	22	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
22-2	PST200	22	22	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=51.199	_	_	_	_
23-0	PST004	23	23	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=51.24|End=51.62	_	_	_	_
24-0	PST003	24	24	0	°marzo,°	marzo	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|Volume=low	Begin=52.0|End=52.704	_	_	_	_
25-0	PST200	25	25	0	no:	no	_	_	_	_	_	linguistic	_	none	_	Begin=52.92	1x1	_	_	_
25-1	PST200	25	25	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	PST200	25	25	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	PST200	25	25	3	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	PST200	25	25	4	brava	brava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-5	PST200	25	25	5	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-6	PST200	25	25	6	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-7	PST200	25	25	7	date,	date	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
25-8	PST200	25	25	8	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
25-9	PST200	25	25	9	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-10	PST200	25	25	10	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-11	PST200	25	25	11	serve	serve	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-12	PST200	25	25	12	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-13	PST200	25	25	13	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-14	PST200	25	25	14	firma	firma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-15	PST200	25	25	15	se	se	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
25-16	PST200	25	25	16	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
25-17	PST200	25	25	17	ovviamente	ovviamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-18	PST200	25	25	18	se	se	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
25-19	PST200	25	25	19	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
25-20	PST200	25	25	20	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-21	PST200	25	25	21	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-22	PST200	25	25	22	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-23	PST200	25	25	23	bene	bene	_	_	_	_	_	linguistic	_	none	_	End=58.809	_	_	_	_
26-0	PST200	26	26	0	tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=61.31	_	_	_	_
26-1	PST200	26	26	1	sabato	sabato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	PST200	26	26	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	PST200	26	26	3	sei?	sei	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=62.416	_	_	_	_
27-0	PST003	27	27	0	n::	n	_	_	_	_	_	linguistic	_	none	_	Begin=62.47	0x2	_	_	_
27-1	PST003	27	27	1	sì	sì	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
27-2	PST003	27	27	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=63.374	_	_	_	_
28-0	PST200	28	28	0	@phelip	@phelip	_	_	_	_	_	anonymized	_	none	_	Begin=63.4	_	_	_	_
28-1	PST200	28	28	1	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	PST200	28	28	2	@philip,	@philip	_	_	_	_	_	anonymized	_	none	Intonation=WeaklyRising	End=64.699	_	_	_	_
29-0	PST003	29	29	0	@phe:lip	@phelip	_	_	_	_	_	anonymized	_	none	_	Begin=65.394|End=66.383	3x1	_	_	_
30-0	PST200	30	30	0	@pheli:[p]	@phelip	_	_	_	_	_	anonymized	_	none	_	Begin=66.494|End=67.231	5x1	_	_	6-7(6)
31-0	PST004	31	31	0	[@phe]lip	@phelip	_	_	_	_	_	anonymized	_	none	_	Begin=66.83|End=67.32	_	_	_	0-4(6)
32-0	PST200	32	32	0	[oka]y	okay	_	_	_	_	_	linguistic	_	none	_	Begin=67.34|End=67.961	_	_	_	0-3(7)
33-0	PST003	33	33	0	[@pi~]	@pi~	_	_	_	_	_	anonymized	_	none	Interrupted=Yes	Begin=67.34|End=67.79	_	_	_	0-4(7)
34-0	PST003	34	34	0	a::h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=68.665	0x2	_	_	_
34-1	PST003	34	34	1	@acca	@acca	_	_	_	_	_	anonymized	_	none	_	End=69.762	_	_	_	_
35-0	PST003	35	35	0	$com	com	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	Begin=69.86	_	_	_	_
35-1	PST003	35	35	1	@hotel	@hotel	_	_	_	_	_	anonymized	_	none	_	End=70.75	_	_	_	_
36-0	PST200	36	36	0	okay,	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=70.87|End=71.57	_	_	_	_
37-0	PST003	37	37	0	@phelip	@phelip	_	_	_	_	_	anonymized	_	none	_	Begin=71.59|End=72.195	_	_	_	_
38-0	PST004	38	38	0	@phe~	@phe~	_	_	_	_	_	anonymized	_	none	Interrupted=Yes	Begin=72.195|End=72.571	_	_	_	_
39-0	PST003	39	39	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=72.571	0x1	_	_	_
39-1	PST003	39	39	1	n~	n~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
39-2	PST003	39	39	2	no	no	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
39-3	PST003	39	39	3	no:	no	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x1	_	_	_
39-4	PST003	39	39	4	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
39-5	PST003	39	39	5	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-6	PST003	39	39	6	scrive	scrive	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
39-7	PST003	39	39	7	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
39-8	PST003	39	39	8	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=74.686	_	_	_	_
40-0	PST200	40	40	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=74.71|End=76.188	_	_	_	_
41-0	PST003	41	41	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=75.49|End=76.544	_	_	_	_
42-0	PST003	42	42	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=76.93|End=77.303	_	_	_	_
43-0	PST003	43	43	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=78.41|End=78.885	0x1	_	_	_
44-0	PST003	44	44	0	xxxxx	xxxxx	_	_	_	_	_	unknown	_	none	Syllables=5	Begin=79.254|End=80.284	_	_	_	_
45-0	PST003	45	45	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=82.51	_	_	_	_
45-1	PST003	45	45	1	prima,	prima	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=83.084	_	_	_	_
46-0	PST003	46	46	0	nomi?	nomi	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=83.19|End=83.5435	_	_	_	_
47-0	PST004	47	47	0	sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=83.5435|End=83.78	1x1	_	_	_
48-0	PST200	48	48	0	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=83.82	_	_	_	_
48-1	PST200	48	48	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
48-2	PST200	48	48	2	nome:	nome	_	_	_	_	_	linguistic	_	none	_	End=84.619	3x1	_	_	_
49-0	PST003	49	49	0	solo	solo	_	_	_	_	_	linguistic	_	none	_	Begin=84.64	_	_	_	_
49-1	PST003	49	49	1	nome,	nome	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
49-2	PST003	49	49	2	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-3	PST003	49	49	3	no~	no~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
49-4	PST003	49	49	4	[nome	nome	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(8)
49-5	PST003	49	49	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(8)
49-6	PST003	49	49	6	cognome]	cognome	_	_	_	_	_	linguistic	_	none	_	End=86.03	_	_	_	0-7(8)
50-0	PST200	50	50	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=85.31	_	_	_	0-1(8)
50-1	PST200	50	50	1	cognome]:	cognome	_	_	_	_	_	linguistic	_	none	_	End=86.2	6x1	_	_	0-7(8)
51-0	PST200	51	51	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=86.31|End=86.58	_	_	_	_
52-0	PST200	52	52	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=86.65	_	_	_	_
52-1	PST200	52	52	1	vuoi	vuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-2	PST200	52	52	2	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
52-3	PST200	52	52	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
52-4	PST200	52	52	4	nome	nome	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-5	PST200	52	52	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
52-6	PST200	52	52	6	cognome:	cognome	_	_	_	_	_	linguistic	_	none	_	End=88.283	6x1	_	_	_
53-0	PST003	53	53	0	>ah<	ah	_	_	_	_	_	linguistic	_	none	_	Begin=88.7	_	Fast=0-2(0)	_	_
53-1	PST003	53	53	1	nome,	nome	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=89.184	_	_	_	_
54-0	PST201	54	54	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=91.45|End=91.78	_	_	_	_
55-0	PST004	55	55	0	m::h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=93.66	0x2	_	_	_
55-1	PST004	55	55	1	s:ì	sì	_	_	_	_	_	linguistic	_	none	_	End=95.135	0x1	_	_	_
56-0	PST003	56	56	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=99.31	0x2	_	_	_
56-1	PST003	56	56	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-2	PST003	56	56	2	francesi	francesi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-3	PST003	56	56	3	scrivono	scrivono	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
56-4	PST003	56	56	4	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
56-5	PST003	56	56	5	pi	pi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-6	PST003	56	56	6	acca	acca	_	_	_	_	_	linguistic	_	none	_	End=101.954	_	_	_	_
57-0	PST200	57	57	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=102.06|End=102.44	_	_	_	_
58-0	PST003	58	58	0	@phe[lip:]	@phelip	_	_	_	_	_	anonymized	_	none	_	Begin=102.44|End=103.151	6x1	_	_	4-7(9)
59-0	PST200	59	59	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=102.97	_	_	_	0-2(9)
59-1	PST200	59	59	1	sì,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=103.478	_	_	_	_
60-0	PST200	60	60	0	cognome,	cognome	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=104.28|End=105.064	_	_	_	_
61-0	PST003	61	61	0	i:	i	_	_	_	_	_	linguistic	_	none	_	Begin=108.05	0x1	_	_	_
61-1	PST003	61	61	1	nato:,	nato	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	_	3x1	_	_	_
61-2	PST003	61	61	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
61-3	PST003	61	61	3	a:	a	_	_	_	_	_	linguistic	_	none	_	End=109.588	0x1	_	_	_
62-0	PST200	62	62	0	°nato,°	nato	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|Volume=low	Begin=109.588	_	_	_	_
62-1	PST200	62	62	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-2	PST200	62	62	2	città	città	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-3	PST200	62	62	3	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-4	PST200	62	62	4	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-5	PST200	62	62	5	[na]to:,	nato	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=111.292	3x1	_	_	0-2(10)
63-0	PST003	63	63	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=110.733|End=111.093	_	_	_	0-2(10)
64-0	PST003	64	64	0	marocco:	marocco	_	_	_	_	_	linguistic	_	none	_	Begin=111.41|End=112.099	6x1	_	_	_
65-0	PST200	65	65	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=112.809|End=113.498	_	_	_	_
66-0	PST003	66	66	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=113.54	_	_	_	_
66-1	PST003	66	66	1	scrivi	scrivi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-2	PST003	66	66	2	scrivi:	scrivi	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
66-3	PST003	66	66	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-4	PST003	66	66	4	paese	paese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-5	PST003	66	66	5	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-6	PST003	66	66	6	scrivi	scrivi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-7	PST003	66	66	7	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-8	PST003	66	66	8	città	città	_	_	_	_	_	linguistic	_	none	_	End=116.39	_	_	_	_
67-0	PST200	67	67	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=116.75	_	_	_	_
67-1	PST200	67	67	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-2	PST200	67	67	2	sai	sai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-3	PST200	67	67	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-4	PST200	67	67	4	città::	città	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	_
67-5	PST200	67	67	5	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-6	PST200	67	67	6	bene	bene	_	_	_	_	_	linguistic	_	none	_	End=118.71	_	_	_	_
68-0	PST003	68	68	0	città,	città	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|PauseAfter=Yes	Begin=118.76	_	_	_	_
68-1	PST003	68	68	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
68-2	PST003	68	68	2	[°okay°]	okay	_	_	_	_	_	linguistic	_	none	Volume=low	End=119.753	_	_	_	0-4(11)
69-0	PST200	69	69	0	[sì	sì	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=119.11	_	_	_	0-2(11)
69-1	PST200	69	69	1	sì	sì	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	0-2(11)
69-2	PST200	69	69	2	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=119.759	_	_	_	0-2(11)
70-0	PST003	70	70	0	casa:,	casa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=122.151|End=122.806	3x1	_	_	_
71-0	PST200	71	71	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=123.98	_	_	_	_
71-1	PST200	71	71	1	a:h	ah	_	_	_	_	_	linguistic	_	none	_	End=124.761	0x1	_	_	_
72-0	PST004	72	72	0	°casa	casa	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=124.84	_	_	_	_
72-1	PST004	72	72	1	[blanca:°]?	blanca	_	_	_	_	_	linguistic	_	none	Intonation=Rising|Volume=low	End=125.762	5x1	_	_	0-6(12)
73-0	PST200	73	73	0	[la	la	_	_	_	_	_	linguistic	_	none	_	Begin=125.16	_	_	_	0-2(12)
