token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
4-2	PST092	4	4	2	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-3	PST092	4	4	3	teorica	teorica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-4	PST092	4	4	4	e:h	eh	_	_	_	_	_	linguistic	_	none	_	End=9.27	0x1	_	_	_
5-0	PST203	5	5	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=7.47|End=7.89	_	_	_	0-4(0)
6-0	PST092	6	6	0	saremmo	saremmo	_	_	_	_	_	linguistic	_	none	_	Begin=9.94	_	_	_	_
6-1	PST092	6	6	1	letteralmente	letteralmente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-2	PST092	6	6	2	io	io	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
6-3	PST092	6	6	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
6-4	PST092	6	6	4	@alessia	@alessia	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
6-5	PST092	6	6	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-6	PST092	6	6	6	@noemi	@noemi	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
6-7	PST092	6	6	7	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-8	PST092	6	6	8	@anita	@anita	_	_	_	_	_	anonymized	_	none	_	End=13.64	_	_	_	_
7-0	PST092	7	7	0	per[ché:]:	perché	_	_	_	_	_	linguistic	_	none	_	Begin=14.21|End=15.3	5x2	_	_	3-6(1)
8-0	PST203	8	8	0	[ok]	ok	_	_	_	_	_	linguistic	_	none	_	Begin=14.4|End=14.79	_	_	_	0-2(1)
9-0	PST087	9	9	0	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=16.55	_	_	_	_
9-1	PST087	9	9	1	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	PST087	9	9	2	ripr[ese]	riprese	_	_	_	_	_	linguistic	_	none	_	End=17.62	_	_	_	4-7(2)
10-0	PST092	10	10	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=17.33	_	_	_	0-2(2)
10-1	PST092	10	10	1	perché]	perché	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-6(2)
10-2	PST092	10	10	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
10-3	PST092	10	10	3	conviene	conviene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-4	PST092	10	10	4	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-5	PST092	10	10	5	riprese	riprese	_	_	_	_	_	linguistic	_	none	_	End=19.41	_	_	_	_
11-0	PST092	11	11	0	perché:	perché	_	_	_	_	_	linguistic	_	none	_	Begin=19.66	5x1	_	_	_
11-1	PST092	11	11	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	PST092	11	11	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	PST092	11	11	3	parte	parte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	PST092	11	11	4	teorica	teorica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	PST092	11	11	5	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-6	PST092	11	11	6	ragazze	ragazze	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-7	PST092	11	11	7	vanno	vanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-8	PST092	11	11	8	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-9	PST092	11	11	9	vengono	vengono	_	_	_	_	_	linguistic	_	none	_	End=21.91	_	_	_	_
12-0	PST203	12	12	0	ok	ok	_	_	_	_	_	linguistic	_	none	_	Begin=22.66|End=23.09	_	_	_	_
13-0	PST092	13	13	0	per	per	_	_	_	_	_	linguistic	_	none	_	Begin=23.08	_	_	_	_
13-1	PST092	13	13	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-2	PST092	13	13	2	riprese	riprese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
13-3	PST092	13	13	3	[anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(4)
13-4	PST092	13	13	4	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(4)
13-5	PST092	13	13	5	altre:]	altre	_	_	_	_	_	linguistic	_	none	_	End=24.81	4x1	_	_	0-5(4)
14-0	PST211	14	14	0	[riusciamo]	riusciamo	_	_	_	_	_	linguistic	_	none	_	Begin=23.86	_	_	_	0-9(4)
14-1	PST211	14	14	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-2	PST211	14	14	2	coinvolgerle	coinvolgerle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-3	PST211	14	14	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-4	PST211	14	14	4	più	più	_	_	_	_	_	linguistic	_	none	_	End=25.18	_	_	_	_
15-0	PST203	15	15	0	[ci	ci	_	_	_	_	_	linguistic	_	none	_	Begin=25.182	_	_	_	0-2(5)
15-1	PST203	15	15	1	divertiamo]	divertiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-10(5)
15-2	PST203	15	15	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-3	PST203	15	15	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-4	PST203	15	15	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-5	PST203	15	15	5	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-6	PST203	15	15	6	[più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(6)
15-7	PST203	15	15	7	divertente]	divertente	_	_	_	_	_	linguistic	_	none	_	End=27.46	_	_	_	0-10(6)
16-0	PST092	16	16	0	[esatto]	esatto	_	_	_	_	_	linguistic	_	none	_	Begin=25.24|End=26.01	_	_	_	0-6(5)
17-0	PST092	17	17	0	[più	più	_	_	_	_	_	linguistic	_	none	_	Begin=26.501	_	_	_	0-3(6)
17-1	PST092	17	17	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(6)
17-2	PST092	17	17	2	altro]	altro	_	_	_	_	_	linguistic	_	none	_	End=27.46	_	_	_	0-5(6)
18-0	PST092	18	18	0	m~	m~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=27.9	_	_	_	_
18-1	PST092	18	18	1	magari	magari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	PST092	18	18	2	facciamo	facciamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	PST092	18	18	3	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	PST092	18	18	4	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	PST092	18	18	5	pratica	pratica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-6	PST092	18	18	6	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-7	PST092	18	18	7	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-8	PST092	18	18	8	riprese	riprese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-9	PST092	18	18	9	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-10	PST092	18	18	10	dobbiamo	dobbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-11	PST092	18	18	11	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-12	PST092	18	18	12	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-13	PST092	18	18	13	dobbiamo	dobbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-14	PST092	18	18	14	fare	fare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-15	PST092	18	18	15	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-16	PST092	18	18	16	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-17	PST092	18	18	17	tou:r,	tour	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=33.34	2x1	_	_	_
19-0	PST092	19	19	0	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	Begin=33.45|End=33.83	_	_	_	_
20-0	PST092	20	20	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=33.83	_	_	_	_
20-1	PST092	20	20	1	[mag]ari:	magari	_	_	_	_	_	linguistic	_	none	_	End=34.676	5x1	_	_	0-3(7)
21-0	PST203	21	21	0	[ah]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=33.98|End=34.19	_	_	_	0-2(7)
22-0	PST203	22	22	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=35.0	_	_	_	_
22-1	PST203	22	22	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	PST203	22	22	2	pezzo	pezzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	PST203	22	22	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	PST203	22	22	4	tour	tour	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	PST203	22	22	5	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	PST203	22	22	6	giriamo	giriamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-7	PST203	22	22	7	oggi	oggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-8	PST203	22	22	8	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-9	PST203	22	22	9	volete	volete	_	_	_	_	_	linguistic	_	none	_	End=37.489	_	_	_	_
23-0	PST203	23	23	0	dai	dai	_	_	_	_	_	linguistic	_	some	_	Begin=38.744	_	_	_	_
23-1	PST203	23	23	1	((batte_le_mani))	((batte_le_mani))	_	_	_	_	_	nonverbalbehavior	_	some	_	_	_	_	_	_
23-2	PST203	23	23	2	#bien	bien	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes|Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
23-3	PST203	23	23	3	(.)	(.)	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
23-4	PST203	23	23	4	allora	allora	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
23-5	PST203	23	23	5	facciamo	facciamo	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
23-6	PST203	23	23	6	la::	la	_	_	_	_	_	linguistic	_	some	_	_	1x2	_	_	_
23-7	PST203	23	23	7	la	la	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
23-8	PST203	23	23	8	prima	prima	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
23-9	PST203	23	23	9	cosa	cosa	_	_	_	_	_	linguistic	_	some	_	End=42.52	_	_	_	_
25-0	PST211	25	25	0	mettetevi	mettetevi	_	_	_	_	_	linguistic	_	none	_	Begin=46.05	_	_	_	_
25-1	PST211	25	25	1	lì:	lì	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
25-2	PST211	25	25	2	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	PST211	25	25	3	tavolo	tavolo	_	_	_	_	_	linguistic	_	none	_	End=47.938	_	_	_	_
26-0	PST211	26	26	0	così	così	_	_	_	_	_	linguistic	_	none	_	Begin=48.67|End=49.24	_	_	_	_
27-0	PST092	27	27	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=49.37	_	_	_	_
27-1	PST092	27	27	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PST092	27	27	2	comoda	comoda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PST092	27	27	3	sul	sul	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	PST092	27	27	4	tavolo	tavolo	_	_	_	_	_	linguistic	_	none	_	End=50.9	_	_	_	_
28-0	PST211	28	28	0	dai	dai	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=50.9	_	_	_	_
28-1	PST211	28	28	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
28-2	PST211	28	28	2	sul	sul	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-3	PST211	28	28	3	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-4	PST211	28	28	4	presso:	presso	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
28-5	PST211	28	28	5	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=53.85	_	_	_	_
29-0	PST092	29	29	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=54.2	_	_	_	_
29-1	PST092	29	29	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PST092	29	29	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	PST092	29	29	3	domanda	domanda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	PST092	29	29	4	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	PST092	29	29	5	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
29-6	PST092	29	29	6	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	PST092	29	29	7	già	già	_	_	_	_	_	linguistic	_	none	_	End=55.79	_	_	_	_
30-0	PST211	30	30	0	vai	vai	_	_	_	_	_	linguistic	_	none	_	Begin=55.79|End=56.367	_	_	_	_
31-0	PST092	31	31	0	com'	com'	_	_	_	_	_	linguistic	_	some	SpaceAfter=No	Begin=57.0	_	_	_	_
31-1	PST092	31	31	1	è	è	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
31-2	PST092	31	31	2	nato	nato	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
31-3	PST092	31	31	3	il	il	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
31-4	PST092	31	31	4	#centru	centru	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	End=57.968	_	_	_	_
33-0	PST211	33	33	0	a::h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=58.19|End=58.92	0x2	_	_	_
34-0	PST087	34	34	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=58.75	_	_	_	_
34-1	PST087	34	34	1	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	PST087	34	34	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-3	PST087	34	34	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-4	PST087	34	34	4	venuta	venuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-5	PST087	34	34	5	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-6	PST087	34	34	6	mente	mente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-7	PST087	34	34	7	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-8	PST087	34	34	8	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-9	PST087	34	34	9	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-10	PST087	34	34	10	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=61.23	_	_	_	_
35-0	PST092	35	35	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=59.99|End=61.23	_	_	_	_
36-0	PST211	36	36	0	le	le	_	_	_	_	_	linguistic	_	none	_	Begin=63.01	_	_	_	_
36-1	PST211	36	36	1	state	state	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	PST211	36	36	2	scrivendo	scrivendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-3	PST211	36	36	3	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	PST211	36	36	4	frattem[po]?	frattempo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=65.006	_	_	_	7-9(105)
37-0	PST092	37	37	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=64.56	_	_	_	0-2(105)
37-1	PST092	37	37	1	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(105)
37-2	PST092	37	37	2	sto	sto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(105)
37-3	PST092	37	37	3	scrivendo	scrivendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-9(105)
37-4	PST092	37	37	4	io]	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(105)
37-5	PST092	37	37	5	sul	sul	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-6	PST092	37	37	6	telefono	telefono	_	_	_	_	_	linguistic	_	none	_	End=66.27	_	_	_	_
38-0	PST087	38	38	0	[le	le	_	_	_	_	_	linguistic	_	none	_	Begin=64.65	_	_	_	0-2(105)
38-1	PST087	38	38	1	scrive	scrive	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(105)
38-2	PST087	38	38	2	lei]	lei	_	_	_	_	_	linguistic	_	none	_	End=65.35	_	_	_	0-3(105)
39-0	PST092	39	39	0	>com'	com'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=67.33	_	Fast=0-4(0)	_	_
39-1	PST092	39	39	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-1(0)	_	_
39-2	PST092	39	39	2	nato	nato	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
39-3	PST092	39	39	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
39-4	PST092	39	39	4	centro<	centro	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-6(0)	_	_
39-5	PST092	39	39	5	perché	perché	_	_	_	_	_	linguistic	_	none	_	End=68.5	_	_	_	_
40-0	PST092	40	40	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=69.72	_	_	_	_
40-1	PST092	40	40	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	PST092	40	40	2	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-3	PST092	40	40	3	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-4	PST092	40	40	4	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
40-5	PST092	40	40	5	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-6	PST092	40	40	6	raccontata	raccontata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-7	PST092	40	40	7	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-8	PST092	40	40	8	voglio	voglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-9	PST092	40	40	9	proprio	proprio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-10	PST092	40	40	10	sapere	sapere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-11	PST092	40	40	11	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-12	PST092	40	40	12	dal	dal	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-13	PST092	40	40	13	suo	suo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-14	PST092	40	40	14	punto	punto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-15	PST092	40	40	15	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-16	PST092	40	40	16	vista	vista	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-17	PST092	40	40	17	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-18	PST092	40	40	18	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
40-19	PST092	40	40	19	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-20	PST092	40	40	20	venuta	venuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-21	PST092	40	40	21	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
40-22	PST092	40	40	22	idea	idea	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-23	PST092	40	40	23	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(9)
40-24	PST092	40	40	24	[tutto],	tutto	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=75.41	_	_	_	0-3(9)
41-0	PST211	41	41	0	[mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=74.89	_	_	_	0-2(9)
41-1	PST211	41	41	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=75.41	_	_	_	0-2(9)
42-0	PST211	42	42	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=76.3	_	_	_	_
42-1	PST211	42	42	1	voi	voi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-2	PST211	42	42	2	ad	ad	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-3	PST211	42	42	3	esempio	esempio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-4	PST211	42	42	4	della	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-5	PST211	42	42	5	sua	sua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-6	PST211	42	42	6	storia	storia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-7	PST211	42	42	7	personale	personale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-8	PST211	42	42	8	sapete?	sapete	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=79.63	_	_	_	_
43-0	PST211	43	43	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=79.88	_	_	_	_
43-1	PST211	43	43	1	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-2	PST211	43	43	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-3	PST211	43	43	3	venuta	venuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
43-4	PST211	43	43	4	qui:	qui	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
43-5	PST211	43	43	5	perché:	perché	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
43-6	PST211	43	43	6	come:	come	_	_	_	_	_	linguistic	_	none	_	End=82.95	3x1	_	_	_
44-0	PST092	44	44	0	ce	ce	_	_	_	_	_	linguistic	_	none	_	Begin=83.38	_	_	_	_
44-1	PST092	44	44	1	[l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(106)
44-2	PST092	44	44	2	aveva	aveva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(106)
44-3	PST092	44	44	3	raccon~	raccon~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-7(106)
44-4	PST092	44	44	4	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(106)
44-5	PST092	44	44	5	allora]	allora	_	_	_	_	_	linguistic	_	none	_	End=85.46	_	_	_	0-6(106)
45-0	PST211	45	45	0	[cos'	cos'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=83.71	_	_	_	0-4(106)
45-1	PST211	45	45	1	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(106)
45-2	PST211	45	45	2	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(106)
45-3	PST211	45	45	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(106)
45-4	PST211	45	45	4	romani:a:]	romania	_	_	_	_	_	linguistic	_	none	_	End=85.481	5x1,6x1	_	_	0-7(106)
46-0	PST087	46	46	0	[°più	più	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=84.76	_	_	_	0-3(106)
46-1	PST087	46	46	1	o	o	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-1(106)
46-2	PST087	46	46	2	me:no°]	meno	_	_	_	_	_	linguistic	_	none	Volume=low	End=85.679	1x1	_	_	0-4(106)
47-0	PST092	47	47	0	più	più	_	_	_	_	_	linguistic	_	none	_	Begin=85.46	_	_	_	_
47-1	PST092	47	47	1	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-2	PST092	47	47	2	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-3	PST092	47	47	3	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-4	PST092	47	47	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-5	PST092	47	47	5	racconta	racconta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-6	PST092	47	47	6	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-7	PST092	47	47	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-8	PST092	47	47	8	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
