token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
7-1	PST108	7	7	1	la:	la	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
7-2	PST108	7	7	2	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-3	PST108	7	7	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-4	PST108	7	7	4	@acca	@acca	_	_	_	_	_	anonymized	_	none	_	End=18.34	_	_	_	_
8-0	PST107	8	8	0	così	così	_	_	_	_	_	linguistic	_	none	_	Begin=18.59|End=19.17	_	_	_	_
9-0	PST217	9	9	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=21.54	_	_	_	_
9-1	PST217	9	9	1	solo::	solo	_	_	_	_	_	linguistic	_	none	_	End=22.528	3x2	_	_	_
10-0	PST108	10	10	0	con	con	_	_	_	_	_	linguistic	_	none	_	Begin=22.54	_	_	_	_
10-1	PST108	10	10	1	la	la	_	_	_	_	_	linguistic	_	none	_	End=23.13	_	_	_	_
11-0	PST107	11	11	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=23.53|End=23.94	_	_	_	_
12-0	PST107	12	12	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=24.11	_	_	_	_
12-1	PST107	12	12	1	posto	posto	_	_	_	_	_	linguistic	_	none	_	End=24.91	_	_	_	_
13-0	PST217	13	13	0	sì?	sì	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=24.91|End=25.378	_	_	_	_
14-0	PST107	14	14	0	nomi	nomi	_	_	_	_	_	linguistic	_	none	_	Begin=28.48	_	_	_	_
14-1	PST107	14	14	1	tuo?	tuo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=29.42	_	_	_	_
15-0	PST108	15	15	0	@sara	@sara	_	_	_	_	_	anonymized	_	none	_	Begin=29.87|End=30.165	_	_	_	_
16-0	PST217	16	16	0	@sara	@sara	_	_	_	_	_	anonymized	_	none	_	Begin=30.165|End=30.77	_	_	_	_
17-0	PST107	17	17	0	@sar[a	@sara	_	_	_	_	_	anonymized	_	none	_	Begin=30.715	_	_	_	4-5(2)
17-1	PST107	17	17	1	piace]re	piacere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(2)
17-2	PST107	17	17	2	@asan	@asan	_	_	_	_	_	anonymized	_	none	_	End=32.545	_	_	_	_
18-0	PST217	18	18	0	[xne::]	xne	_	_	_	_	_	linguistic	_	none	_	Begin=31.14|End=31.98	2x2	_	_	0-3(2)
19-0	PST217	19	19	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=32.78	_	_	_	_
19-1	PST217	19	19	1	@asan,	@asan	_	_	_	_	_	anonymized	_	none	Intonation=WeaklyRising	End=33.885000000000005	_	_	_	_
20-0	PST107	20	20	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=33.885000000000005|End=34.4825	_	_	_	_
21-0	PST217	21	21	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=34.4825|End=34.875	_	_	_	_
22-0	PST217	22	22	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=37.15	_	_	_	_
22-1	PST217	22	22	1	magari	magari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	PST217	22	22	2	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	PST217	22	22	3	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	PST217	22	22	4	dai	dai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	PST217	22	22	5	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	PST217	22	22	6	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-7	PST217	22	22	7	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-8	PST217	22	22	8	tuo	tuo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-9	PST217	22	22	9	numero	numero	_	_	_	_	_	linguistic	_	none	_	End=39.025	_	_	_	_
23-0	PST107	23	23	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=39.025	_	_	_	_
23-1	PST107	23	23	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=39.82	_	_	_	_
24-0	PST217	24	24	0	@asan	@asan	_	_	_	_	_	anonymized	_	none	_	Begin=40.15|End=40.81	_	_	_	_
25-0	PST217	25	25	0	e:::hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=43.44|End=44.27	0x3	_	_	_
26-0	PST217	26	26	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=45.96	_	_	_	_
26-1	PST217	26	26	1	voi	voi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	PST217	26	26	2	siete	siete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-3	PST217	26	26	3	entrambi:	entrambi	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	_
26-4	PST217	26	26	4	del	del	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
26-5	PST217	26	26	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
26-6	PST217	26	26	6	siete	siete	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
26-7	PST217	26	26	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
26-8	PST217	26	26	8	nat~	nat~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
26-9	PST217	26	26	9	nati	nati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-10	PST217	26	26	10	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-11	PST217	26	26	11	marocco	marocco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-12	PST217	26	26	12	o:	o	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
26-13	PST217	26	26	13	qua?	qua	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=50.96	_	_	_	_
27-0	PST108	27	27	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=51.01	_	_	_	_
27-1	PST108	27	27	1	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PST108	27	27	2	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PST108	27	27	3	na~	na~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
27-4	PST108	27	27	4	qua	qua	_	_	_	_	_	linguistic	_	none	_	End=52.61	_	_	_	_
28-0	PST217	28	28	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=52.61	_	_	_	_
28-1	PST217	28	28	1	qua?	qua	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=53.42	_	_	_	_
29-0	PST107	29	29	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=54.32	_	_	_	_
29-1	PST107	29	29	1	io	io	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
29-2	PST107	29	29	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
29-3	PST107	29	29	3	nato	nato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	PST107	29	29	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	PST107	29	29	5	marocco?	marocco	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
29-6	PST107	29	29	6	arrivato	arrivato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	PST107	29	29	7	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-8	PST107	29	29	8	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-9	PST107	29	29	9	quatto~	quatto~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
29-10	PST107	29	29	10	dodici	dodici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-11	PST107	29	29	11	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-12	PST107	29	29	12	qua	qua	_	_	_	_	_	linguistic	_	none	_	End=58.49	_	_	_	_
30-0	PST217	30	30	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=58.49	_	_	_	_
30-1	PST217	30	30	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=59.31	_	_	_	_
31-0	PST107	31	31	0	lei	lei	_	_	_	_	_	linguistic	_	none	_	Begin=59.325	_	_	_	_
31-1	PST107	31	31	1	famiglia	famiglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	PST107	31	31	2	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	PST107	31	31	3	[(.)	.	_	_	_	_	_	error	_	none	_	_	_	_	_	_
31-4	PST107	31	31	4	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(4)
31-5	PST107	31	31	5	bambi]no	bambino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(4)
31-6	PST107	31	31	6	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-7	PST107	31	31	7	(una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
31-8	PST107	31	31	8	figlia)	figlia	_	_	_	_	_	linguistic	_	none	_	End=62.695	_	_	0-6(0)	_
32-0	PST217	32	32	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=60.85	_	_	_	0-2(4)
32-1	PST217	32	32	1	a:h]	ah	_	_	_	_	_	linguistic	_	none	_	End=61.7	0x1	_	_	0-2(4)
33-0	PST217	33	33	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=62.68	_	_	_	_
33-1	PST217	33	33	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	PST217	33	33	2	@salah	@salah	_	_	_	_	_	anonymized	_	none	_	End=63.38	_	_	_	_
34-0	PST107	34	34	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=63.41|End=63.64	_	_	_	_
35-0	PST217	35	35	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=63.64	_	_	_	_
35-1	PST217	35	35	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=64.56	_	_	_	_
36-0	PST108	36	36	0	lavori	lavori	_	_	_	_	_	linguistic	_	none	_	Begin=67.37	_	_	_	_
36-1	PST108	36	36	1	là?	là	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=68.58	_	_	_	_
37-0	PST217	37	37	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=69.02	_	_	_	_
37-1	PST217	37	37	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=69.71	_	_	_	_
38-0	PST217	38	38	0	lavoro::	lavoro	_	_	_	_	_	linguistic	_	none	_	Begin=69.74	5x2	_	_	_
38-1	PST217	38	38	1	là:	là	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
38-2	PST217	38	38	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	PST217	38	38	3	adesso:	adesso	_	_	_	_	_	linguistic	_	none	_	End=71.79	5x1	_	_	_
39-0	PST217	39	39	0	te	te	_	_	_	_	_	linguistic	_	none	_	Begin=72.01	_	_	_	_
39-1	PST217	39	39	1	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	PST217	39	39	2	metto	metto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-3	PST217	39	39	3	i:o	io	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
39-4	PST217	39	39	4	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-5	PST217	39	39	5	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-6	PST217	39	39	6	[perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(6)
39-7	PST217	39	39	7	no:n]	non	_	_	_	_	_	linguistic	_	none	_	End=74.3	1x1	_	_	0-3(6)
40-0	PST108	40	40	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=73.495	_	_	_	0-2(6)
40-1	PST108	40	40	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(6)
40-2	PST108	40	40	2	bene]	bene	_	_	_	_	_	linguistic	_	none	_	End=74.31	_	_	_	0-4(6)
41-0	PST217	41	41	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=74.8	_	_	_	_
41-1	PST217	41	41	1	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	End=76.09	_	_	_	_
42-0	PST108	42	42	0	brava	brava	_	_	_	_	_	linguistic	_	none	_	Begin=76.095|End=76.785	_	_	_	_
43-0	PST107	43	43	0	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	some	_	Begin=79.95	_	_	_	_
43-1	PST107	43	43	1	anche	anche	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
43-2	PST107	43	43	2	un	un	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
43-3	PST107	43	43	3	amico	amico	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
43-4	PST107	43	43	4	da	da	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
43-5	PST107	43	43	5	#frankfu:rt	frankfurt	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	End=82.25	6x1	_	_	_
44-0	PST217	44	44	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=82.25	_	_	_	_
44-1	PST217	44	44	1	sì?	sì	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=83.04	_	_	_	_
45-0	PST107	45	45	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=83.041|End=83.703	_	_	_	_
46-0	PST217	46	46	0	(su)	su	_	_	_	_	_	linguistic	_	none	_	Begin=84.68	_	_	0-2(0)	_
46-1	PST217	46	46	1	tori:no	torino	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
46-2	PST217	46	46	2	scusa	scusa	_	_	_	_	_	linguistic	_	none	_	End=85.95	_	_	_	_
47-0	PST107	47	47	0	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=85.95	_	_	_	_
47-1	PST107	47	47	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
47-2	PST107	47	47	2	su	su	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-3	PST107	47	47	3	torino	torino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-4	PST107	47	47	4	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	End=87.216	_	_	_	_
48-0	PST217	48	48	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=91.83	_	_	_	_
48-1	PST217	48	48	1	cos~	cos~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
48-2	PST217	48	48	2	e::hm	ehm	_	_	_	_	_	linguistic	_	none	_	End=93.347	0x2	_	_	_
49-0	PST217	49	49	0	eh	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=93.76	_	_	_	_
49-1	PST217	49	49	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
49-2	PST217	49	49	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-3	PST217	49	49	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-4	PST217	49	49	4	vostra	vostra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-5	PST217	49	49	5	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-6	PST217	49	49	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-7	PST217	49	49	7	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-8	PST217	49	49	8	famiglia	famiglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-9	PST217	49	49	9	stava	stava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-10	PST217	49	49	10	qua:,	qua	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=96.49	2x1	_	_	_
50-0	PST107	50	50	0	qua	qua	_	_	_	_	_	linguistic	_	none	_	Begin=96.51|End=97.08	_	_	_	_
51-0	PST217	51	51	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=97.081	_	_	_	_
51-1	PST217	51	51	1	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-2	PST217	51	51	2	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-3	PST217	51	51	3	li	li	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-4	PST217	51	51	4	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-5	PST217	51	51	5	[raggiun]ti	raggiunti	_	_	_	_	_	linguistic	_	none	_	End=98.957	_	_	_	0-7(7)
52-0	PST108	52	52	0	[qua]?	qua	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=98.05|End=98.47	_	_	_	0-3(7)
53-0	PST217	53	53	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=100.179	_	_	_	_
53-1	PST217	53	53	1	qua:	qua	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
53-2	PST217	53	53	2	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	End=101.74	_	_	_	_
54-0	PST108	54	54	0	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=100.89|End=101.83250000000001	_	_	_	_
55-0	PST107	55	55	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=101.83250000000001	_	_	_	_
55-1	PST107	55	55	1	arrivata	arrivata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-2	PST107	55	55	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
55-3	PST107	55	55	3	me:se	mese	_	_	_	_	_	linguistic	_	none	_	End=103.075	1x1	_	_	_
56-0	PST217	56	56	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=103.075|End=103.66	0x1	_	_	_
57-0	PST107	57	57	0	(quello	quello	_	_	_	_	_	linguistic	_	none	_	Begin=103.66	_	_	0-6(0)	_
57-1	PST107	57	57	1	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
57-2	PST107	57	57	2	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	_
57-3	PST107	57	57	3	qua)	qua	_	_	_	_	_	linguistic	_	none	_	End=104.92	_	_	0-3(0)	_
58-0	PST217	58	58	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=104.92	_	_	_	_
58-1	PST217	58	58	1	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-2	PST217	58	58	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=105.75	_	_	_	_
59-0	PST217	59	59	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=106.35	_	_	_	_
59-1	PST217	59	59	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-2	PST217	59	59	2	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-3	PST217	59	59	3	tuoi	tuoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-4	PST217	59	59	4	genitori	genitori	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-5	PST217	59	59	5	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
59-6	PST217	59	59	6	qua:	qua	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
59-7	PST217	59	59	7	o:	o	_	_	_	_	_	linguistic	_	none	_	End=108.4	0x1	_	_	_
60-0	PST107	60	60	0	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=108.22	_	_	_	_
60-1	PST107	60	60	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
60-2	PST107	60	60	2	marocchino	marocchino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
60-3	PST107	60	60	3	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	End=110.21	_	_	_	_
61-0	PST217	61	61	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=110.21	_	_	_	_
61-1	PST217	61	61	1	wo:w	wow	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x1	_	_	_
61-2	PST217	61	61	2	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
61-3	PST217	61	61	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
61-4	PST217	61	61	4	be:llo	bello	_	_	_	_	_	linguistic	_	none	_	End=112.487	1x1	_	_	_
62-0	PST217	62	62	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=117.91	_	_	_	_
62-1	PST217	62	62	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-2	PST217	62	62	2	stata	stata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-3	PST217	62	62	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
62-4	PST217	62	62	4	maro:cco	marocco	_	_	_	_	_	linguistic	_	none	_	End=119.62	3x1	_	_	_
63-0	PST107	63	63	0	(dove	dove	_	_	_	_	_	linguistic	_	none	_	Begin=119.595	_	_	0-4(0)	_
63-1	PST107	63	63	1	[in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	0-2(11)
63-2	PST107	63	63	2	maro]cco?)	marocco	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=120.565	_	_	0-7(0)	0-4(11)
64-0	PST108	64	64	0	[sì]?	sì	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=119.77|End=120.29	_	_	_	0-2(11)
65-0	PST108	65	65	0	d[ove]	dove	_	_	_	_	_	linguistic	_	none	_	Begin=120.57|End=121.05	_	_	_	1-4(12)
66-0	PST107	66	66	0	[do]ve	dove	_	_	_	_	_	linguistic	_	none	_	Begin=120.75	_	_	_	0-2(12)
66-1	PST107	66	66	1	marrakech	marrakech	_	_	_	_	_	linguistic	_	none	_	End=121.62	_	_	_	_
67-0	PST217	67	67	0	sì:	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=122.05	1x1	_	_	_
67-1	PST217	67	67	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
67-2	PST217	67	67	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-3	PST217	67	67	3	però:	però	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
67-4	PST217	67	67	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-5	PST217	67	67	5	par[te]	parte	_	_	_	_	_	linguistic	_	none	_	End=123.947	_	_	_	3-5(13)
68-0	PST108	68	68	0	[sei	sei	_	_	_	_	_	linguistic	_	none	_	Begin=123.45	_	_	_	0-3(13)
68-1	PST108	68	68	1	stata	stata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(13)
68-2	PST108	68	68	2	con]	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(13)
68-3	PST108	68	68	3	@samuele	@samuele	_	_	_	_	_	anonymized	_	none	_	_	_	_	_	_
68-4	PST108	68	68	4	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=124.869	_	_	_	_
69-0	PST217	69	69	0	con	con	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=124.869	_	_	_	_
69-1	PST217	69	69	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
69-2	PST217	69	69	2	no:	no	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
69-3	PST217	69	69	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-4	PST217	69	69	4	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-5	PST217	69	69	5	@samuele	@samuele	_	_	_	_	_	anonymized	_	none	_	End=126.62	_	_	_	_
70-0	PST108	70	70	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=127.14	_	_	_	_
70-1	PST108	70	70	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
70-2	PST108	70	70	2	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
