token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
28-0	PST203	28	28	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=87.212|End=87.608	_	_	_	_
29-0	PST203	29	29	0	controlla	controlla	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=88.312	_	_	_	_
29-1	PST203	29	29	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
29-2	PST203	29	29	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	PST203	29	29	3	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	PST203	29	29	4	sia	sia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	PST203	29	29	5	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-6	PST203	29	29	6	xx	xx	_	_	_	_	_	unknown	_	none	PauseAfter=Yes|Syllables=2	_	_	_	_	_
29-7	PST203	29	29	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
29-8	PST203	29	29	8	okay?	okay	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=91.403	_	_	_	_
30-0	PST203	30	30	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=101.685|End=102.351	_	_	_	_
31-0	PST203	31	31	0	@rosi	@rosi	_	_	_	_	_	anonymized	_	none	_	Begin=102.713|End=103.133	_	_	_	_
32-0	PST074	32	32	0	ciao	ciao	_	_	_	_	_	linguistic	_	none	_	Begin=104.201	_	_	_	_
32-1	PST074	32	32	1	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=104.897	_	_	_	_
33-0	PST203	33	33	0	ciao	ciao	_	_	_	_	_	linguistic	_	none	_	Begin=105.112	_	_	_	_
33-1	PST203	33	33	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-2	PST203	33	33	2	nuovo	nuovo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-3	PST203	33	33	3	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=106.217	_	_	_	_
34-0	PST074	34	34	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=105.857|End=106.252	_	_	_	_
35-0	PST203	35	35	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=106.709	_	_	_	_
35-1	PST203	35	35	1	senti	senti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	PST203	35	35	2	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	PST203	35	35	3	caldo	caldo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-4	PST203	35	35	4	oggi	oggi	_	_	_	_	_	linguistic	_	none	_	End=108.884	_	_	_	_
36-0	PST074	36	36	0	fa	fa	_	_	_	_	_	linguistic	_	none	_	Begin=109.233	_	_	_	_
36-1	PST074	36	36	1	troppo	troppo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-2	PST074	36	36	2	caldo	caldo	_	_	_	_	_	linguistic	_	none	_	End=110.26	_	_	_	_
37-0	PST203	37	37	0	ascolta	ascolta	_	_	_	_	_	linguistic	_	none	_	Begin=110.635	_	_	_	_
37-1	PST203	37	37	1	raccontami	raccontami	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	PST203	37	37	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	PST203	37	37	3	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-4	PST203	37	37	4	di::	di	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
37-5	PST203	37	37	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-6	PST203	37	37	6	te	te	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-7	PST203	37	37	7	allora	allora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-8	PST203	37	37	8	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-9	PST203	37	37	9	quanto	quanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-10	PST203	37	37	10	tempo	tempo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-11	PST203	37	37	11	vivi	vivi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-12	PST203	37	37	12	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-13	PST203	37	37	13	torino,	torino	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=115.135	_	_	_	_
38-0	PST074	38	38	0	allora	allora	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=115.958	_	_	_	_
38-1	PST074	38	38	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
38-2	PST074	38	38	2	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	PST074	38	38	3	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-4	PST074	38	38	4	venuta	venuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-5	PST074	38	38	5	ad	ad	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-6	PST074	38	38	6	aprile	aprile	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
38-7	PST074	38	38	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
38-8	PST074	38	38	8	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-9	PST074	38	38	9	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-10	PST074	38	38	10	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-11	PST074	38	38	11	mezzo	mezzo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-12	PST074	38	38	12	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-13	PST074	38	38	13	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-14	PST074	38	38	14	meno	meno	_	_	_	_	_	linguistic	_	none	_	End=121.115	_	_	_	_
39-0	PST074	39	39	0	sono	sono	_	_	_	_	_	linguistic	_	none	_	Begin=122.88	_	_	_	_
39-1	PST074	39	39	1	venuta	venuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	PST074	39	39	2	qua	qua	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
39-3	PST074	39	39	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
39-4	PST074	39	39	4	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-5	PST074	39	39	5	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-6	PST074	39	39	6	padre	padre	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
39-7	PST074	39	39	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
39-8	PST074	39	39	8	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-9	PST074	39	39	9	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-10	PST074	39	39	10	volta	volta	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
39-11	PST074	39	39	11	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
39-12	PST074	39	39	12	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-13	PST074	39	39	13	vacanza	vacanza	_	_	_	_	_	linguistic	_	none	_	End=127.739	_	_	_	_
40-0	PST074	40	40	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=128.428	_	_	_	_
40-1	PST074	40	40	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	PST074	40	40	2	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-3	PST074	40	40	3	padre	padre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-4	PST074	40	40	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-5	PST074	40	40	5	ritornato	ritornato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-6	PST074	40	40	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-7	PST074	40	40	7	nuovo	nuovo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-8	PST074	40	40	8	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-9	PST074	40	40	9	perù	perù	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
40-10	PST074	40	40	10	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
40-11	PST074	40	40	11	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-12	PST074	40	40	12	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-13	PST074	40	40	13	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-14	PST074	40	40	14	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-15	PST074	40	40	15	sa::	sa	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x2	_	_	_
40-16	PST074	40	40	16	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
40-17	PST074	40	40	17	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-18	PST074	40	40	18	mesi	mesi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-19	PST074	40	40	19	cinque	cinque	_	_	_	_	_	linguistic	_	none	_	End=135.529	_	_	_	_
41-0	PST074	41	41	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=137.487	_	_	_	_
41-1	PST074	41	41	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-2	PST074	41	41	2	nuovo	nuovo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-3	PST074	41	41	3	ritornato	ritornato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-4	PST074	41	41	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-5	PST074	41	41	5	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-6	PST074	41	41	6	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-7	PST074	41	41	7	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-8	PST074	41	41	8	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-9	PST074	41	41	9	iniziato	iniziato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-10	PST074	41	41	10	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-11	PST074	41	41	11	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	End=140.842	_	_	_	_
42-0	PST203	42	42	0	qua?	qua	_	_	_	_	_	linguistic	_	none	Intonation=Rising|PauseAfter=Yes	Begin=140.995	_	_	_	_
42-1	PST203	42	42	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
42-2	PST203	42	42	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-3	PST203	42	42	3	torino?	torino	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=141.94	_	_	_	_
43-0	PST074	43	43	0	(è	è	_	_	_	_	_	linguistic	_	none	_	Begin=143.074	_	_	0-1(0)	_
43-1	PST074	43	43	1	la)	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
43-2	PST074	43	43	2	voce	voce	_	_	_	_	_	linguistic	_	none	_	End=143.648	_	_	_	_
44-0	PST074	44	44	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=145.295	_	_	_	_
44-1	PST074	44	44	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	PST074	44	44	2	torino	torino	_	_	_	_	_	linguistic	_	none	_	End=146.021	_	_	_	_
45-0	PST074	45	45	0	e::h	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=146.889	0x2	_	_	_
45-1	PST074	45	45	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
45-2	PST074	45	45	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-3	PST074	45	45	3	iniziato	iniziato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-4	PST074	45	45	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-5	PST074	45	45	5	imparare	imparare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-6	PST074	45	45	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-7	PST074	45	45	7	lingua	lingua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-8	PST074	45	45	8	grazie	grazie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-9	PST074	45	45	9	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-10	PST074	45	45	10	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
45-11	PST074	45	45	11	sorella	sorella	_	_	_	_	_	linguistic	_	none	_	End=150.372	_	_	_	_
46-0	PST074	46	46	0	perché	perché	_	_	_	_	_	linguistic	_	none	_	Begin=151.401	_	_	_	_
46-1	PST074	46	46	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-2	PST074	46	46	2	primo	primo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-3	PST074	46	46	3	mese	mese	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-4	PST074	46	46	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-5	PST074	46	46	5	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-6	PST074	46	46	6	qua	qua	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
46-7	PST074	46	46	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
46-8	PST074	46	46	8	che:	che	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
46-9	PST074	46	46	9	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-10	PST074	46	46	10	venuta	venuta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-11	PST074	46	46	11	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-12	PST074	46	46	12	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-13	PST074	46	46	13	padre	padre	_	_	_	_	_	linguistic	_	none	_	End=155.686	_	_	_	_
47-0	PST074	47	47	0	diciamo	diciamo	_	_	_	_	_	linguistic	_	none	_	Begin=156.483	_	_	_	_
47-1	PST074	47	47	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-2	PST074	47	47	2	abbiamo	abbiamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-3	PST074	47	47	3	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-4	PST074	47	47	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-5	PST074	47	47	5	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-6	PST074	47	47	6	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-7	PST074	47	47	7	vacanza	vacanza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-8	PST074	47	47	8	insieme	insieme	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-9	PST074	47	47	9	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-10	PST074	47	47	10	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-11	PST074	47	47	11	sorella	sorella	_	_	_	_	_	linguistic	_	none	_	End=159.427	_	_	_	_
48-0	PST074	48	48	0	[e]	e	_	_	_	_	_	linguistic	_	none	_	Begin=160.158|End=160.467	_	_	_	0-1(9)
49-0	PST203	49	49	0	[vive]va	viveva	_	_	_	_	_	linguistic	_	none	_	Begin=160.158	_	_	_	0-4(9)
49-1	PST203	49	49	1	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-2	PST203	49	49	2	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-3	PST203	49	49	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
49-4	PST203	49	49	4	tori[no],	torino	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=161.293	_	_	_	4-6(10)
50-0	PST074	50	50	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=161.093	_	_	_	0-2(10)
50-1	PST074	50	50	1	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-2	PST074	50	50	2	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-3	PST074	50	50	3	sorella	sorella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
