token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
8-0	PST108	8	8	0	[s:ì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=18.267	0x1	_	_	0-2(1)
8-1	PST108	8	8	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	0-3(1)
8-2	PST108	8	8	2	s:ì]	sì	_	_	_	_	_	linguistic	_	none	_	End=19.577	0x1	_	_	0-2(1)
9-0	PST217	9	9	0	no:	no	_	_	_	_	_	linguistic	_	none	_	Begin=21.052	1x1	_	_	_
9-1	PST217	9	9	1	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-2	PST217	9	9	2	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
9-3	PST217	9	9	3	no:nna	nonna	_	_	_	_	_	linguistic	_	none	_	End=22.212	1x1	_	_	_
10-0	PST108	10	10	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=22.597|End=23.097	_	_	_	_
11-0	PST217	11	11	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=23.097	_	_	_	_
11-1	PST217	11	11	1	sici~	sici~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
11-2	PST217	11	11	2	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	PST217	11	11	3	sicilia:na:,	siciliana	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=24.387	6x1,8x1	_	_	_
12-0	PST217	12	12	0	e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=24.507	0x2	_	_	_
12-1	PST217	12	12	1	lei	lei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	PST217	12	12	2	lavorava	lavorava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	PST217	12	12	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	PST217	12	12	4	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-5	PST217	12	12	5	fa:bbrica	fabbrica	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
12-6	PST217	12	12	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-7	PST217	12	12	7	provincia	provincia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-8	PST217	12	12	8	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-9	PST217	12	12	9	pavia.	pavia	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=27.622	_	_	_	_
13-0	PST108	13	13	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=27.622|End=28.226	_	_	_	_
14-0	PST217	14	14	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=28.313	_	_	_	_
14-1	PST217	14	14	1	po:i:	poi	_	_	_	_	_	linguistic	_	none	_	End=29.056	1x1,2x1	_	_	_
15-0	PST217	15	15	0	però:	però	_	_	_	_	_	linguistic	_	none	_	Begin=29.277|End=29.827	3x1	_	_	_
16-0	PST217	16	16	0	voleva	voleva	_	_	_	_	_	linguistic	_	none	_	Begin=29.967	_	_	_	_
16-1	PST217	16	16	1	passare	passare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	PST217	16	16	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
16-3	PST217	16	16	3	estate	estate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-4	PST217	16	16	4	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-5	PST217	16	16	5	sici:lia,	sicilia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=31.827	3x1	_	_	_
17-0	PST217	17	17	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=31.877	_	_	_	_
17-1	PST217	17	17	1	tipo::	tipo	_	_	_	_	_	linguistic	_	none	_	End=32.758	3x2	_	_	_
18-0	PST217	18	18	0	se	se	_	_	_	_	_	linguistic	_	none	_	Begin=33.177	_	_	_	_
18-1	PST217	18	18	1	[se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
18-2	PST217	18	18	2	pre~]	pre~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-4(2)
18-3	PST217	18	18	3	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	PST217	18	18	4	prendeva	prendeva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-5	PST217	18	18	5	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-6	PST217	18	18	6	dal	dal	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-7	PST217	18	18	7	dalla::	dalla	_	_	_	_	_	linguistic	_	none	_	End=35.427	4x2	_	_	_
19-0	PST108	19	19	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=33.487|End=34.007	_	_	_	0-2(2)
20-0	PST217	20	20	0	una	una	_	_	_	_	_	linguistic	_	none	_	Begin=35.427	_	_	_	_
20-1	PST217	20	20	1	volta	volta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	PST217	20	20	2	era	era	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	PST217	20	20	3	andata	andata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	PST217	20	20	4	in:	in	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
20-5	PST217	20	20	5	vacanza	vacanza	_	_	_	_	_	linguistic	_	none	_	End=37.141	_	_	_	_
21-0	PST217	21	21	0	[a	a	_	_	_	_	_	linguistic	_	none	_	Begin=37.167	_	_	_	0-1(3)
21-1	PST217	21	21	1	giu:gno],	giugno	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=38.117	2x1	_	_	0-6(3)
22-0	PST108	22	22	0	[da:	da	_	_	_	_	_	linguistic	_	none	_	Begin=37.247	1x1	_	_	0-2(3)
22-1	PST108	22	22	1	giugno]	giugno	_	_	_	_	_	linguistic	_	none	_	End=38.087	_	_	_	0-6(3)
23-0	PST217	23	23	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=38.197	_	_	_	_
23-1	PST217	23	23	1	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-2	PST217	23	23	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	PST217	23	23	3	tornata	tornata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	PST217	23	23	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	PST217	23	23	5	sette:mbre	settembre	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
23-6	PST217	23	23	6	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-7	PST217	23	23	7	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-8	PST217	23	23	8	ripresentata	ripresentata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-9	PST217	23	23	9	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-10	PST217	23	23	10	fa:bbrica	fabbrica	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
23-11	PST217	23	23	11	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-12	PST217	23	23	12	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-13	PST217	23	23	13	han	han	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-14	PST217	23	23	14	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-15	PST217	23	23	15	no:	no	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
23-16	PST217	23	23	16	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=42.147	_	_	_	_
24-0	PST211	24	24	0	[no:]	no	_	_	_	_	_	linguistic	_	none	_	Begin=42.147	1x1	_	_	0-2(?)
24-1	PST211	24	24	1	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=42.697	_	_	_	_
25-0	PST108	25	25	0	[xxx]	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	Begin=42.707|End=43.537	_	_	_	0-3(4)
26-0	PST217	26	26	0	[non	non	_	_	_	_	_	linguistic	_	none	_	Begin=42.707	_	_	_	0-3(4)
26-1	PST217	26	26	1	puoi]	puoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(4)
26-2	PST217	26	26	2	{ridendo}	{ridendo}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=43.537	_	_	_	_
27-0	PST217	27	27	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=43.547	_	_	_	_
27-1	PST217	27	27	1	puoi	puoi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PST217	27	27	2	prenderti	prenderti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PST217	27	27	3	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	PST217	27	27	4	mesi	mesi	_	_	_	_	_	linguistic	_	none	_	End=45.017	_	_	_	_
28-0	PST211	28	28	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=45.017|End=46.569	_	_	_	_
29-0	PST217	29	29	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=45.017|End=46.552	_	_	_	_
30-0	PST108	30	30	0	(o:hi)	ohi	_	_	_	_	_	linguistic	_	none	_	Begin=46.018|End=46.588	0x1	_	0-3(0)	_
31-0	PST217	31	31	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=46.552	_	_	_	0-1(5)
31-1	PST217	31	31	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(5)
31-2	PST217	31	31	2	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(5)
31-3	PST217	31	31	3	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(5)
31-4	PST217	31	31	4	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(5)
31-5	PST217	31	31	5	sme][sso]	smesso	_	_	_	_	_	linguistic	_	none	_	End=48.502	_	_	_	0-3(5),3-6(6)
32-0	PST108	32	32	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=46.588|End=47.568	_	_	_	_
33-0	PST108	33	33	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=47.607	_	_	_	0-2(6)
33-1	PST108	33	33	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(6)
33-2	PST108	33	33	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(6)
33-3	PST108	33	33	3	fa]bbrica	fabbrica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(6)
33-4	PST108	33	33	4	no:n	non	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
33-5	PST108	33	33	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-6	PST108	33	33	6	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
33-7	PST108	33	33	7	lasciano	lasciano	_	_	_	_	_	linguistic	_	none	_	End=49.947	_	_	_	_
34-0	PST217	34	34	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=49.947	0x1	_	_	_
34-1	PST217	34	34	1	[però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(7)
34-2	PST217	34	34	2	lo~]	lo~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	0-3(7)
34-3	PST217	34	34	3	[invece	invece	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(8)
34-4	PST217	34	34	4	loro	loro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(8)
34-5	PST217	34	34	5	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(8)
34-6	PST217	34	34	6	lasciano]	lasciano	_	_	_	_	_	linguistic	_	none	_	End=51.607	_	_	_	0-8(8)
35-0	PST108	35	35	0	[e:h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=50.187|End=50.627	0x1	_	_	0-2(7)
36-0	PST108	36	36	0	[ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=50.667	_	_	_	0-2(8)
36-1	PST108	36	36	1	(giù)	giù	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	0-3(8)
36-2	PST108	36	36	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(8)
36-3	PST108	36	36	3	fabbrica]	fabbrica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(8)
36-4	PST108	36	36	4	fanno	fanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-5	PST108	36	36	5	ha:n	han	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
36-6	PST108	36	36	6	solito	solito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-7	PST108	36	36	7	quindici	quindici	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-8	PST108	36	36	8	giorni	giorni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-9	PST108	36	36	9	massimo	massimo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-10	PST108	36	36	10	[un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(9)
36-11	PST108	36	36	11	mese]	mese	_	_	_	_	_	linguistic	_	none	_	End=54.367	_	_	_	0-4(9)
37-0	PST217	37	37	0	[e:h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=53.867|End=54.367	0x1	_	_	0-2(9)
38-0	PST211	38	38	0	[mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=54.437	_	_	_	0-2(10)
38-1	PST211	38	38	1	mh]	mh	_	_	_	_	_	linguistic	_	none	_	End=54.837	_	_	_	0-2(10)
39-0	PST217	39	39	0	[infatti]	infatti	_	_	_	_	_	linguistic	_	none	_	Begin=54.447|End=54.847	_	_	_	0-7(10)
40-0	PST217	40	40	0	anche	anche	_	_	_	_	_	linguistic	_	none	_	Begin=55.149	_	_	_	_
40-1	PST217	40	40	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	PST217	40	40	2	università	università	_	_	_	_	_	linguistic	_	none	_	End=56.23	_	_	_	_
41-0	PST108	41	41	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=56.607|End=57.197	_	_	_	_
42-0	PST211	42	42	0	[e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=56.607	0x1	_	_	0-2(?)
42-1	PST211	42	42	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=57.197	_	_	_	0-2(?)
43-0	PST108	43	43	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=57.272	_	_	_	_
43-1	PST108	43	43	1	sei:	sei	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
43-2	PST108	43	43	2	(che)	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
43-3	PST108	43	43	3	università?	università	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=58.462	_	_	_	_
44-0	PST217	44	44	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=58.462	_	_	_	_
44-1	PST217	44	44	1	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	PST217	44	44	2	[però::]	però	_	_	_	_	_	linguistic	_	none	_	_	3x2	_	_	0-4(11)
44-3	PST217	44	44	3	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-4	PST217	44	44	4	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-5	PST217	44	44	5	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-6	PST217	44	44	6	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-7	PST217	44	44	7	per[ché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-6(12)
44-8	PST217	44	44	8	ho::]	ho	_	_	_	_	_	linguistic	_	none	_	End=61.948	1x2	_	_	0-2(12)
45-0	PST108	45	45	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=59.027|End=59.437	_	_	_	0-2(11)
46-0	PST108	46	46	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=60.965|End=61.477	_	_	_	0-2(12)
47-0	PST217	47	47	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=62.527|End=63.485	0x2	_	_	_
48-0	PST217	48	48	0	(lì)	lì	_	_	_	_	_	linguistic	_	none	_	Begin=63.617	_	_	0-2(0)	_
48-1	PST217	48	48	1	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-2	PST217	48	48	2	son	son	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-3	PST217	48	48	3	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-4	PST217	48	48	4	fe:rie:	ferie	_	_	_	_	_	linguistic	_	none	_	End=64.867	1x1,4x1	_	_	_
49-0	PST217	49	49	0	i:n	in	_	_	_	_	_	linguistic	_	none	_	Begin=65.137	0x1	_	_	_
49-1	PST217	49	49	1	germania	germania	_	_	_	_	_	linguistic	_	none	_	End=66.161	_	_	_	_
50-0	PST108	50	50	0	arabo	arabo	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=66.161|End=67.558	_	_	_	_
52-0	PST108	52	52	0	arabo	arabo	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=68.317|End=69.127	_	_	_	_
54-0	PST108	54	54	0	arabo	arabo	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=69.937|End=71.334	_	_	_	_
56-0	PST110	56	56	0	arabo	arabo	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=71.937|End=73.9045	_	_	_	_
57-0	PST108	57	57	0	arabo	arabo	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=73.9045|End=77.375	_	_	_	_
58-0	PST110	58	58	0	arabo	arabo	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=77.375|End=77.947	_	_	_	_
59-0	PST108	59	59	0	arabo	arabo	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=77.947|End=79.947	_	_	_	_
60-0	PST108	60	60	0	[a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=83.887	0x1	_	_	0-2(13)
60-1	PST108	60	60	1	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(13)
60-2	PST108	60	60	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(13)
60-3	PST108	60	60	3	parrucchiere]	parrucchiere	_	_	_	_	_	linguistic	_	none	_	End=85.287	_	_	_	0-12(13)
61-0	PST217	61	61	0	[a:nche:]	anche	_	_	_	_	_	linguistic	_	none	_	Begin=84.037|End=84.987	0x1,4x1	_	_	0-5(13)
62-0	PST108	62	62	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=86.767|End=88.957	_	_	_	_
63-0	PST211	63	63	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=88.047|End=88.937	_	_	_	_
64-0	PST217	64	64	0	(ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=89.637	_	_	0-2(0)	_
64-1	PST217	64	64	1	ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	_
64-2	PST217	64	64	2	beh	beh	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
64-3	PST217	64	64	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-1(0)	_
64-4	PST217	64	64	4	elegante::)	elegante	_	_	_	_	_	linguistic	_	none	_	End=92.007	7x2	_	0-8(0)	_
65-0	PST108	65	65	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=92.137|End=94.017	_	_	_	_
66-0	PST107	66	66	0	lui	lui	_	_	_	_	_	linguistic	_	none	_	Begin=93.197	_	_	_	_
66-1	PST107	66	66	1	taglia	taglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-2	PST107	66	66	2	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-3	PST107	66	66	3	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-4	PST107	66	66	4	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
66-5	PST107	66	66	5	capelli	capelli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
66-6	PST107	66	66	6	xx?	xx	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=95.787	_	_	_	_
67-0	??	67	67	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=96.677	_	_	_	_
67-1	??	67	67	1	io:	io	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	1x1	_	_	_
67-2	??	67	67	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
67-3	??	67	67	3	taglio	taglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-4	??	67	67	4	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-5	??	67	67	5	capelli	capelli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
67-6	??	67	67	6	corti	corti	_	_	_	_	_	linguistic	_	none	_	End=98.957	_	_	_	_
68-0	??	68	68	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=99.297	_	_	_	_
68-1	??	68	68	1	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
68-2	??	68	68	2	capelli	capelli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
68-3	??	68	68	3	lunghi	lunghi	_	_	_	_	_	linguistic	_	none	_	End=100.437	_	_	_	_
69-0	PST217	69	69	0	a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=100.437	0x1	_	_	_
69-1	PST217	69	69	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
69-2	PST217	69	69	2	allor[a:	allora	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	5-6(14)
69-3	PST217	69	69	3	niente]	niente	_	_	_	_	_	linguistic	_	none	_	End=101.627	_	_	_	0-6(14)
70-0	??	70	70	0	[solo	solo	_	_	_	_	_	linguistic	_	none	_	Begin=101.017	_	_	_	0-4(14)
70-1	??	70	70	1	$omini]	omini	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	End=101.687	_	_	_	0-6(14)
