token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
6-1	PST148	6	6	1	quindi:	quindi	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
6-2	PST148	6	6	2	scendo	scendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-3	PST148	6	6	3	soltanto	soltanto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-4	PST148	6	6	4	d'	d'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
6-5	PST148	6	6	5	inverno	inverno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-6	PST148	6	6	6	quindi:	quindi	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
6-7	PST148	6	6	7	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-8	PST148	6	6	8	periodo	periodo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-9	PST148	6	6	9	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
6-10	PST148	6	6	10	natale	natale	_	_	_	_	_	linguistic	_	none	_	End=24.61	_	_	_	_
7-0	PST222	7	7	0	solo	solo	_	_	_	_	_	linguistic	_	none	_	Begin=25.33	_	_	_	_
7-1	PST222	7	7	1	e:hm	ehm	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
7-2	PST222	7	7	2	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-3	PST222	7	7	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-4	PST222	7	7	4	periodo	periodo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-5	PST222	7	7	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-6	PST222	7	7	6	natale	natale	_	_	_	_	_	linguistic	_	none	_	End=27.12	_	_	_	_
8-0	PST148	8	8	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=27.37	_	_	_	_
8-1	PST148	8	8	1	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-2	PST148	8	8	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-3	PST148	8	8	3	periodo	periodo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
8-4	PST148	8	8	4	natalizio	natalizio	_	_	_	_	_	linguistic	_	none	_	End=28.75	_	_	_	_
9-0	PST222	9	9	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=28.795	0x2	_	_	_
9-1	PST222	9	9	1	ferragosto?	ferragosto	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=30.465	_	_	_	_
10-0	PST148	10	10	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=31.22|End=31.69	_	_	_	_
11-0	PST222	11	11	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=32.39	_	_	_	_
11-1	PST222	11	11	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	PST222	11	11	2	tutto	tutto	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	_	_	_	_	_
11-3	PST222	11	11	3	l:	l	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
11-4	PST222	11	11	4	tutto	tutto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	PST222	11	11	5	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
11-6	PST222	11	11	6	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-7	PST222	11	11	7	[qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(0)
11-8	PST222	11	11	8	(in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-2(0)	0-2(0)
11-9	PST222	11	11	9	italia)]	italia	_	_	_	_	_	linguistic	_	none	_	End=35.049	_	_	0-6(0)	0-6(0)
12-0	PST148	12	12	0	[dipende	dipende	_	_	_	_	_	linguistic	_	none	_	Begin=33.9	_	_	_	0-7(0)
12-1	PST148	12	12	1	dipende]	dipende	_	_	_	_	_	linguistic	_	none	_	End=35.049	_	_	_	0-7(0)
13-0	PST222	13	13	0	dipen[de]	dipende	_	_	_	_	_	linguistic	_	none	_	Begin=35.53|End=36.17	_	_	_	5-7(1)
14-0	PST148	14	14	0	[ogni]	ogni	_	_	_	_	_	linguistic	_	none	_	Begin=35.86	_	_	_	0-4(1)
14-1	PST148	14	14	1	tanto	tanto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
14-2	PST148	14	14	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
14-3	PST148	14	14	3	prima	prima	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-4	PST148	14	14	4	andavo	andavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
14-5	PST148	14	14	5	sempre,	sempre	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=37.852	_	_	_	_
15-0	PST148	15	15	0	[quand'	quand'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=38.015	_	_	_	0-6(2)
15-1	PST148	15	15	1	ero	ero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(2)
15-2	PST148	15	15	2	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(2)
15-3	PST148	15	15	3	pi]ccola	piccola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(2)
15-4	PST148	15	15	4	ora	ora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-5	PST148	15	15	5	che:	che	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
15-6	PST148	15	15	6	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-7	PST148	15	15	7	impegnata	impegnata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-8	PST148	15	15	8	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-9	PST148	15	15	9	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-10	PST148	15	15	10	esami:	esami	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
15-11	PST148	15	15	11	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-12	PST148	15	15	12	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-13	PST148	15	15	13	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-14	PST148	15	15	14	non:	non	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
15-15	PST148	15	15	15	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-16	PST148	15	15	16	riesco	riesco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-17	PST148	15	15	17	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-18	PST148	15	15	18	ad	ad	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-19	PST148	15	15	19	andare	andare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
15-20	PST148	15	15	20	sempre	sempre	_	_	_	_	_	linguistic	_	none	_	End=43.563	_	_	_	_
16-0	PST222	16	16	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=38.081|End=38.611	_	_	_	0-4(2)
17-0	PST148	17	17	0	però	però	_	_	_	_	_	linguistic	_	some	_	Begin=43.774	_	_	_	_
17-1	PST148	17	17	1	quest'	quest'	_	_	_	_	_	linguistic	_	some	SpaceAfter=No	_	_	_	_	_
17-2	PST148	17	17	2	anno	anno	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
17-3	PST148	17	17	3	#insha'	insha'	_	_	_	_	_	linguistic	_	some	Truncated=Yes|Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
17-4	PST148	17	17	4	#allah	allah	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
17-5	PST148	17	17	5	andrò	andrò	_	_	_	_	_	linguistic	_	some	_	End=45.535	_	_	_	_
19-0	PST222	19	19	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=45.535	_	_	_	_
19-1	PST222	19	19	1	vai	vai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	PST222	19	19	2	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	PST222	19	19	3	sola	sola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-4	PST222	19	19	4	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-5	PST222	19	19	5	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-6	PST222	19	19	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-7	PST222	19	19	7	famiglia.	famiglia	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=47.22	_	_	_	_
20-0	PST148	20	20	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=48.12	0x2	_	_	_
20-1	PST148	20	20	1	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	PST148	20	20	2	mamma	mamma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	PST148	20	20	3	va	va	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	PST148	20	20	4	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	PST148	20	20	5	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-6	PST148	20	20	6	giugno,	giugno	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=50.66	_	_	_	_
21-0	PST222	21	21	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=51.06|End=51.72	_	_	_	_
22-0	PST148	22	22	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=51.93	_	_	_	_
22-1	PST148	22	22	1	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	PST148	22	22	2	lì	lì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	PST148	22	22	3	[tutta:	tutta	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	0-5(3)
22-4	PST148	22	22	4	tutte	tutte	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(3)
22-5	PST148	22	22	5	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
22-6	PST148	22	22	6	vacanze]	vacanze	_	_	_	_	_	linguistic	_	none	_	End=53.66	_	_	_	0-7(3)
23-0	PST222	23	23	0	[tipo	tipo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=52.44	_	_	_	0-4(3)
23-1	PST222	23	23	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	0-3(3)
23-2	PST222	23	23	2	andate	andate	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-6(3)
23-3	PST222	23	23	3	{P}]	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	0-3(3)
23-4	PST222	23	23	4	uno	uno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-5	PST222	23	23	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-6	PST222	23	23	6	va:	va	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
23-7	PST222	23	23	7	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-8	PST222	23	23	8	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-9	PST222	23	23	9	[ritorn(a)	ritorna	_	_	_	_	_	linguistic	_	none	_	_	_	_	6-7(0)	0-7(4)
23-10	PST222	23	23	10	oppure	oppure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(4)
23-11	PST222	23	23	11	andate	andate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(4)
23-12	PST222	23	23	12	in:]	in	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	0-2(4)
23-13	PST222	23	23	13	famiglia	famiglia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-14	PST222	23	23	14	e::	e	_	_	_	_	_	linguistic	_	none	_	End=56.82	0x2	_	_	_
24-0	PST148	24	24	0	[sì:	sì	_	_	_	_	_	linguistic	_	none	_	Begin=55.075	1x1	_	_	0-2(4)
24-1	PST148	24	24	1	esatto]	esatto	_	_	_	_	_	linguistic	_	none	_	End=56.215	_	_	_	0-6(4)
25-0	PST148	25	25	0	mio	mio	_	_	_	_	_	linguistic	_	none	_	Begin=56.89	_	_	_	_
25-1	PST148	25	25	1	padre	padre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	PST148	25	25	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	PST148	25	25	3	solito	solito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-4	PST148	25	25	4	durante	durante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-5	PST148	25	25	5	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
25-6	PST148	25	25	6	estate	estate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-7	PST148	25	25	7	rimane	rimane	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-8	PST148	25	25	8	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-9	PST148	25	25	9	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-10	PST148	25	25	10	deve	deve	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-11	PST148	25	25	11	lavorare,	lavorare	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=59.93	_	_	_	_
26-0	PST148	26	26	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=60.21	_	_	_	_
26-1	PST148	26	26	1	invece:	invece	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
26-2	PST148	26	26	2	dipende::	dipende	_	_	_	_	_	linguistic	_	none	_	_	6x2	_	_	_
26-3	PST148	26	26	3	magari	magari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	PST148	26	26	4	scendo	scendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-5	PST148	26	26	5	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-6	PST148	26	26	6	sola	sola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-7	PST148	26	26	7	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-8	PST148	26	26	8	torno	torno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-9	PST148	26	26	9	però	però	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-10	PST148	26	26	10	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-11	PST148	26	26	11	mamma	mamma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-12	PST148	26	26	12	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-13	PST148	26	26	13	trova	trova	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-14	PST148	26	26	14	lì.	lì	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=64.47	_	_	_	_
27-0	PST222	27	27	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=65.26	_	_	_	_
27-1	PST222	27	27	1	da:	da	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
27-2	PST222	27	27	2	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PST222	27	27	3	quattro	quattro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	PST222	27	27	4	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	PST222	27	27	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-6	PST222	27	27	6	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-7	PST222	27	27	7	visto	visto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-8	PST222	27	27	8	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-9	PST222	27	27	9	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-10	PST222	27	27	10	famiglia	famiglia	_	_	_	_	_	linguistic	_	none	_	End=67.74	_	_	_	_
28-0	PST148	28	28	0	a::h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=67.87	0x2	_	_	_
28-1	PST148	28	28	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
28-2	PST148	28	28	2	spiace	spiace	_	_	_	_	_	linguistic	_	none	_	End=69.05	_	_	_	_
29-0	PST222	29	29	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=69.56	_	_	_	_
29-1	PST222	29	29	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	PST222	29	29	2	poi:	poi	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
29-3	PST222	29	29	3	$moracchini	moracchini	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	_	_	_	_
29-4	PST222	29	29	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	PST222	29	29	5	avete	avete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-6	PST222	29	29	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-7	PST222	29	29	7	avete	avete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-8	PST222	29	29	8	problemi	problemi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-9	PST222	29	29	9	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-10	PST222	29	29	10	i	i	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-11	PST222	29	29	11	documenti:	documenti	_	_	_	_	_	linguistic	_	none	_	_	8x1	_	_	_
29-12	PST222	29	29	12	giusto?	giusto	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=74.83	_	_	_	_
30-0	PST147	30	30	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=74.83|End=75.2	_	_	_	_
31-0	PST222	31	31	0	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	Begin=75.2	_	_	_	_
31-1	PST222	31	31	1	andate	andate	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	PST222	31	31	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	PST222	31	31	3	[venite:::]	venite	_	_	_	_	_	linguistic	_	none	_	_	5x3	_	_	0-6(5)
31-4	PST222	31	31	4	leberata~	leberata~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
31-5	PST222	31	31	5	liberamente,	liberamente	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=78.432	_	_	_	_
32-0	PST147	32	32	0	πsì	πsì	_	_	_	_	_	linguistic	_	none	_	Begin=76.0	_	_	_	_
32-1	PST147	32	32	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	PST147	32	32	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	PST147	32	32	3	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=77.19	_	_	_	_
33-0	PST148	33	33	0	libera[mente]	liberamente	_	_	_	_	_	linguistic	_	none	_	Begin=78.432|End=79.281	_	_	_	6-11(6)
34-0	PST147	34	34	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=78.92	_	_	_	0-2(6)
34-1	PST147	34	34	1	li]bera[mente]	liberamente	_	_	_	_	_	linguistic	_	none	_	End=79.98	_	_	_	0-2(6),6-11(7)
35-0	PST222	35	35	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=79.41	_	_	_	0-2(7)
35-1	PST222	35	35	1	liberame]n[te	liberamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(7),9-11(8)
35-2	PST222	35	35	2	oka]y:	okay	_	_	_	_	_	linguistic	_	none	_	End=80.93	3x1	_	_	0-3(8)
36-0	PST147	36	36	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=80.155|End=80.475	_	_	_	0-2(8)
37-0	PST147	37	37	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=81.9	_	_	_	_
37-1	PST147	37	37	1	io::	io	_	_	_	_	_	linguistic	_	none	_	_	1x2	_	_	_
37-2	PST147	37	37	2	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	PST147	37	37	3	realtà	realtà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-4	PST147	37	37	4	vado	vado	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-5	PST147	37	37	5	ogni	ogni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-6	PST147	37	37	6	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-7	PST147	37	37	7	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-8	PST147	37	37	8	marocco,	marocco	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=85.26	_	_	_	_
38-0	PST147	38	38	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=85.71	_	_	_	_
38-1	PST147	38	38	1	durante	durante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-2	PST147	38	38	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-3	PST147	38	38	3	periodo:	periodo	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
38-4	PST147	38	38	4	delle	delle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-5	PST147	38	38	5	vacanze	vacanze	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-6	PST147	38	38	6	estive,	estive	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=88.19	_	_	_	_
39-0	PST147	39	39	0	e::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=88.875	0x2	_	_	_
39-1	PST147	39	39	1	facciamo::	facciamo	_	_	_	_	_	linguistic	_	none	_	_	7x2	_	_	_
39-2	PST147	39	39	2	dai	dai	_	_	_	_	_	linguistic	_	none	_	End=91.515	_	_	_	_
40-0	PST147	40	40	0	due	due	_	_	_	_	_	linguistic	_	none	_	Begin=91.96	_	_	_	_
40-1	PST147	40	40	1	ai	ai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	PST147	40	40	2	tre	tre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-3	PST147	40	40	3	mesi	mesi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-4	PST147	40	40	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-5	PST147	40	40	5	vacanza	vacanza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
