token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
4-4	PST001	4	4	4	trentun	trentun	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
4-5	PST001	4	4	5	anni,	anni	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=18.35	_	_	_	_
5-0	PST200	5	5	0	ok[ay],	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=18.489|End=19.227	_	_	_	2-4(0)
6-0	PST001	6	6	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=18.689	_	_	_	0-4(0)
6-1	PST001	6	6	1	mhmh,	mhmh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=19.76	_	_	_	_
7-0	PST200	7	7	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=21.014	_	_	_	_
7-1	PST200	7	7	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-2	PST200	7	7	2	quanti	quanti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-3	PST200	7	7	3	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
7-4	PST200	7	7	4	hai?	hai	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=22.36	_	_	_	_
8-0	PST002	8	8	0	$trentiquattre	trentiquattre	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	Begin=22.36	_	_	_	_
8-1	PST002	8	8	1	anni	anni	_	_	_	_	_	linguistic	_	none	_	End=23.41	_	_	_	_
9-0	PST200	9	9	0	trentaquatt[ro]?	trentaquattro	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=23.41|End=24.4	_	_	_	11-13(1)
10-0	PST002	10	10	0	[tre]ntaquattro	trentaquattro	_	_	_	_	_	linguistic	_	none	_	Begin=24.27|End=25.05	_	_	_	0-3(1)
11-0	PST200	11	11	0	trentaquattro	trentaquattro	_	_	_	_	_	linguistic	_	none	_	Begin=25.278|End=25.963	_	_	_	_
12-0	PST200	12	12	0	okay	okay	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=26.843	_	_	_	_
12-1	PST200	12	12	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
12-2	PST200	12	12	2	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	PST200	12	12	3	venite	venite	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	PST200	12	12	4	dal	dal	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-5	PST200	12	12	5	perù	perù	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-6	PST200	12	12	6	avete	avete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-7	PST200	12	12	7	detto.	detto	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=29.255	_	_	_	_
13-0	PST002	13	13	0	°lima	lima	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=29.579	_	_	_	_
13-1	PST002	13	13	1	[sì]°	sì	_	_	_	_	_	linguistic	_	none	Volume=low	End=30.208	_	_	_	0-2(2)
14-0	PST200	14	14	0	giusto?	giusto	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=29.884|End=30.211	_	_	_	_
15-0	PST001	15	15	0	dal	dal	_	_	_	_	_	linguistic	_	none	_	Begin=30.315	_	_	_	_
15-1	PST001	15	15	1	perù:,	perù	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=31.206	3x1	_	_	_
16-0	PST001	16	16	0	de	de	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=31.582	_	_	_	_
16-1	PST001	16	16	1	lima,	lima	_	_	_	_	_	linguistic	_	all	Intonation=WeaklyRising|Language=NO_ISO_CODE	End=32.28	_	_	_	_
17-0	PST200	17	17	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=32.712	_	_	_	_
17-1	PST200	17	17	1	mh	mh	_	_	_	_	_	linguistic	_	none	_	End=32.939	_	_	_	_
18-0	PST001	18	18	0	e:::hm	ehm	_	_	_	_	_	linguistic	_	none	_	Begin=33.259|End=34.008	0x3	_	_	_
19-0	PST001	19	19	0	$arrivamo:	arrivamo	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	Begin=34.451	7x1	_	_	_
19-1	PST001	19	19	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	PST001	19	19	2	italia:	italia	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
19-3	PST001	19	19	3	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-4	PST001	19	19	4	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-5	PST001	19	19	5	figlio,	figlio	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=36.905	_	_	_	_
20-0	PST200	20	20	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=37.066	_	_	_	_
20-1	PST200	20	20	1	mh,	mh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=37.354	_	_	_	_
21-0	PST001	21	21	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=37.859	_	_	_	_
21-1	PST001	21	21	1	mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	PST001	21	21	2	marito,	marito	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=38.789	_	_	_	_
22-0	PST001	22	22	0	por	por	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=38.84	_	_	_	_
22-1	PST001	22	22	1	(.)	.	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
22-2	PST001	22	22	2	por	por	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
22-3	PST001	22	22	3	tema	tema	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
22-4	PST001	22	22	4	de::	de	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	End=40.615	1x2	_	_	_
24-0	PST001	24	24	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=41.203	_	_	_	_
24-1	PST001	24	24	1	malattia	malattia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PST001	24	24	2	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PST001	24	24	3	$cuora	cuora	_	_	_	_	_	linguistic	_	none	Orthography=Yes|Variation=Emerging	_	_	_	_	_
24-4	PST001	24	24	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	PST001	24	24	5	[mio	mio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(3)
24-6	PST001	24	24	6	figlio]	figlio	_	_	_	_	_	linguistic	_	none	_	End=43.203	_	_	_	0-6(3)
25-0	PST200	25	25	0	[a::h]	ah	_	_	_	_	_	linguistic	_	none	_	Begin=42.399|End=43.208	0x2	_	_	0-2(3)
26-0	PST001	26	26	0	mio	mio	_	_	_	_	_	linguistic	_	none	_	Begin=43.443	_	_	_	_
26-1	PST001	26	26	1	figlio:	figlio	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
26-2	PST001	26	26	2	ho:	ho	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
26-3	PST001	26	26	3	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-4	PST001	26	26	4	anni,	anni	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=45.493	_	_	_	_
27-0	PST001	27	27	0	e:::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=46.653|End=47.469	0x3	_	_	_
28-0	PST001	28	28	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=49.097|End=49.236	_	_	_	_
29-0	PST001	29	29	0	por	por	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=49.97	_	_	_	_
29-1	PST001	29	29	1	eso	eso	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
29-2	PST001	29	29	2	llegamos	llegamos	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
29-3	PST001	29	29	3	aqui?	aqui	_	_	_	_	_	linguistic	_	all	Intonation=Rising|Language=NO_ISO_CODE	End=51.257	_	_	_	_
31-0	PST200	31	31	0	[mh],	mh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=51.799|End=52.083	_	_	_	0-2(4)
32-0	PST001	32	32	0	[#po]r	por	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	Begin=51.951	_	_	_	0-3(4)
32-1	PST001	32	32	1	#su	su	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
32-2	PST001	32	32	2	malattia:,	malattia	_	_	_	_	_	linguistic	_	some	Intonation=WeaklyRising	End=53.899	7x1	_	_	_
34-0	PST001	34	34	0	#el	el	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	Begin=54.614	_	_	_	_
34-1	PST001	34	34	1	#trato	trato	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
34-2	PST001	34	34	2	in	in	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
34-3	PST001	34	34	3	italia:	italia	_	_	_	_	_	linguistic	_	some	_	_	5x1	_	_	_
34-4	PST001	34	34	4	#fue::	fue	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	End=57.806	2x2	_	_	_
36-0	PST001	36	36	0	un'	un'	_	_	_	_	_	linguistic	_	some	SpaceAfter=No	Begin=58.369	_	_	_	_
36-1	PST001	36	36	1	attenzione::	attenzione	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes	_	9x2	_	_	_
36-2	PST001	36	36	2	{P}	{P}	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
36-3	PST001	36	36	3	#favorable	favorable	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes|Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
36-4	PST001	36	36	4	{P}	{P}	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
36-5	PST001	36	36	5	[r]apido	rapido	_	_	_	_	_	linguistic	_	some	_	End=62.49	_	_	_	0-1(5)
37-0	PST200	37	37	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=61.383|End=61.759	_	_	_	0-2(5)
38-0	PST001	38	38	0	$arrivamo	arrivamo	_	_	_	_	_	linguistic	_	some	Orthography=Yes|Variation=Emerging	Begin=63.504	_	_	_	_
38-1	PST001	38	38	1	in:	in	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes	_	1x1	_	_	_
38-2	PST001	38	38	2	{P}	{P}	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
38-3	PST001	38	38	3	#octubre?	octubre	_	_	_	_	_	linguistic	_	some	Intonation=Rising|Language=NO_ISO_CODE|Variation=Token	End=65.74	_	_	_	_
39-0	PST001	39	39	0	e:::l	el	_	_	_	_	_	linguistic	_	none	_	Begin=66.383|End=67.17	0x3	_	_	_
40-0	PST001	40	40	0	<dicia>[nnove],	diciannove	_	_	_	_	_	linguistic	_	some	Intonation=WeaklyRising	Begin=67.677	_	Slow=0-5(0)	_	5-10(?)
40-1	PST001	40	40	1	#*el	el	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Doubtful	_	_	_	_	_
40-2	PST001	40	40	2	di[ciannove],	diciannove	_	_	_	_	_	linguistic	_	some	Intonation=WeaklyRising	End=69.745	_	_	_	2-10(?)
41-0	PST002	41	41	0	[diciannove]	diciannove	_	_	_	_	_	linguistic	_	none	_	Begin=68.12	_	_	_	0-10(?)
41-1	PST002	41	41	1	[diciannove]	diciannove	_	_	_	_	_	linguistic	_	none	_	End=69.75	_	_	_	0-10(?)
42-0	PST200	42	42	0	~kay,	~kay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|Interrupted=Yes	Begin=69.842|End=70.088	_	_	_	_
43-0	PST001	43	43	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=70.231	_	_	_	_
43-1	PST001	43	43	1	mh?	mh	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=70.56	_	_	_	_
44-0	PST001	44	44	0	e::::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=71.369|End=72.277	0x4	_	_	_
45-0	PST001	45	45	0	hicimos	hicimos	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=72.768	_	_	_	_
45-1	PST001	45	45	1	los	los	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
45-2	PST001	45	45	2	tramites	tramites	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
45-3	PST001	45	45	3	para	para	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
45-4	PST001	45	45	4	la	la	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
45-5	PST001	45	45	5	atención	atención	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	End=75.407	_	_	_	_
47-0	PST001	47	47	0	e::	e	_	_	_	_	_	linguistic	_	some	_	Begin=76.256	0x2	_	_	_
47-1	PST001	47	47	1	#_hospitalaria	_hospitalaria	_	_	_	_	_	warning	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
47-2	PST001	47	47	2	>de	de	_	_	_	_	_	linguistic	_	some	_	_	_	Fast=0-2(0)	_	_
47-3	PST001	47	47	3	[mi	mi	_	_	_	_	_	linguistic	_	some	_	_	_	Fast=0-2(0)	_	0-2(7)
47-4	PST001	47	47	4	hijo]<	hijo	_	_	_	_	_	linguistic	_	some	_	_	_	Fast=0-4(0)	_	0-4(7)
47-5	PST001	47	47	5	no,	no	_	_	_	_	_	linguistic	_	some	Intonation=WeaklyRising	End=78.486	_	_	_	_
49-0	PST200	49	49	0	[m:h]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=77.966|End=78.244	0x1	_	_	0-2(7)
50-0	PST001	50	50	0	y	y	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	Begin=79.402	_	_	_	_
50-1	PST001	50	50	1	en:::	en	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	1x3	_	_	_
50-2	PST001	50	50	2	(.)	.	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
50-3	PST001	50	50	3	no:viembre,	noviembre	_	_	_	_	_	linguistic	_	all	Intonation=WeaklyRising|Language=NO_ISO_CODE	_	1x1	_	_	_
50-4	PST001	50	50	4	noviembre:	noviembre	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	8x1	_	_	_
50-5	PST001	50	50	5	el::::	el	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	1x4	_	_	_
50-6	PST001	50	50	6	que	que	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE	_	_	_	_	_
50-7	PST001	50	50	7	fecha,	fecha	_	_	_	_	_	linguistic	_	all	Intonation=WeaklyRising|Language=NO_ISO_CODE	End=84.565	_	_	_	_
52-0	PST002	52	52	0	m:h	mh	_	_	_	_	_	linguistic	_	none	_	Begin=85.027|End=85.425	0x1	_	_	_
53-0	PST001	53	53	0	non	non	_	_	_	_	_	linguistic	_	some	_	Begin=87.051	_	_	_	_
53-1	PST001	53	53	1	lo	lo	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
53-2	PST001	53	53	2	#recuerdo	recuerdo	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
53-3	PST001	53	53	3	#la	la	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
53-4	PST001	53	53	4	#fecha,	fecha	_	_	_	_	_	linguistic	_	some	Intonation=WeaklyRising|Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
53-5	PST001	53	53	5	#pero:::	pero	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes|Language=NO_ISO_CODE|Variation=Token	_	3x3	_	_	_
53-6	PST001	53	53	6	{P}	{P}	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
53-7	PST001	53	53	7	mh	mh	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
53-8	PST001	53	53	8	#hospitalizamos	hospitalizamos	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes|Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
53-9	PST001	53	53	9	{P}	{P}	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
53-10	PST001	53	53	10	#nos	nos	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
53-11	PST001	53	53	11	#hospitalizamos	hospitalizamos	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
53-12	PST001	53	53	12	mio	mio	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
53-13	PST001	53	53	13	figlio	figlio	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
53-14	PST001	53	53	14	#y	y	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
53-15	PST001	53	53	15	#yo,	yo	_	_	_	_	_	linguistic	_	some	Intonation=WeaklyRising|Language=NO_ISO_CODE|Variation=Token	End=93.407	_	_	_	_
55-0	PST001	55	55	0	e::::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=94.393|End=95.365	0x4	_	_	_
56-0	PST001	56	56	0	#estuvo	estuvo	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	Begin=96.305	_	_	_	_
56-1	PST001	56	56	1	#ahí	ahí	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
56-2	PST001	56	56	2	#en	en	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes|Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
56-3	PST001	56	56	3	{P}	{P}	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
56-4	PST001	56	56	4	dieci	dieci	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
56-5	PST001	56	56	5	#día	día	_	_	_	_	_	linguistic	_	some	ProsodicLink=Yes|Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
56-6	PST001	56	56	6	dieci	dieci	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
56-7	PST001	56	56	7	giorni?	giorni	_	_	_	_	_	linguistic	_	some	Intonation=Rising	End=100.064	_	_	_	_
58-0	PST200	58	58	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=100.282|End=100.634	_	_	_	_
59-0	PST001	59	59	0	le	le	_	_	_	_	_	linguistic	_	some	_	Begin=100.65	_	_	_	_
59-1	PST001	59	59	1	l~	l~	_	_	_	_	_	linguistic	_	some	Interrupted=Yes	_	_	_	_	_
59-2	PST001	59	59	2	le	le	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
59-3	PST001	59	59	3	#hicieron	hicieron	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
59-4	PST001	59	59	4	tutto	tutto	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
59-5	PST001	59	59	5	#los	los	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
59-6	PST001	59	59	6	#examenes	examenes	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	End=103.56	_	_	_	_
61-0	PST200	61	61	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=103.824	_	_	_	_
61-1	PST200	61	61	1	mh,	mh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=104.106	_	_	_	_
62-0	PST001	62	62	0	#que	que	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	Begin=104.267	_	_	_	_
62-1	PST001	62	62	1	in	in	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
62-2	PST001	62	62	2	perù?	perù	_	_	_	_	_	linguistic	_	some	Intonation=Rising|PauseAfter=Yes	_	_	_	_	_
62-3	PST001	62	62	3	{P}	{P}	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
62-4	PST001	62	62	4	e	e	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
62-5	PST001	62	62	5	#se	se	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
62-6	PST001	62	62	6	#demoraron	demoraron	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
62-7	PST001	62	62	7	#como	como	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
62-8	PST001	62	62	8	due	due	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
62-9	PST001	62	62	9	anni.	anni	_	_	_	_	_	linguistic	_	some	Intonation=Falling	End=108.903	_	_	_	_
64-0	PST200	64	64	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=109.069	_	_	_	_
64-1	PST200	64	64	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=109.537	_	_	_	_
65-0	PST200	65	65	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=109.773	_	_	_	_
65-1	PST200	65	65	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=110.208	_	_	_	_
66-0	PST001	66	66	0	e	e	_	_	_	_	_	linguistic	_	some	_	Begin=110.213	_	_	_	_
66-1	PST001	66	66	1	#_aquí	_aquí	_	_	_	_	_	warning	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
66-2	PST001	66	66	2	fue	fue	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
66-3	PST001	66	66	3	rapidísimo	rapidísimo	_	_	_	_	_	linguistic	_	some	_	End=111.87	_	_	_	_
68-0	PST001	68	68	0	e::[:h]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=112.356|End=112.842	0x3	_	_	1-2(8)
69-0	PST200	69	69	0	[okay]	okay	_	_	_	_	_	linguistic	_	none	_	Begin=112.495|End=112.842	_	_	_	0-4(8)
70-0	PST001	70	70	0	#entonces	entonces	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=112.842|End=113.245	_	_	_	_
72-0	PST001	72	72	0	e::	e	_	_	_	_	_	linguistic	_	some	_	Begin=114.833	0x2	_	_	_
72-1	PST001	72	72	1	#*de~	de~	_	_	_	_	_	linguistic	_	some	Interrupted=Yes|Language=NO_ISO_CODE|Variation=Doubtful	_	_	_	_	_
72-2	PST001	72	72	2	dopo:	dopo	_	_	_	_	_	linguistic	_	some	_	_	3x1	_	_	_
72-3	PST001	72	72	3	#*en	en	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Doubtful	_	_	_	_	_
72-4	PST001	72	72	4	#*en	en	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Doubtful	_	_	_	_	_
72-5	PST001	72	72	5	gennaio	gennaio	_	_	_	_	_	linguistic	_	some	PauseAfter=Yes	_	_	_	_	_
72-6	PST001	72	72	6	{P}	{P}	_	_	_	_	_	shortpause	_	some	_	_	_	_	_	_
72-7	PST001	72	72	7	#fue	fue	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
72-8	PST001	72	72	8	l'	l'	_	_	_	_	_	linguistic	_	some	SpaceAfter=No	_	_	_	_	_
72-9	PST001	72	72	9	intervento	intervento	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
72-10	PST001	72	72	10	del	del	_	_	_	_	_	linguistic	_	some	_	_	_	_	_	_
72-11	PST001	72	72	11	$cuora	cuora	_	_	_	_	_	linguistic	_	some	Orthography=Yes|Variation=Emerging	End=120.468	_	_	_	_
73-0	PST200	73	73	0	mh	mh	_	_	_	_	_	linguistic	_	none	ProsodicLink=Yes	Begin=120.643	_	_	_	_
73-1	PST200	73	73	1	mh,	mh	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=120.967	_	_	_	_
74-0	PST001	74	74	0	perché	perché	_	_	_	_	_	linguistic	_	some	_	Begin=121.579	_	_	_	_
74-1	PST001	74	74	1	#como	como	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
74-2	PST001	74	74	2	#>digo	digo	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	Fast=1-5(0)	_	_
74-3	PST001	74	74	3	no<,	no	_	_	_	_	_	linguistic	_	some	Intonation=WeaklyRising	_	_	Fast=0-2(0)	_	_
74-4	PST001	74	74	4	#en	en	_	_	_	_	_	linguistic	_	some	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
74-5	PST001	74	74	5	#peru:?	peru	_	_	_	_	_	linguistic	_	some	Intonation=Rising|Language=NO_ISO_CODE|Variation=Token	_	3x1	_	_	_
