token_id	speaker	tu_id	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
17-10	PST092	17	10	pl~	pl~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=28.7	_	_	_	_
18-0	PST087	18	0	[s:ì:]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=27.14|End=28.0	0x1,1x1	_	_	0-2(5)
19-0	PST087	19	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=28.925	_	_	_	_
19-1	PST087	19	1	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-2	PST087	19	2	devo	devo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-3	PST087	19	3	mettere	mettere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
19-4	PST087	19	4	cos[ì:]?	così	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=30.51	3x1	_	_	3-4(6)
20-0	PST092	20	0	[no]	no	_	_	_	_	_	linguistic	_	none	_	Begin=30.122	_	_	_	0-2(6)
20-1	PST092	20	1	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	PST092	20	2	fai	fai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	PST092	20	3	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-4	PST092	20	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-5	PST092	20	5	fai	fai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-6	PST092	20	6	uh	uh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
20-7	PST092	20	7	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
20-8	PST092	20	8	su	su	_	_	_	_	_	linguistic	_	none	_	End=32.68	_	_	_	_
21-0	PST087	21	0	a::h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=33.13	0x2	_	_	_
21-1	PST087	21	1	u:h	uh	_	_	_	_	_	linguistic	_	none	_	End=34.46	0x1	_	_	_
22-0	PST092	22	0	attenta	attenta	_	_	_	_	_	linguistic	_	none	_	Begin=33.14	_	_	_	_
22-1	PST092	22	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	PST092	22	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	PST092	22	3	uccidermi:	uccidermi	_	_	_	_	_	linguistic	_	none	_	_	8x1	_	_	_
22-4	PST092	22	4	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	PST092	22	5	omini	omini	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	PST092	22	6	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-7	PST092	22	7	che	che	_	_	_	_	_	linguistic	_	none	_	End=35.95	_	_	_	_
23-0	PST092	23	0	veramente	veramente	_	_	_	_	_	linguistic	_	none	_	Begin=36.13	_	_	_	_
23-1	PST092	23	1	[io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(8)
23-2	PST092	23	2	voglio	voglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(8)
23-3	PST092	23	3	fare]	fare	_	_	_	_	_	linguistic	_	none	_	End=37.32	_	_	_	0-4(8)
24-0	PST087	24	0	[@ilaria:]	@ilaria	_	_	_	_	_	anonymized	_	none	_	Begin=36.74	6x1	_	_	0-7(8)
24-1	PST087	24	1	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	PST087	24	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	PST087	24	3	fai	fai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	PST087	24	4	fare	fare	_	_	_	_	_	linguistic	_	none	_	End=38.423	_	_	_	_
25-0	PST092	25	0	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	Begin=38.866	_	_	_	_
25-1	PST092	25	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-2	PST092	25	2	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-3	PST092	25	3	fare	fare	_	_	_	_	_	linguistic	_	none	_	End=40.116	_	_	_	_
26-0	PST087	26	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=40.76	_	_	_	_
26-1	PST087	26	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	PST087	26	2	reggono?	reggono	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=41.89	_	_	_	_
27-0	PST087	27	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=41.89	_	_	_	_
27-1	PST087	27	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	PST087	27	2	lamenti	lamenti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	PST087	27	3	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-4	PST087	27	4	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	PST087	27	5	sull'	sull'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
27-6	PST087	27	6	(acqua)	acqua	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-5(0)	_
27-7	PST087	27	7	da:mmi,	dammi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=43.677	1x1	_	_	_
28-0	PST092	28	0	[faccio	faccio	_	_	_	_	_	linguistic	_	none	_	Begin=43.83	_	_	_	0-6(9)
28-1	PST092	28	1	io]	io	_	_	_	_	_	linguistic	_	none	_	End=44.89	_	_	_	0-2(9)
29-0	PST087	29	0	[spe:tta:]	spetta	_	_	_	_	_	linguistic	_	none	_	Begin=43.83|End=44.89	2x1,5x1	_	_	0-6(9)
30-0	PST087	30	0	ferma	ferma	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=45.085	_	_	_	_
30-1	PST087	30	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
30-2	PST087	30	2	via	via	_	_	_	_	_	linguistic	_	none	_	End=46.405	_	_	_	_
31-0	PST087	31	0	devo	devo	_	_	_	_	_	linguistic	_	none	_	Begin=47.41	_	_	_	_
31-1	PST087	31	1	(sovrastare)	sovrastare	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-10(0)	_
31-2	PST087	31	2	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	PST087	31	3	rob:a	roba	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
31-4	PST087	31	4	devo	devo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-5	PST087	31	5	salirci	salirci	_	_	_	_	_	linguistic	_	none	_	End=50.018	_	_	_	_
32-0	PST092	32	0	sai	sai	_	_	_	_	_	linguistic	_	none	_	Begin=50.018	_	_	_	_
32-1	PST092	32	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	PST092	32	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	PST092	32	3	inquietante	inquietante	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-4	PST092	32	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-5	PST092	32	5	prendi	prendi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-6	PST092	32	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-7	PST092	32	7	bambola	bambola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-8	PST092	32	8	così	così	_	_	_	_	_	linguistic	_	none	_	End=52.204	_	_	_	_
33-0	PST087	33	0	~spetta	~spetta	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=53.11	_	_	_	_
33-1	PST087	33	1	fer::ma	ferma	_	_	_	_	_	linguistic	_	none	_	_	2x2	_	_	_
33-2	PST087	33	2	qui	qui	_	_	_	_	_	linguistic	_	none	_	End=55.05	_	_	_	_
34-0	PST092	34	0	ti	ti	_	_	_	_	_	linguistic	_	none	_	Begin=55.05	_	_	_	_
34-1	PST092	34	1	prendo?	prendo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=55.91	_	_	_	_
35-0	PST087	35	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=55.91	_	_	_	_
35-1	PST087	35	1	[che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(10)
35-2	PST087	35	2	c'	c'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(10)
35-3	PST087	35	3	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(10)
35-4	PST087	35	4	questo]	questo	_	_	_	_	_	linguistic	_	none	_	End=57.13	_	_	_	0-6(10)
36-0	PST092	36	0	[se	se	_	_	_	_	_	linguistic	_	none	_	Begin=56.3	_	_	_	0-2(10)
36-1	PST092	36	1	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(10)
36-2	PST092	36	2	pren]do	prendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(10)
36-3	PST092	36	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-4	PST092	36	4	schiena	schiena	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-5	PST092	36	5	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-6	PST092	36	6	riesci	riesci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-7	PST092	36	7	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
36-8	PST092	36	8	farlo?	farlo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=58.53	_	_	_	_
37-0	PST092	37	0	°aspetta°	aspetta	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=58.67|End=59.54	_	_	_	_
38-0	PST087	38	0	è	è	_	_	_	_	_	linguistic	_	yes	_	Begin=59.78	_	_	_	_
38-1	PST087	38	1	troppo	troppo	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
38-2	PST087	38	2	#crazy	crazy	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	End=60.85	_	_	_	_
39-0	PST092	39	0	no	no	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=62.13	_	_	_	_
39-1	PST092	39	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
39-2	PST092	39	2	alzati	alzati	_	_	_	_	_	linguistic	_	none	_	End=63.38	_	_	_	_
40-0	PST087	40	0	qua	qua	_	_	_	_	_	linguistic	_	none	_	Begin=63.58	_	_	_	_
40-1	PST087	40	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	PST087	40	2	(già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-3(0)	_
40-3	PST087	40	3	pronto)	pronto	_	_	_	_	_	linguistic	_	none	_	End=64.57	_	_	0-6(0)	_
41-0	PST092	41	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=64.6	_	_	_	_
41-1	PST092	41	1	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-2	PST092	41	2	stai	stai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
41-3	PST092	41	3	salendo	salendo	_	_	_	_	_	linguistic	_	none	_	End=65.89	_	_	_	_
42-0	PST092	42	0	s-a	s-a	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=66.84	_	_	_	_
42-1	PST092	42	1	îmbătat	îmbătat	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	End=67.6	_	_	_	_
44-0	PST092	44	0	#văleleu	văleleu	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=68.14|End=69.34	_	_	_	_
46-0	PST092	46	0	#doamne	doamne	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	Begin=70.025	_	_	_	_
46-1	PST092	46	1	tu	tu	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
46-2	PST092	46	2	ti	ti	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
46-3	PST092	46	3	lamentavi	lamentavi	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
46-4	PST092	46	4	di	di	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
46-5	PST092	46	5	me	me	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
46-6	PST092	46	6	[tu	tu	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-2(11)
46-7	PST092	46	7	sei	sei	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-3(11)
46-8	PST092	46	8	ancora	ancora	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-6(11)
46-9	PST092	46	9	più	più	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-3(11)
46-10	PST092	46	10	pa~	pa~	_	_	_	_	_	linguistic	_	yes	Interrupted=Yes|PauseAfter=Yes	_	_	_	_	0-3(11)
46-11	PST092	46	11	(.)	(.)	_	_	_	_	_	shortpause	_	yes	_	_	_	_	_	X(11)
46-12	PST092	46	12	da]mmi	dammi	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-2(11)
46-13	PST092	46	13	faccio	faccio	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	_
46-14	PST092	46	14	io	io	_	_	_	_	_	linguistic	_	yes	_	End=73.502	_	_	_	_
48-0	PST087	48	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=71.477	_	_	_	_
48-1	PST087	48	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-2	PST087	48	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-3	PST087	48	3	arriviamo	arriviamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
48-4	PST087	48	4	lì	lì	_	_	_	_	_	linguistic	_	none	_	End=72.747	_	_	_	_
49-0	PST092	49	0	[a	a	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=73.965	_	_	_	_
49-1	PST092	49	1	găsi]t-o	găsit-o	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
49-2	PST092	49	2	a	a	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
49-3	PST092	49	3	găs[it-o]	găsit-o	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	End=75.65	_	_	_	_
51-0	PST087	51	0	[ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=73.968	_	_	_	0-2(12)
51-1	PST087	51	1	tipo]	tipo	_	_	_	_	_	linguistic	_	none	_	End=74.58	_	_	_	0-4(12)
52-0	PST087	52	0	[#y]es	yes	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=75.4|End=75.975	_	_	_	0-2(13)
54-0	PST092	54	0	o	o	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=76.165	_	_	_	_
54-1	PST092	54	1	găsit-o	găsit-o	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
54-2	PST092	54	2	dă-mi	dă-mi	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
54-3	PST092	54	3	că	că	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
54-4	PST092	54	4	o	o	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	End=78.225	_	_	_	_
56-0	PST092	56	0	[o	o	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=78.98	_	_	_	_
56-1	PST092	56	1	găsit-o	găsit-o	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
56-2	PST092	56	2	găsit-o]	găsit-o	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
56-3	PST092	56	3	o	o	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
56-4	PST092	56	4	găsit-o	găsit-o	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	End=81.37	_	_	_	_
58-0	PST087	58	0	[anch'	anch'	_	_	_	_	_	linguistic	_	yes	SpaceAfter=No	Begin=78.99	_	_	_	0-5(14)
58-1	PST087	58	1	io	io	_	_	_	_	_	linguistic	_	yes	_	_	_	_	_	0-2(14)
58-2	PST087	58	2	#o	o	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	0-2(14)
58-3	PST087	58	3	#găsit-o]	găsit-o	_	_	_	_	_	linguistic	_	yes	Language=NO_ISO_CODE|Variation=Token	End=80.34	_	_	_	0-8(14)
60-0	PST087	60	0	qua	qua	_	_	_	_	_	linguistic	_	none	_	Begin=81.37|End=81.9	_	_	_	_
61-0	PST092	61	0	o	o	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	Begin=84.11	_	_	_	_
61-1	PST092	61	1	găsit-o	găsit-o	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	_	_	_	_	_
61-2	PST092	61	2	?	?	_	_	_	_	_	linguistic	_	all	Language=NO_ISO_CODE|Variation=Token	End=84.95	_	_	_	_
